ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	340026.6533333333	410322.5333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2449","main.cluster index_upperinput":"2449"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9947	7.9947	0	N/A	N/A	2251047.56	6	2449	-1	 	6	-98.9337	-1	100.9337	2251047.56
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	319197.41333333333	398072.45999999996	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2473","main.cluster index_upperinput":"2473"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1804	8.1804	0	N/A	N/A	2151809.62	6	2473	-1	 	6	-98.9337	-1	100.9337	2151809.62
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	445310.5833333333	453857.28	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2439","main.cluster index_upperinput":"2439"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9504	7.9504	0	N/A	N/A	2697503.59	6	2439	-1	 	6	-98.9337	-1	100.9337	2697503.59
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	331832.1666666667	306118.25666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2616","main.cluster index_upperinput":"2616"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2724	10.2724	0	N/A	N/A	1913851.27	6	2616	-1	 	6	-98.9337	-1	100.9337	1913851.27
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	369152.45333333337	335839.74	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2458","main.cluster index_upperinput":"2458"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0832	8.0832	0	N/A	N/A	2114976.58	6	2458	-1	 	6	-98.9337	-1	100.9337	2114976.58
EXP,CTRL	 	 	37.0	0.0	0.0	0.0	0.0	0.0	0.0	2480387.533333333	1411670.5333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"129","main.cluster index_upperinput":"129"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3785	2.3785	0	N/A	N/A	11676174.200000001	6	129	-1	 	6	-100.0560	-1	102.0560	11676174.200000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	451392.45333333337	1146776.1966666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"40","main.cluster index_upperinput":"40"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9709	0.9709	0	N/A	N/A	4794505.95	6	40	-1	 	6	-100.9569	-1	102.9569	4794505.95
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	326870.69666666666	326252.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4","main.cluster index_upperinput":"4"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3219	0.3219	0	N/A	N/A	1959369.29	6	4	-1	 	6	-100.9569	-1	102.9569	1959369.29
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	427641.0966666667	386780.68333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3","main.cluster index_upperinput":"3"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3158	0.3158	0	N/A	N/A	2443265.34	6	3	-1	 	6	-110.9857	-1	112.9857	2443265.34
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	677452.2	2153177.4333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=34&task=ef171647a07a4919b916b021b9943009&show=true	N/A	N/A	N/A	 	1.1965	1.1965	0	N/A	N/A	8491888.899999999	6	47	34	 	6	-110.9857	-1	112.9857	8491888.899999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	586050.8833333333	959378.9866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2614","main.cluster index_upperinput":"2614"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2966	10.2966	0	N/A	N/A	4636289.61	6	2614	-1	 	6	-110.9857	-1	112.9857	4636289.61
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	160010.7366666667	85513.19566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"181","main.cluster index_upperinput":"181"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=34&task=ef171647a07a4919b916b021b9943009&show=true	N/A	N/A	N/A	 	2.5176	2.5176	0	N/A	N/A	736571.797	6	181	34	 	6	-111.0608	-1	113.0608	736571.797
EXP,CTRL	 	 	125.0	0.0	0.0	0.0	0.0	0.0	0.0	1245881.1666666667	473393.72000000003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"293","main.cluster index_upperinput":"293"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=34&task=ef171647a07a4919b916b021b9943009&show=true	N/A	N/A	N/A	 	2.7929	2.7929	0	N/A	N/A	5157824.66	6	293	34	 	6	-111.0608	-1	113.0608	5157824.66
EXP,CTRL	 	 	28.0	0.0	0.0	0.0	0.0	0.0	0.0	5834652.6	4080639.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"45","main.cluster index_upperinput":"45"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1084	1.1084	0	N/A	N/A	29745875.1	6	45	-1	 	6	-113.0401	-1	115.0401	29745875.1
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2082753.3	1478078.77	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2529","main.cluster index_upperinput":"2529"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7661	8.7661	0	N/A	N/A	10682496.21	6	2529	-1	 	6	-113.9208	-1	115.9208	10682496.21
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	516127.2133333333	554825.6433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2517","main.cluster index_upperinput":"2517"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5381	8.5381	0	N/A	N/A	3212858.5700000003	6	2517	-1	 	6	-113.9208	-1	115.9208	3212858.5700000003
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	4441408.333333333	3859967.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2495","main.cluster index_upperinput":"2495"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2938	8.2938	0	N/A	N/A	24904127.0	6	2495	-1	 	6	-113.9208	-1	115.9208	24904127.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1749746.0	1630173.5999999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2470","main.cluster index_upperinput":"2470"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1674	8.1674	0	N/A	N/A	10139758.799999999	6	2470	-1	 	6	-113.9208	-1	115.9208	10139758.799999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1497657.25	1216404.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2452","main.cluster index_upperinput":"2452"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0210	8.0210	0	N/A	N/A	8142186.050000001	6	2452	-1	 	6	-113.9208	-1	115.9208	8142186.050000001
EXP,CTRL	 	 	78.0	0.0	0.0	0.0	0.0	0.0	0.0	3202612.7333333334	3653437.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2442","main.cluster index_upperinput":"2442"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9640	7.9640	0	N/A	N/A	20568149.2	6	2442	-1	 	6	-113.9208	-1	115.9208	20568149.2
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	5473707.5	5187675.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2594","main.cluster index_upperinput":"2594"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2184	10.2184	0	N/A	N/A	31984149.0	6	2594	-1	 	6	-113.9208	-1	115.9208	31984149.0
EXP,CTRL	 	 	34.0	0.0	0.0	0.0	0.0	0.0	0.0	3764786.6666666665	3379074.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2418","main.cluster index_upperinput":"2418"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8374	7.8374	0	N/A	N/A	21431584.5	6	2418	-1	 	6	-113.9208	-1	115.9208	21431584.5
EXP,CTRL	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	1609366.9000000001	1282776.68	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2389","main.cluster index_upperinput":"2389"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6043	7.6043	0	N/A	N/A	8676430.74	6	2389	-1	 	6	-113.9208	-1	115.9208	8676430.74
EXP,CTRL	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	132241.95333333334	141848.13333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2393","main.cluster index_upperinput":"2393"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6071	7.6071	0	N/A	N/A	822270.26	6	2393	-1	 	6	-114.9209	-1	116.9209	822270.26
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	835089.8333333334	1291812.3800000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2599","main.cluster index_upperinput":"2599"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2264	10.2264	0	N/A	N/A	6380706.639999999	6	2599	-1	 	6	-114.9286	-1	116.9286	6380706.639999999
EXP,CTRL	13.0	[M-H+2Na]+	34.0	0.0	0.0	0.0	0.0	0.0	0.0	1527014.6	1387917.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2422","main.cluster index_upperinput":"2422"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8395	7.8395	0	N/A	N/A	8744797.1	6	2422	-1	71.95776	6	-114.9286	-1	116.9286	8744797.1
EXP,CTRL	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	1724266.8833333333	1416333.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2386","main.cluster index_upperinput":"2386"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6015	7.6015	0	N/A	N/A	9421802.049999999	6	2386	-1	 	6	-114.9286	-1	116.9286	9421802.049999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1122183.43	1275537.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2618","main.cluster index_upperinput":"2618"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3302	10.3302	0	N/A	N/A	7193162.19	6	2618	-1	 	6	-114.9286	-1	116.9286	7193162.19
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2560047.7666666666	1991109.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31","main.cluster index_upperinput":"31"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6533	0.6533	0	N/A	N/A	13653471.000000002	6	31	-1	 	6	-115.0193	-1	117.0193	13653471.000000002
EXP,CTRL	 	 	32.0	0.0	0.0	0.0	0.0	0.0	0.0	1896530.1333333333	994832.6666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"79","main.cluster index_upperinput":"79"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1226	2.1226	0	N/A	N/A	8674088.4	6	79	-1	 	6	-115.0558	-1	117.0558	8674088.4
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	8194012.333333333	6688639.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"27","main.cluster index_upperinput":"27"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=59&task=ef171647a07a4919b916b021b9943009&show=true	N/A	N/A	N/A	 	0.4554	0.4554	0	N/A	N/A	44647955.5	6	27	59	 	6	-117.9470	-1	119.9470	44647955.5
EXP,CTRL	 	 	33.0	0.0	0.0	0.0	0.0	0.0	0.0	6127907.1	12068536.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9","main.cluster index_upperinput":"9"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=59&task=ef171647a07a4919b916b021b9943009&show=true	N/A	N/A	N/A	 	0.3370	0.3370	0	N/A	N/A	54589329.3	6	9	59	 	6	-117.9470	-1	119.9470	54589329.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3006247.4	1712454.9166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"28","main.cluster index_upperinput":"28"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4650	0.4650	0	N/A	N/A	14156106.95	6	28	-1	 	6	-119.9441	-1	121.9441	14156106.95
EXP,CTRL	 	 	33.0	0.0	0.0	0.0	0.0	0.0	0.0	1943217.8733333333	4109954.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10","main.cluster index_upperinput":"10"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3370	0.3370	0	N/A	N/A	18159518.32	6	10	-1	 	6	-119.9441	-1	121.9441	18159518.32
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	98661.72	68653.38166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2487","main.cluster index_upperinput":"2487"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2833	8.2833	0	N/A	N/A	501945.30500000005	6	2487	-1	 	6	-120.9758	-1	122.9758	501945.30500000005
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	263254.8433333333	189696.44666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2374","main.cluster index_upperinput":"2374"}	This Node is a Singleton	N/A	N/A	N/A	 	7.5988	7.5988	0	N/A	N/A	1358853.87	6	2374	-1	 	6	-120.9758	-1	122.9758	1358853.87
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	96333.865	82267.07800000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2417","main.cluster index_upperinput":"2417"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8384	7.8384	0	N/A	N/A	535802.829	6	2417	-1	 	6	-120.9758	-1	122.9758	535802.829
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	94023.83799999999	61982.33733333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2338","main.cluster index_upperinput":"2338"}	This Node is a Singleton	N/A	N/A	N/A	 	7.2840	7.2840	0	N/A	N/A	468018.52600000007	6	2338	-1	 	6	-120.9758	-1	122.9758	468018.52600000007
EXP,CTRL	 	 	62.0	0.0	0.0	0.0	0.0	0.0	0.0	2474053.4533333336	1953546.05	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ef171647a07a4919b916b021b9943009&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"92","main.cluster index_upperinput":"92"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2647	2.2647	0	N/A	N/A	13282798.51	6	92	-1	 	6	-123.0245	-1	125.0245	13282798.51
