ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	752096.03	927265.1666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"45.0","main.cluster index_upperinput":"45.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3679	0.3679	0	N/A	N/A	5038083.59	6	45	-1	 	6	117.0483	1	117.0483	5038083.59
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	326574.39133333333	10171.994999999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"98.0","main.cluster index_upperinput":"98.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3900	0.3900	0	N/A	N/A	1010239.159	6	98	-1	 	6	118.0862	1	118.0862	1010239.159
CTRL,EXP	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	547583.8966666667	686536.1966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"14.0","main.cluster index_upperinput":"14.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3150	0.3150	0	N/A	N/A	3702360.2800000003	6	14	-1	 	6	118.9426	1	118.9426	3702360.2800000003
CTRL,EXP	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2578395.933333333	2425739.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1.0","main.cluster index_upperinput":"1.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0303	0.0303	0	N/A	N/A	15012405.8	6	1	-1	 	6	118.9426	1	118.9426	15012405.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	200023.63666666666	406794.85333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"188.0","main.cluster index_upperinput":"188.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8241	2.8241	0	N/A	N/A	1820455.47	6	188	-1	 	6	120.0443	1	120.0443	1820455.47
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	3386417.6	3711357.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"83.0","main.cluster index_upperinput":"83.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3826	0.3826	0	N/A	N/A	21293325.3	6	83	-1	 	6	122.0844	1	122.0844	21293325.3
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	2750329.5	3876723.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"101.0","main.cluster index_upperinput":"101.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3875	0.3875	0	N/A	N/A	19881160.0	6	101	-1	 	6	124.1000	1	124.1000	19881160.0
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	1161808.5	1314835.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"49.0","main.cluster index_upperinput":"49.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3736	0.3736	0	N/A	N/A	7429932.9	6	49	-1	 	6	125.0759	1	125.0759	7429932.9
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	816765.4	418931.17333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"174.0","main.cluster index_upperinput":"174.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6909	2.6909	0	N/A	N/A	3707089.7199999997	6	174	-1	 	6	130.1590	1	130.1590	3707089.7199999997
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	306966.4066666667	245090.81333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1205.0","main.cluster index_upperinput":"1205.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=48&task=48a6bebf3a08477ba6a546ab0a72d04c&show=true	N/A	N/A	N/A	 	8.6957	8.6957	0	N/A	N/A	1656171.6600000001	6	1205	48	 	6	131.5335	1	131.5335	1656171.6600000001
CTRL,EXP	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	699837.1966666667	757253.28	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1585.0","main.cluster index_upperinput":"1585.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=48&task=48a6bebf3a08477ba6a546ab0a72d04c&show=true	N/A	N/A	N/A	 	10.4368	10.4368	0	N/A	N/A	4371271.43	6	1585	48	 	6	131.5335	1	131.5335	4371271.43
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1975275.1666666665	16359.260666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"128.0","main.cluster index_upperinput":"128.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7672	0.7672	0	N/A	N/A	5974903.282	5	128	-1	 	5	132.1019	1	132.1019	5974903.282
CTRL,EXP	 	 	106.0	0.0	0.0	0.0	0.0	0.0	0.0	4385298.0	4218227.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"129.0","main.cluster index_upperinput":"129.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8113	0.8113	0	N/A	N/A	25810577.0	6	129	-1	 	6	134.0610	1	134.0610	25810577.0
CTRL	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	940442.4533333334	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"74.0","main.cluster index_upperinput":"74.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3817	0.3817	0	N/A	N/A	2821327.36	3	74	-1	 	3	136.0615	1	136.0615	2821327.36
CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	37506.393	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"159.0","main.cluster index_upperinput":"159.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4344	2.4344	0	N/A	N/A	112519.179	3	159	-1	 	3	136.0623	1	136.0623	112519.179
CTRL,EXP	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1005488.37	998642.8866666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9.0","main.cluster index_upperinput":"9.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0335	0.0335	0	N/A	N/A	6012393.77	6	9	-1	 	6	136.9532	1	136.9532	6012393.77
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	3329564.4	3570394.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39.0","main.cluster index_upperinput":"39.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3663	0.3663	0	N/A	N/A	20699876.2	6	39	-1	 	6	137.0299	1	137.0299	20699876.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	212279.41	420152.70666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"189.0","main.cluster index_upperinput":"189.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8256	2.8256	0	N/A	N/A	1897296.3499999999	6	189	-1	 	6	138.0549	1	138.0549	1897296.3499999999
CTRL,EXP	 	 	106.0	0.0	0.0	0.0	0.0	0.0	0.0	1132242.7333333334	1141801.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"125.0","main.cluster index_upperinput":"125.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=30&task=48a6bebf3a08477ba6a546ab0a72d04c&show=true	N/A	N/A	N/A	 	0.7638	0.7638	0	N/A	N/A	6822133.3	6	125	30	 	6	138.1157	1	138.1157	6822133.3
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	1081420.2	1258042.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"51.0","main.cluster index_upperinput":"51.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3761	0.3761	0	N/A	N/A	7018387.800000001	6	51	-1	 	6	139.0552	1	139.0552	7018387.800000001
CTRL,EXP	 	 	106.0	0.0	0.0	0.0	0.0	0.0	0.0	23721996.666666668	23763586.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"126.0","main.cluster index_upperinput":"126.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=30&task=48a6bebf3a08477ba6a546ab0a72d04c&show=true	N/A	N/A	N/A	 	0.7663	0.7663	0	N/A	N/A	142456750.0	6	126	30	 	6	139.1191	1	139.1191	142456750.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	381943.49333333335	348713.15	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"157.0","main.cluster index_upperinput":"157.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3754	2.3754	0	N/A	N/A	2191969.93	6	157	-1	 	6	140.1434	1	140.1434	2191969.93
CTRL,EXP	 	 	96.0	0.0	0.0	0.0	0.0	0.0	0.0	5756624.0	6457345.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"132.0","main.cluster index_upperinput":"132.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8809	0.8809	0	N/A	N/A	36641908.5	6	132	-1	 	6	141.0339	1	141.0339	36641908.5
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	2101596.033333333	2479680.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"105.0","main.cluster index_upperinput":"105.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3924	0.3924	0	N/A	N/A	13743828.299999999	6	105	-1	 	6	141.0339	1	141.0339	13743828.299999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4068413.7666666666	4151604.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"116.0","main.cluster index_upperinput":"116.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5573	0.5573	0	N/A	N/A	24660055.1	6	116	-1	 	6	141.0340	1	141.0340	24660055.1
CTRL,EXP	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	5438259.5	5987182.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"76.0","main.cluster index_upperinput":"76.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3818	0.3818	0	N/A	N/A	34276327.0	6	76	-1	 	6	141.0469	1	141.0469	34276327.0
CTRL,EXP	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	669608.7133333333	887709.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"15.0","main.cluster index_upperinput":"15.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=14&task=48a6bebf3a08477ba6a546ab0a72d04c&show=true	N/A	N/A	N/A	 	0.3150	0.3150	0	N/A	N/A	4671955.84	6	15	14	 	6	141.9586	1	141.9586	4671955.84
CTRL,EXP	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3829784.9	3915802.433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=48a6bebf3a08477ba6a546ab0a72d04c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2.0","main.cluster index_upperinput":"2.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=14&task=48a6bebf3a08477ba6a546ab0a72d04c&show=true	N/A	N/A	N/A	 	0.0311	0.0311	0	N/A	N/A	23236762.0	6	2	14	 	6	141.9586	1	141.9586	23236762.0
