ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	652696.8333333334	909856.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2947","main.cluster index_upperinput":"2947"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2284	10.2284	0	N/A	N/A	4687660.2	6	2947	-1	 	6	-98.9337	-1	100.9337	4687660.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	529751.8033333333	975950.0833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2828","main.cluster index_upperinput":"2828"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2710	8.2710	0	N/A	N/A	4517105.66	6	2828	-1	 	6	-98.9337	-1	100.9337	4517105.66
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	897082.1466666666	675957.7366666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2851","main.cluster index_upperinput":"2851"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3305	8.3305	0	N/A	N/A	4719119.65	6	2851	-1	 	6	-98.9337	-1	100.9337	4719119.65
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	297496.91333333333	284638.9633333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2885","main.cluster index_upperinput":"2885"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5969	8.5969	0	N/A	N/A	1746407.63	6	2885	-1	 	6	-98.9337	-1	100.9337	1746407.63
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	377314.9166666667	482467.19999999995	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2821","main.cluster index_upperinput":"2821"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2333	8.2333	0	N/A	N/A	2579346.3500000006	6	2821	-1	 	6	-98.9337	-1	100.9337	2579346.3500000006
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	508095.1666666666	342324.1533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2723","main.cluster index_upperinput":"2723"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8490	7.8490	0	N/A	N/A	2551257.96	6	2723	-1	 	6	-98.9337	-1	100.9337	2551257.96
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	459724.26999999996	579731.3666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2775","main.cluster index_upperinput":"2775"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9577	7.9577	0	N/A	N/A	3118366.91	6	2775	-1	 	6	-98.9337	-1	100.9337	3118366.91
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	514866.3	460754.32	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2805","main.cluster index_upperinput":"2805"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0659	8.0659	0	N/A	N/A	2926861.8600000003	6	2805	-1	 	6	-98.9337	-1	100.9337	2926861.8600000003
CTRL,EXP	 	 	111.0	0.0	0.0	0.0	0.0	0.0	0.0	819562.0700000001	1407608.24	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"18","main.cluster index_upperinput":"18"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3941	0.3941	0	N/A	N/A	6681510.930000001	6	18	-1	 	6	-101.0037	-1	103.0037	6681510.930000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1300050.7133333334	388361.4633333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"76","main.cluster index_upperinput":"76"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8026	0.8026	0	N/A	N/A	5065236.53	6	76	-1	 	6	-101.0401	-1	103.0401	5065236.53
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	428785.3566666667	63151.56966666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"470","main.cluster index_upperinput":"470"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8523	2.8523	0	N/A	N/A	1475810.779	6	470	-1	 	6	-105.0503	-1	107.0503	1475810.779
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1730009.2333333332	459151.10000000003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"145","main.cluster index_upperinput":"145"}	This Node is a Singleton	N/A	N/A	N/A	 	1.7806	1.7806	0	N/A	N/A	6567481.0	6	145	-1	 	6	-109.0088	-1	111.0088	6567481.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	460943.6583333333	241469.05	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2989","main.cluster index_upperinput":"2989"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3091	10.3091	0	N/A	N/A	2107238.125	6	2989	-1	 	6	-110.9857	-1	112.9857	2107238.125
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	349772.9633333333	371098.0266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"445","main.cluster index_upperinput":"445"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7916	2.7916	0	N/A	N/A	2162612.97	6	445	-1	 	6	-111.0609	-1	113.0609	2162612.97
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2094922.04	3426964.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6041	0.6041	0	N/A	N/A	16565659.12	6	57	-1	 	6	-113.0038	-1	115.0038	16565659.12
CTRL,EXP	 	 	70.0	0.0	0.0	0.0	0.0	0.0	0.0	103438.49	169594.32666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"322","main.cluster index_upperinput":"322"}	This Node is a Singleton	N/A	N/A	N/A	 	2.5200	2.5200	0	N/A	N/A	819098.45	6	322	-1	 	6	-113.0401	-1	115.0401	819098.45
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	807936.23	2112466.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"96","main.cluster index_upperinput":"96"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1011	1.1011	0	N/A	N/A	8761207.59	6	96	-1	 	6	-113.0401	-1	115.0401	8761207.59
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2379837.0	1203382.5466666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2868","main.cluster index_upperinput":"2868"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4844	8.4844	0	N/A	N/A	10749658.64	6	2868	-1	 	6	-113.9208	-1	115.9208	10749658.64
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1114046.1533333333	779941.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2874","main.cluster index_upperinput":"2874"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5345	8.5345	0	N/A	N/A	5681963.66	6	2874	-1	 	6	-113.9208	-1	115.9208	5681963.66
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2808076.3000000003	1995428.5999999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2855","main.cluster index_upperinput":"2855"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3296	8.3296	0	N/A	N/A	14410514.7	6	2855	-1	 	6	-113.9208	-1	115.9208	14410514.7
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1287431.2333333334	1421176.5333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2809","main.cluster index_upperinput":"2809"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1071	8.1071	0	N/A	N/A	8125823.3	6	2809	-1	 	6	-113.9208	-1	115.9208	8125823.3
CTRL,EXP	 	 	135.0	0.0	0.0	0.0	0.0	0.0	0.0	4879140.0	4015394.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2843","main.cluster index_upperinput":"2843"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2863	8.2863	0	N/A	N/A	26683604.8	6	2843	-1	 	6	-113.9208	-1	115.9208	26683604.8
CTRL,EXP	 	 	143.0	0.0	0.0	0.0	0.0	0.0	0.0	2546110.8666666667	2578364.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2770","main.cluster index_upperinput":"2770"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9447	7.9447	0	N/A	N/A	15373427.4	6	2770	-1	 	6	-113.9208	-1	115.9208	15373427.4
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	4076659.1	4837574.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2967","main.cluster index_upperinput":"2967"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2373	10.2373	0	N/A	N/A	26742701.8	6	2967	-1	 	6	-113.9208	-1	115.9208	26742701.8
CTRL,EXP	 	 	42.0	0.0	0.0	0.0	0.0	0.0	0.0	1650089.9	1618590.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2697","main.cluster index_upperinput":"2697"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6073	7.6073	0	N/A	N/A	9806041.4	6	2697	-1	 	6	-113.9208	-1	115.9208	9806041.4
CTRL,EXP	 	 	50.0	0.0	0.0	0.0	0.0	0.0	0.0	2841519.033333333	3211243.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2741","main.cluster index_upperinput":"2741"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8426	7.8426	0	N/A	N/A	18158288.400000002	6	2741	-1	 	6	-113.9208	-1	115.9208	18158288.400000002
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1008199.9333333333	1009286.9533333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2968","main.cluster index_upperinput":"2968"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2394	10.2394	0	N/A	N/A	6052460.659999999	6	2968	-1	 	6	-114.9286	-1	116.9286	6052460.659999999
CTRL,EXP	7.0	[M-H+2Na]+	50.0	0.0	0.0	0.0	0.0	0.0	0.0	1323037.8	1342789.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2738","main.cluster index_upperinput":"2738"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8394	7.8394	0	N/A	N/A	7997480.5	6	2738	-1	71.95775	6	-114.9286	-1	116.9286	7997480.5
CTRL,EXP	 	 	42.0	0.0	0.0	0.0	0.0	0.0	0.0	1710817.2333333334	1380096.4833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2691","main.cluster index_upperinput":"2691"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6026	7.6026	0	N/A	N/A	9272741.15	6	2691	-1	 	6	-114.9286	-1	116.9286	9272741.15
CTRL,EXP	 	 	138.0	0.0	0.0	0.0	0.0	0.0	0.0	10502032.166666666	8650629.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60","main.cluster index_upperinput":"60"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6582	0.6582	0	N/A	N/A	57457985.5	6	60	-1	 	6	-115.0194	-1	117.0194	57457985.5
CTRL,EXP	 	 	108.0	0.0	0.0	0.0	0.0	0.0	0.0	2825439.7666666666	1714248.5333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"172","main.cluster index_upperinput":"172"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1163	2.1163	0	N/A	N/A	13619064.900000002	6	172	-1	 	6	-115.0558	-1	117.0558	13619064.900000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3438991.966666667	2817789.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"148","main.cluster index_upperinput":"148"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8923	1.8923	0	N/A	N/A	18770342.9	6	148	-1	 	6	-115.0558	-1	117.0558	18770342.9
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	26955363.833333332	6746478.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"85","main.cluster index_upperinput":"85"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9313	0.9313	0	N/A	N/A	101105527.0	6	85	-1	 	6	-116.0510	-1	118.0510	101105527.0
CTRL,EXP	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	13205928.0	6679150.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4","main.cluster index_upperinput":"4"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=ab0966633c004c1ebf093c803552c4b3&show=true	N/A	N/A	N/A	 	0.3349	0.3349	0	N/A	N/A	59655234.0	6	4	8	 	6	-117.9470	-1	119.9470	59655234.0
CTRL,EXP	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3716276.5	2717292.466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5","main.cluster index_upperinput":"5"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3349	0.3349	0	N/A	N/A	19300706.9	6	5	-1	 	6	-119.9441	-1	121.9441	19300706.9
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	97149.646	88440.37233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2766","main.cluster index_upperinput":"2766"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9603	7.9603	0	N/A	N/A	556770.0549999999	6	2766	-1	 	6	-120.9758	-1	122.9758	556770.0549999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	130760.31166666666	121822.67133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2834","main.cluster index_upperinput":"2834"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2823	8.2823	0	N/A	N/A	757748.949	6	2834	-1	 	6	-120.9758	-1	122.9758	757748.949
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	330962.61	260391.12666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2662","main.cluster index_upperinput":"2662"}	This Node is a Singleton	N/A	N/A	N/A	 	7.5999	7.5999	0	N/A	N/A	1774061.2100000002	6	2662	-1	 	6	-120.9758	-1	122.9758	1774061.2100000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	93067.26766666667	129781.26699999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2733","main.cluster index_upperinput":"2733"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8408	7.8408	0	N/A	N/A	668545.604	6	2733	-1	 	6	-120.9758	-1	122.9758	668545.604
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	82659.09233333333	154839.25833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2615","main.cluster index_upperinput":"2615"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3006	7.3006	0	N/A	N/A	712495.052	6	2615	-1	 	6	-120.9758	-1	122.9758	712495.052
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	358739.0733333333	697679.1233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"217","main.cluster index_upperinput":"217"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2686	2.2686	0	N/A	N/A	3169254.5900000003	6	217	-1	 	6	-123.0245	-1	125.0245	3169254.5900000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1983941.3833333333	1051320.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"78","main.cluster index_upperinput":"78"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8441	0.8441	0	N/A	N/A	9105786.649999999	6	78	-1	 	6	-127.0194	-1	129.0194	9105786.649999999
CTRL,EXP	 	 	133.0	0.0	0.0	0.0	0.0	0.0	0.0	187338.80533333335	189624.61333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"543","main.cluster index_upperinput":"543"}	This Node is a Singleton	N/A	N/A	N/A	 	3.0666	3.0666	0	N/A	N/A	1130890.256	6	543	-1	 	6	-127.0557	-1	129.0557	1130890.256
CTRL,EXP	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	2910927.4366666665	2236540.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"358","main.cluster index_upperinput":"358"}	This Node is a Singleton	N/A	N/A	N/A	 	2.5477	2.5477	0	N/A	N/A	15442404.41	6	358	-1	 	6	-127.0558	-1	129.0558	15442404.41
CTRL,EXP	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	5990566.166666667	3037987.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ab0966633c004c1ebf093c803552c4b3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"266","main.cluster index_upperinput":"266"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4233	2.4233	0	N/A	N/A	27085660.3	6	266	-1	 	6	-127.0558	-1	129.0558	27085660.3
