ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	292032.48333333334	68523.96666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3142","main.cluster index_upperinput":"3142"}	This Node is a Singleton	N/A	N/A	N/A	 	9.8700	9.8700	0	N/A	N/A	1081669.3499999999	4	3142	-1	 	4	-104.0411	-1	106.0411	1081669.3499999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1173050.731	1283247.578	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3154","main.cluster index_upperinput":"3154"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0980	10.0980	0	N/A	N/A	7368894.927	6	3154	-1	 	6	-104.0411	-1	106.0411	7368894.927
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	680150.6333333333	145497.75	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3135","main.cluster index_upperinput":"3135"}	This Node is a Singleton	N/A	N/A	N/A	 	9.7704	9.7704	0	N/A	N/A	2476945.15	5	3135	-1	 	5	-104.0411	-1	106.0411	2476945.15
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	11106386.666666666	9200749.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3203","main.cluster index_upperinput":"3203"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2458	10.2458	0	N/A	N/A	60921409.5	6	3203	-1	 	6	-110.9856	-1	112.9856	60921409.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3794038.2666666666	2944809.04	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3259","main.cluster index_upperinput":"3259"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4644	10.4644	0	N/A	N/A	20216541.92	6	3259	-1	 	6	-110.9856	-1	112.9856	20216541.92
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	473548.49	356373.4066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3176","main.cluster index_upperinput":"3176"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2095	10.2095	0	N/A	N/A	2489765.69	6	3176	-1	 	6	-111.0026	-1	113.0026	2489765.69
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2260263.466666667	1972462.1066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2898","main.cluster index_upperinput":"2898"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2805	8.2805	0	N/A	N/A	12698176.719999999	6	2898	-1	 	6	-111.0028	-1	113.0028	12698176.719999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1818386.6	3494899.033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2467","main.cluster index_upperinput":"2467"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7484	7.7484	0	N/A	N/A	15939856.9	6	2467	-1	 	6	-111.9262	-1	113.9262	15939856.9
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	4757855.4	6390581.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2814","main.cluster index_upperinput":"2814"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1791	8.1791	0	N/A	N/A	33445311.2	6	2814	-1	 	6	-111.9262	-1	113.9262	33445311.2
EXP,CTRL	15.0	[M+K]+	18.0	0.0	0.0	0.0	0.0	0.0	0.0	2440535.7333333334	1531504.4000000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2355","main.cluster index_upperinput":"2355"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6824	7.6824	0	N/A	N/A	11916120.399999999	6	2355	-1	75.97100999999998	6	-112.9340	-1	114.9340	11916120.399999999
EXP,CTRL	16.0	[M+K]+	17.0	0.0	0.0	0.0	0.0	0.0	0.0	1380654.3666666667	1233773.0833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2566","main.cluster index_upperinput":"2566"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8067	7.8067	0	N/A	N/A	7843282.35	6	2566	-1	75.97102	6	-112.9341	-1	114.9341	7843282.35
EXP,CTRL	14.0	[M+K]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	1218663.5333333334	972673.6966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2154","main.cluster index_upperinput":"2154"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4449	7.4449	0	N/A	N/A	6574011.6899999995	6	2154	-1	75.97104	6	-112.9341	-1	114.9341	6574011.6899999995
EXP,CTRL	18.0	[M+K]+	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1605551.0166666666	2259723.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2853","main.cluster index_upperinput":"2853"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1812	8.1812	0	N/A	N/A	11595822.35	6	2853	-1	75.97104	6	-112.9341	-1	114.9341	11595822.35
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	37444636.0	75860750.66666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2474","main.cluster index_upperinput":"2474"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7652	7.7652	0	N/A	N/A	339916160.0	6	2474	-1	 	6	-113.9207	-1	115.9207	339916160.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	26403552.666666668	85238014.33333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2954","main.cluster index_upperinput":"2954"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4390	8.4390	0	N/A	N/A	334924701.0	6	2954	-1	 	6	-113.9207	-1	115.9207	334924701.0
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	99935200.0	91783132.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2797","main.cluster index_upperinput":"2797"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1576	8.1576	0	N/A	N/A	575154996.0	6	2797	-1	 	6	-113.9207	-1	115.9207	575154996.0
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	10852638.0	9831600.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2798","main.cluster index_upperinput":"2798"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1520	8.1520	0	N/A	N/A	62052716.400000006	6	2798	-1	 	6	-114.9210	-1	116.9210	62052716.400000006
EXP,CTRL	16.0	[2M-2H2O+H]+	17.0	0.0	0.0	0.0	0.0	0.0	0.0	29733740.666666668	26638396.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2545","main.cluster index_upperinput":"2545"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7965	7.7965	0	N/A	N/A	169116410.0	6	2545	-1	75.97102	6	-114.9284	-1	116.9284	169116410.0
EXP,CTRL	18.0	[2M-2H2O+H]+	7.0	0.0	0.0	0.0	0.0	0.0	0.0	34513731.333333336	45176872.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2854","main.cluster index_upperinput":"2854"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1703	8.1703	0	N/A	N/A	239071812.0	6	2854	-1	75.97104	6	-114.9284	-1	116.9284	239071812.0
EXP,CTRL	15.0	[2M-2H2O+H]+	18.0	0.0	0.0	0.0	0.0	0.0	0.0	47508580.0	29647071.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2402","main.cluster index_upperinput":"2402"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6870	7.6870	0	N/A	N/A	231466954.0	6	2402	-1	75.97100999999998	6	-114.9284	-1	116.9284	231466954.0
EXP,CTRL	14.0	[2M-2H2O+H]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	23071408.666666668	20446306.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2149","main.cluster index_upperinput":"2149"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4449	7.4449	0	N/A	N/A	130553144.0	6	2149	-1	75.97104	6	-114.9285	-1	116.9285	130553144.0
EXP,CTRL	 	 	55.0	0.0	0.0	0.0	0.0	0.0	0.0	337991.05666666664	92890.32833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"292","main.cluster index_upperinput":"292"}	This Node is a Singleton	N/A	N/A	N/A	 	4.1318	4.1318	0	N/A	N/A	1292644.155	6	292	-1	 	6	-115.0191	-1	117.0191	1292644.155
EXP,CTRL	 	 	58.0	0.0	0.0	0.0	0.0	0.0	0.0	2028527.7666666666	921195.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"596","main.cluster index_upperinput":"596"}	This Node is a Singleton	N/A	N/A	N/A	 	4.6710	4.6710	0	N/A	N/A	8849168.7	6	596	-1	 	6	-115.0191	-1	117.0191	8849168.7
EXP,CTRL	 	 	125.0	0.0	0.0	0.0	0.0	0.0	0.0	235861.93666666668	74513.67666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"360","main.cluster index_upperinput":"360"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2799	4.2799	0	N/A	N/A	931126.8400000001	6	360	-1	 	6	-115.0193	-1	117.0193	931126.8400000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	250170.98333333334	543104.0733333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"53","main.cluster index_upperinput":"53"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5090	0.5090	0	N/A	N/A	2379825.17	6	53	-1	 	6	-115.0193	-1	117.0193	2379825.17
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	900758.4666666667	2028069.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62","main.cluster index_upperinput":"62"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6438	0.6438	0	N/A	N/A	8786484.8	6	62	-1	 	6	-115.0193	-1	117.0193	8786484.8
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1943000.35	3170586.3466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2813","main.cluster index_upperinput":"2813"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1774	8.1774	0	N/A	N/A	15340760.09	6	2813	-1	 	6	-115.9190	-1	117.9190	15340760.09
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	3389129.433333333	3257685.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2546","main.cluster index_upperinput":"2546"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7965	7.7965	0	N/A	N/A	19940445.5	6	2546	-1	 	6	-115.9285	-1	117.9285	19940445.5
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	5590892.066666666	4533511.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2844","main.cluster index_upperinput":"2844"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1703	8.1703	0	N/A	N/A	30373211.0	6	2844	-1	 	6	-115.9286	-1	117.9286	30373211.0
EXP,CTRL	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	5222714.666666667	3376898.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2383","main.cluster index_upperinput":"2383"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6855	7.6855	0	N/A	N/A	25798838.8	6	2383	-1	 	6	-115.9286	-1	117.9286	25798838.8
EXP,CTRL	 	 	14.0	0.0	0.0	0.0	0.0	0.0	0.0	2835312.7666666666	2380154.8000000003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2151","main.cluster index_upperinput":"2151"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4441	7.4441	0	N/A	N/A	15646402.7	6	2151	-1	 	6	-115.9286	-1	117.9286	15646402.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1149520.0023333333	835549.9866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3159","main.cluster index_upperinput":"3159"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1530	10.1530	0	N/A	N/A	5955209.967	6	3159	-1	 	6	-116.8996	-1	118.8996	5955209.967
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	865681.8666666666	720835.7933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2547","main.cluster index_upperinput":"2547"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8035	7.8035	0	N/A	N/A	4759552.98	6	2547	-1	 	6	-116.9267	-1	118.9267	4759552.98
EXP,CTRL	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	1265572.8	828464.5700000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2384","main.cluster index_upperinput":"2384"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6855	7.6855	0	N/A	N/A	6282112.110000001	6	2384	-1	 	6	-116.9267	-1	118.9267	6282112.110000001
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	932737.5766666667	1110232.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2826","main.cluster index_upperinput":"2826"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1716	8.1716	0	N/A	N/A	6128911.2299999995	6	2826	-1	 	6	-116.9268	-1	118.9268	6128911.2299999995
EXP,CTRL	 	 	14.0	0.0	0.0	0.0	0.0	0.0	0.0	740899.4433333334	514140.66000000003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4937c035022343f1826613ae0ee0fe61&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2150","main.cluster index_upperinput":"2150"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4424	7.4424	0	N/A	N/A	3765120.3100000005	6	2150	-1	 	6	-116.9268	-1	118.9268	3765120.3100000005
