ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	34.0	0.0	0.0	0.0	0.0	0.0	0.0	2466376.6333333333	2673707.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"491","main.cluster index_upperinput":"491"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2767	10.2767	0	N/A	N/A	15420250.9	6	491	-1	 	6	-110.9857	-1	112.9857	15420250.9
EXP,CTRL	 	 	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3576361.6333333333	3641445.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10","main.cluster index_upperinput":"10"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3402	0.3402	0	N/A	N/A	21653422.1	6	10	-1	 	6	-110.9857	-1	112.9857	21653422.1
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1565905.4333333333	1664650.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"431","main.cluster index_upperinput":"431"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9234	8.9234	0	N/A	N/A	9691668.3	6	431	-1	 	6	-113.9208	-1	115.9208	9691668.3
EXP,CTRL	 	 	35.0	0.0	0.0	0.0	0.0	0.0	0.0	3680087.7666666666	3329401.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"482","main.cluster index_upperinput":"482"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2134	10.2134	0	N/A	N/A	21028467.3	6	482	-1	 	6	-113.9208	-1	115.9208	21028467.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1563538.9666666666	931729.4666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"272","main.cluster index_upperinput":"272"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6841	7.6841	0	N/A	N/A	7485805.300000001	6	272	-1	 	6	-113.9208	-1	115.9208	7485805.300000001
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	12586809.666666666	9030286.166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"349","main.cluster index_upperinput":"349"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2815	8.2815	0	N/A	N/A	64851287.5	6	349	-1	 	6	-113.9208	-1	115.9208	64851287.5
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	4886037.166666667	5738208.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"313","main.cluster index_upperinput":"313"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9461	7.9461	0	N/A	N/A	31872737.5	6	313	-1	 	6	-113.9208	-1	115.9208	31872737.5
EXP,CTRL	 	 	19.0	0.0	0.0	0.0	0.0	0.0	0.0	4747689.166666667	3660931.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"285","main.cluster index_upperinput":"285"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8411	7.8411	0	N/A	N/A	25225862.3	6	285	-1	 	6	-113.9208	-1	115.9208	25225862.3
EXP,CTRL	 	 	35.0	0.0	0.0	0.0	0.0	0.0	0.0	332318.39	377688.8233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"484","main.cluster index_upperinput":"484"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2197	10.2197	0	N/A	N/A	2130021.6399999997	6	484	-1	 	6	-114.9209	-1	116.9209	2130021.6399999997
EXP,CTRL	1.0	[M-H+2Na]+	19.0	0.0	0.0	0.0	0.0	0.0	0.0	2439343.6666666665	2590539.966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"282","main.cluster index_upperinput":"282"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8390	7.8390	0	N/A	N/A	15089650.9	6	282	-1	71.95775	6	116.9286	0	116.9286	15089650.9
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1459333.5333333334	1352539.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"504","main.cluster index_upperinput":"504"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3590	10.3590	0	N/A	N/A	8435618.9	6	504	-1	 	6	-114.9286	-1	116.9286	8435618.9
EXP,CTRL	2.0	[M-H+2Na]+	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2524116.8666666667	2174960.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"311","main.cluster index_upperinput":"311"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9451	7.9451	0	N/A	N/A	14097232.900000002	6	311	-1	71.95775	6	116.9286	0	116.9286	14097232.900000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	632189.77	634068.6533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"230","main.cluster index_upperinput":"230"}	This Node is a Singleton	N/A	N/A	N/A	 	7.2988	7.2988	0	N/A	N/A	3798775.27	6	230	-1	 	6	-114.9286	-1	116.9286	3798775.27
EXP,CTRL	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	3011307.0	2472397.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"270","main.cluster index_upperinput":"270"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6843	7.6843	0	N/A	N/A	16451114.600000001	6	270	-1	 	6	-114.9286	-1	116.9286	16451114.600000001
EXP,CTRL	 	 	60.0	0.0	0.0	0.0	0.0	0.0	0.0	2276118.7533333334	2016984.5833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"32","main.cluster index_upperinput":"32"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6485	0.6485	0	N/A	N/A	12879310.010000002	6	32	-1	 	6	-115.0194	-1	117.0194	12879310.010000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1161765.7	1168822.3666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"30","main.cluster index_upperinput":"30"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5863	0.5863	0	N/A	N/A	6991764.199999999	6	30	-1	 	6	-117.0171	-1	119.0171	6991764.199999999
EXP,CTRL	 	 	60.0	0.0	0.0	0.0	0.0	0.0	0.0	1897673.4	1915073.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31","main.cluster index_upperinput":"31"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6511	0.6511	0	N/A	N/A	11438239.200000001	6	31	-1	 	6	-119.0328	-1	121.0328	11438239.200000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	103320.30133333334	107521.80333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"267","main.cluster index_upperinput":"267"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6816	7.6816	0	N/A	N/A	632526.314	6	267	-1	 	6	-120.9758	-1	122.9758	632526.314
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	395754.98000000004	407380.93666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"439","main.cluster index_upperinput":"439"}	This Node is a Singleton	N/A	N/A	N/A	 	9.0029	9.0029	0	N/A	N/A	2409407.75	6	439	-1	 	6	-120.9758	-1	122.9758	2409407.75
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	143332.90833333333	124079.76166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"289","main.cluster index_upperinput":"289"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8746	7.8746	0	N/A	N/A	802238.01	6	289	-1	 	6	-120.9758	-1	122.9758	802238.01
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	228353.27666666667	215065.85666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"303","main.cluster index_upperinput":"303"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9460	7.9460	0	N/A	N/A	1330257.4	6	303	-1	 	6	-120.9758	-1	122.9758	1330257.4
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	216152.56000000003	196321.66333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"357","main.cluster index_upperinput":"357"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2845	8.2845	0	N/A	N/A	1237422.67	6	357	-1	 	6	-120.9758	-1	122.9758	1237422.67
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	320989.67333333334	762048.834	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"152","main.cluster index_upperinput":"152"}	This Node is a Singleton	N/A	N/A	N/A	 	6.6717	6.6717	0	N/A	N/A	3249115.5220000003	6	152	-1	 	6	-130.8679	-1	132.8679	3249115.5220000003
EXP,CTRL	 	 	59.0	0.0	0.0	0.0	0.0	0.0	0.0	156622.11000000002	164066.31666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"481","main.cluster index_upperinput":"481"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2095	10.2095	0	N/A	N/A	962065.28	6	481	-1	 	6	-130.8679	-1	132.8679	962065.28
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	658434.25	987347.3666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"509","main.cluster index_upperinput":"509"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4727	10.4727	0	N/A	N/A	4937344.85	6	509	-1	 	6	-130.8679	-1	132.8679	4937344.85
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	733721.7466666666	498602.85666666663	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"229","main.cluster index_upperinput":"229"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3022	7.3022	0	N/A	N/A	3696973.8100000005	6	229	-1	 	6	-132.8947	-1	134.8947	3696973.8100000005
EXP,CTRL	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	2331977.8	2267055.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"274","main.cluster index_upperinput":"274"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6902	7.6902	0	N/A	N/A	13797099.899999999	6	274	-1	 	6	-132.8947	-1	134.8947	13797099.899999999
EXP,CTRL	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2110445.4333333336	2048221.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"258","main.cluster index_upperinput":"258"}	This Node is a Singleton	N/A	N/A	N/A	 	7.5621	7.5621	0	N/A	N/A	12476001.3	6	258	-1	 	6	-132.8947	-1	134.8947	12476001.3
EXP,CTRL	 	 	16.0	0.0	0.0	0.0	0.0	0.0	0.0	2039715.4000000001	1502678.9333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"370","main.cluster index_upperinput":"370"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3875	8.3875	0	N/A	N/A	10627183.0	6	370	-1	 	6	-132.8947	-1	134.8947	10627183.0
EXP,CTRL	 	 	19.0	0.0	0.0	0.0	0.0	0.0	0.0	1350066.8333333333	1414693.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"294","main.cluster index_upperinput":"294"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8583	7.8583	0	N/A	N/A	8294281.700000001	6	294	-1	 	6	-132.8947	-1	134.8947	8294281.700000001
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4564036.066666666	4332267.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"358","main.cluster index_upperinput":"358"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2924	8.2924	0	N/A	N/A	26688910.4	6	358	-1	 	6	-132.8947	-1	134.8947	26688910.4
EXP,CTRL	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2532270.6666666665	2329625.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"320","main.cluster index_upperinput":"320"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9678	7.9678	0	N/A	N/A	14585687.5	6	320	-1	 	6	-132.8947	-1	134.8947	14585687.5
EXP,CTRL	 	 	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1846512.1333333333	1388007.4666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"326","main.cluster index_upperinput":"326"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0621	8.0621	0	N/A	N/A	9703558.799999999	6	326	-1	 	6	-132.8947	-1	134.8947	9703558.799999999
EXP,CTRL	 	 	24.0	0.0	0.0	0.0	0.0	0.0	0.0	2221025.966666667	2329736.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"16","main.cluster index_upperinput":"16"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3730	0.3730	0	N/A	N/A	13652286.399999999	6	16	-1	 	6	-137.0324	-1	139.0324	13652286.399999999
EXP,CTRL	 	 	35.0	0.0	0.0	0.0	0.0	0.0	0.0	1900056.4333333333	1948051.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"479","main.cluster index_upperinput":"479"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2060	10.2060	0	N/A	N/A	11544322.7	6	479	-1	 	6	-142.9235	-1	144.9235	11544322.7
EXP,CTRL	1.0	[2M+H]+	19.0	0.0	0.0	0.0	0.0	0.0	0.0	2868660.6666666665	2383024.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"284","main.cluster index_upperinput":"284"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8411	7.8411	0	N/A	N/A	15755054.8	6	284	-1	71.95775	6	-142.9235	-1	144.9235	15755054.8
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	7805937.333333333	6742269.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"350","main.cluster index_upperinput":"350"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2815	8.2815	0	N/A	N/A	43644620.5	6	350	-1	 	6	-142.9235	-1	144.9235	43644620.5
EXP,CTRL	2.0	[2M+H]+	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3084777.533333333	2426146.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"314","main.cluster index_upperinput":"314"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9461	7.9461	0	N/A	N/A	16532772.399999999	6	314	-1	71.95775	6	-142.9235	-1	144.9235	16532772.399999999
EXP,CTRL	 	 	1.0	0.0	0.0	0.0	0.0	0.0	0.0	286832.6333333333	314072.7033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"510","main.cluster index_upperinput":"510"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4736	10.4736	0	N/A	N/A	1802716.01	6	510	-1	 	6	-158.8420	-1	160.8420	1802716.01
EXP,CTRL	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	519467.4733333333	501762.51	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"276","main.cluster index_upperinput":"276"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7009	7.7009	0	N/A	N/A	3063689.95	6	276	-1	 	6	-159.9136	-1	161.9136	3063689.95
EXP,CTRL	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	461638.15	341520.75666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"257","main.cluster index_upperinput":"257"}	This Node is a Singleton	N/A	N/A	N/A	 	7.5559	7.5559	0	N/A	N/A	2409476.7199999997	6	257	-1	 	6	-159.9136	-1	161.9136	2409476.7199999997
EXP,CTRL	 	 	19.0	0.0	0.0	0.0	0.0	0.0	0.0	333173.06	282959.05	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=340dd1d32b2242a89faf226969b4ed67&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"281","main.cluster index_upperinput":"281"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8307	7.8307	0	N/A	N/A	1848396.33	6	281	-1	 	6	-159.9136	-1	161.9136	1848396.33
