ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3201800.6	5729969.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8106","main.cluster index_upperinput":"8106"}	This Node is a Singleton	N/A	N/A	N/A	 	11.2541	11.2541	0	N/A	N/A	26795310.3	6	8106	-1	 	6	98.5120	1	98.5120	26795310.3
CTRL,EXP	 	 	169.0	0.0	0.0	0.0	0.0	0.0	0.0	1325650.9000000001	1283595.9333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8089","main.cluster index_upperinput":"8089"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4371	10.4371	0	N/A	N/A	7827740.5	6	8089	-1	 	6	99.5122	1	99.5122	7827740.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	526845.8708666667	29733.03873333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"994","main.cluster index_upperinput":"994"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1734	2.1734	0	N/A	N/A	1669736.7288000002	6	994	-1	 	6	100.0392	1	100.0392	1669736.7288000002
CTRL,EXP	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	1825781.1333333333	1018569.0466666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"332","main.cluster index_upperinput":"332"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7028	0.7028	0	N/A	N/A	8533050.54	6	332	-1	 	6	100.0756	1	100.0756	8533050.54
CTRL,EXP	 	 	308.0	0.0	0.0	0.0	0.0	0.0	0.0	2001308.9000000001	2075261.9333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"738","main.cluster index_upperinput":"738"}	This Node is a Singleton	N/A	N/A	N/A	 	1.6038	1.6038	0	N/A	N/A	12229712.5	6	738	-1	 	6	100.0756	1	100.0756	12229712.5
CTRL,EXP	 	 	240.0	0.0	0.0	0.0	0.0	0.0	0.0	7513702.033333333	6240696.033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"834","main.cluster index_upperinput":"834"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0256	2.0256	0	N/A	N/A	41263194.2	6	834	-1	 	6	100.0756	1	100.0756	41263194.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	86463.13166666667	76411.65266666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1461","main.cluster index_upperinput":"1461"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4397	2.4397	0	N/A	N/A	488624.353	6	1461	-1	 	6	100.0756	1	100.0756	488624.353
CTRL,EXP	 	 	311.0	0.0	0.0	0.0	0.0	0.0	0.0	5082709.5	5307912.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8103","main.cluster index_upperinput":"8103"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6043	10.6043	0	N/A	N/A	31171864.5	6	8103	-1	 	6	102.0338	1	102.0338	31171864.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3246369.953333333	7131470.02	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"251","main.cluster index_upperinput":"251"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5489	0.5489	0	N/A	N/A	31133519.919999998	6	251	-1	 	6	102.0549	1	102.0549	31133519.919999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6448866.0	12686196.166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"186","main.cluster index_upperinput":"186"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4682	0.4682	0	N/A	N/A	57405186.5	6	186	-1	 	6	102.0549	1	102.0549	57405186.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	10794483.833333334	4630799.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"651","main.cluster index_upperinput":"651"}	This Node is a Singleton	N/A	N/A	N/A	 	1.3293	1.3293	0	N/A	N/A	46275848.5	6	651	-1	 	6	102.0549	1	102.0549	46275848.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	489558.04	492600.7533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1057","main.cluster index_upperinput":"1057"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2190	2.2190	0	N/A	N/A	2946476.38	6	1057	-1	 	6	102.0912	1	102.0912	2946476.38
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5682680.0	1466605.5333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"220","main.cluster index_upperinput":"220"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=105&task=ca06467ab8164bb08c41ed76d5e5ea15&show=true	N/A	N/A	N/A	 	0.5082	0.5082	0	N/A	N/A	21447856.6	6	220	105	 	6	104.0705	1	104.0705	21447856.6
CTRL,EXP	 	 	161.0	0.0	0.0	0.0	0.0	0.0	0.0	35370544.666666664	30818064.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62","main.cluster index_upperinput":"62"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=105&task=ca06467ab8164bb08c41ed76d5e5ea15&show=true	N/A	N/A	N/A	 	0.3835	0.3835	0	N/A	N/A	198565828.0	6	62	105	 	6	104.1069	1	104.1069	198565828.0
CTRL,EXP	2.0	[M+Na]+	142.0	0.0	0.0	0.0	0.0	0.0	0.0	18930278.666666668	18468623.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3640	0.3640	0	N/A	N/A	112196707.0	6	44	-1	84.97755	6	107.9667	1	107.9667	112196707.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	833117.4766666667	313055.76	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1684","main.cluster index_upperinput":"1684"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6030	2.6030	0	N/A	N/A	3438519.71	6	1684	-1	 	6	109.0759	1	109.0759	3438519.71
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	623596.4533333334	412267.22000000003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7480","main.cluster index_upperinput":"7480"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=47&task=ca06467ab8164bb08c41ed76d5e5ea15&show=true	N/A	N/A	N/A	 	8.0985	8.0985	0	N/A	N/A	3107591.02	6	7480	47	 	6	110.0199	1	110.0199	3107591.02
CTRL,EXP	 	 	269.0	0.0	0.0	0.0	0.0	0.0	0.0	14948203.333333334	14794838.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8072","main.cluster index_upperinput":"8072"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=47&task=ca06467ab8164bb08c41ed76d5e5ea15&show=true	N/A	N/A	N/A	 	10.3797	10.3797	0	N/A	N/A	89229124.0	6	8072	47	 	6	110.0200	1	110.0200	89229124.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	573175.7833333333	389821.34	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8063","main.cluster index_upperinput":"8063"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=47&task=ca06467ab8164bb08c41ed76d5e5ea15&show=true	N/A	N/A	N/A	 	10.3764	10.3764	0	N/A	N/A	2888991.37	6	8063	47	 	6	110.5218	1	110.5218	2888991.37
CTRL,EXP	 	 	169.0	0.0	0.0	0.0	0.0	0.0	0.0	8145537.833333333	8271419.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8086","main.cluster index_upperinput":"8086"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4337	10.4337	0	N/A	N/A	49250870.5	6	8086	-1	 	6	111.0202	1	111.0202	49250870.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1187286.812	553228.4233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"222","main.cluster index_upperinput":"222"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5187	0.5187	0	N/A	N/A	5221545.706	6	222	-1	 	6	111.0440	1	111.0440	5221545.706
CTRL,EXP	 	 	36.0	0.0	0.0	0.0	0.0	0.0	0.0	895561.516	212459.281	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2428","main.cluster index_upperinput":"2428"}	This Node is a Singleton	N/A	N/A	N/A	 	3.2061	3.2061	0	N/A	N/A	3324062.391	6	2428	-1	 	6	111.0440	1	111.0440	3324062.391
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3418396.5833333335	388058.86	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"661","main.cluster index_upperinput":"661"}	This Node is a Singleton	N/A	N/A	N/A	 	1.3708	1.3708	0	N/A	N/A	11419366.33	6	661	-1	 	6	111.0440	1	111.0440	11419366.33
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	208024.07666666666	696068.6826666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"537","main.cluster index_upperinput":"537"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0241	1.0241	0	N/A	N/A	2712278.278	6	537	-1	 	6	111.0916	1	111.0916	2712278.278
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	929968.4133333333	220296.61	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"430","main.cluster index_upperinput":"430"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8436	0.8436	0	N/A	N/A	3450795.0700000003	6	430	-1	 	6	111.0916	1	111.0916	3450795.0700000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	572874.73	276009.2266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"595","main.cluster index_upperinput":"595"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1747	1.1747	0	N/A	N/A	2546651.87	6	595	-1	 	6	111.0916	1	111.0916	2546651.87
CTRL,EXP	 	 	169.0	0.0	0.0	0.0	0.0	0.0	0.0	3102851.566666667	3182120.566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8090","main.cluster index_upperinput":"8090"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4371	10.4371	0	N/A	N/A	18854916.4	6	8090	-1	 	6	112.0179	1	112.0179	18854916.4
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1813406.3953333334	907624.391	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"565","main.cluster index_upperinput":"565"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1054	1.1054	0	N/A	N/A	8163092.359	6	565	-1	 	6	112.0392	1	112.0392	8163092.359
CTRL,EXP	 	 	70.0	0.0	0.0	0.0	0.0	0.0	0.0	7337134.666666667	4375126.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"783","main.cluster index_upperinput":"783"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8082	1.8082	0	N/A	N/A	35136783.8	6	783	-1	 	6	113.0233	1	113.0233	35136783.8
CTRL,EXP	 	 	33.0	0.0	0.0	0.0	0.0	0.0	0.0	1109617.3333333333	2542790.0833333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1224","main.cluster index_upperinput":"1224"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3222	2.3222	0	N/A	N/A	10957222.25	6	1224	-1	 	6	113.0596	1	113.0596	10957222.25
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	356918.35	198517.44999999998	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4695","main.cluster index_upperinput":"4695"}	This Node is a Singleton	N/A	N/A	N/A	 	5.5733	5.5733	0	N/A	N/A	1666307.4	6	4695	-1	 	6	113.0596	1	113.0596	1666307.4
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1391803.6949999998	187082.54166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"285","main.cluster index_upperinput":"285"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6474	0.6474	0	N/A	N/A	4736658.71	6	285	-1	 	6	114.0549	1	114.0549	4736658.71
CTRL,EXP	 	 	259.0	0.0	0.0	0.0	0.0	0.0	0.0	1047202.6	459410.00666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"796","main.cluster index_upperinput":"796"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9169	1.9169	0	N/A	N/A	4519837.82	6	796	-1	 	6	114.0913	1	114.0913	4519837.82
CTRL,EXP	 	 	213.0	0.0	0.0	0.0	0.0	0.0	0.0	1513129.8	1154344.8133333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1474","main.cluster index_upperinput":"1474"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4821	2.4821	0	N/A	N/A	8002423.839999999	6	1474	-1	 	6	114.0913	1	114.0913	8002423.839999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	37253.46233333334	247275.93333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2013","main.cluster index_upperinput":"2013"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8203	2.8203	0	N/A	N/A	853588.1869999999	6	2013	-1	 	6	114.1277	1	114.1277	853588.1869999999
CTRL,EXP	 	 	161.0	0.0	0.0	0.0	0.0	0.0	0.0	3187303.3	3289301.98	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"17","main.cluster index_upperinput":"17"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3475	0.3475	0	N/A	N/A	19429815.839999996	6	17	-1	 	6	115.0365	1	115.0365	19429815.839999996
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3513559.533333333	4648789.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ca06467ab8164bb08c41ed76d5e5ea15&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"219","main.cluster index_upperinput":"219"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4747	0.4747	0	N/A	N/A	24487046.6	6	219	-1	 	6	115.0365	1	115.0365	24487046.6
