ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	214256.10499999998	1072055.5233333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"733.0","main.cluster index_upperinput":"733.0"}	This Node is a Singleton	N/A	N/A	N/A	 	1.3415	1.3415	0	N/A	N/A	3858934.885	6	733	-1	 	6	-87.0243	-1	89.0243	3858934.885
EXP,CTRL	 	 	186.0	0.0	0.0	0.0	0.0	0.0	0.0	3875971.9	3154752.3000000003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31.0","main.cluster index_upperinput":"31.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3762	0.3762	0	N/A	N/A	21092172.599999998	6	31	-1	 	6	-87.0243	-1	89.0243	21092172.599999998
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	1538896.7333333334	1155603.5333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10.0","main.cluster index_upperinput":"10.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3338	0.3338	0	N/A	N/A	8083500.799999999	6	10	-1	 	6	-90.9280	-1	92.9280	8083500.799999999
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	1053272.0	784846.4666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11.0","main.cluster index_upperinput":"11.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3338	0.3338	0	N/A	N/A	5514355.399999999	6	11	-1	 	6	-92.9250	-1	94.9250	5514355.399999999
EXP,CTRL	 	 	175.0	0.0	0.0	0.0	0.0	0.0	0.0	141400.584	836572.3533333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"130.0","main.cluster index_upperinput":"130.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4623	0.4623	0	N/A	N/A	2933918.812	6	130	-1	 	6	-93.0250	-1	95.0250	2933918.812
EXP,CTRL	 	 	52.0	0.0	0.0	0.0	0.0	0.0	0.0	807064.0566666666	479878.52999999997	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"209.0","main.cluster index_upperinput":"209.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5378	0.5378	0	N/A	N/A	3860827.7600000007	6	209	-1	 	6	-94.9600	-1	96.9600	3860827.7600000007
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	151531.36333333334	285421.64666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3184.0","main.cluster index_upperinput":"3184.0"}	This Node is a Singleton	N/A	N/A	N/A	 	9.2738	9.2738	0	N/A	N/A	1310859.03	6	3184	-1	 	6	-94.9601	-1	96.9601	1310859.03
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4303703.566666666	3979052.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3335.0","main.cluster index_upperinput":"3335.0"}	This Node is a Singleton	N/A	N/A	N/A	 	11.0291	11.0291	0	N/A	N/A	24848267.7	6	3335	-1	 	6	-94.9601	-1	96.9601	24848267.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	834200.6433333333	370755.16333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6.0","main.cluster index_upperinput":"6.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3225	0.3225	0	N/A	N/A	3614867.42	6	6	-1	 	6	-94.9601	-1	96.9601	3614867.42
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4460819.0	13382319.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2853.0","main.cluster index_upperinput":"2853.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7170	7.7170	0	N/A	N/A	53529416.5	6	2853	-1	 	6	-97.9258	-1	99.9258	53529416.5
EXP,CTRL	 	 	161.0	0.0	0.0	0.0	0.0	0.0	0.0	15164322.333333334	24426603.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2915.0","main.cluster index_upperinput":"2915.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1368	8.1368	0	N/A	N/A	118772776.0	6	2915	-1	 	6	-97.9258	-1	99.9258	118772776.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	27488353.0	4705258.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3074.0","main.cluster index_upperinput":"3074.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4563	8.4563	0	N/A	N/A	96580833.5	6	3074	-1	 	6	-97.9258	-1	99.9258	96580833.5
EXP,CTRL	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	4701470.0	4482384.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2839.0","main.cluster index_upperinput":"2839.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7082	7.7082	0	N/A	N/A	27551562.5	6	2839	-1	 	6	-98.9336	-1	100.9336	27551562.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	105640.108	125139.265	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3298.0","main.cluster index_upperinput":"3298.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2764	10.2764	0	N/A	N/A	692338.119	6	3298	-1	 	6	-100.9568	-1	102.9568	692338.119
EXP,CTRL	 	 	43.0	0.0	0.0	0.0	0.0	0.0	0.0	2468286.1666666665	2498954.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"17.0","main.cluster index_upperinput":"17.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3456	0.3456	0	N/A	N/A	14901722.3	6	17	-1	 	6	-100.9569	-1	102.9569	14901722.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	244002.48833333334	615448.7066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"501.0","main.cluster index_upperinput":"501.0"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0088	1.0088	0	N/A	N/A	2578353.585	6	501	-1	 	6	-102.0353	-1	104.0353	2578353.585
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	478669.1533333333	1883862.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"13.0","main.cluster index_upperinput":"13.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3496	0.3496	0	N/A	N/A	7087593.86	6	13	-1	 	6	-102.0353	-1	104.0353	7087593.86
EXP,CTRL	 	 	43.0	0.0	0.0	0.0	0.0	0.0	0.0	805614.8833333333	816337.5166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"18.0","main.cluster index_upperinput":"18.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3456	0.3456	0	N/A	N/A	4865857.2	6	18	-1	 	6	-102.9539	-1	104.9539	4865857.2
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	365496.55700000003	441750.51666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3259.0","main.cluster index_upperinput":"3259.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1851	10.1851	0	N/A	N/A	2421741.221	6	3259	-1	 	6	-104.0410	-1	106.0410	2421741.221
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	30800.89633333333	92460.35066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3156.0","main.cluster index_upperinput":"3156.0"}	This Node is a Singleton	N/A	N/A	N/A	 	9.1353	9.1353	0	N/A	N/A	369783.74100000004	6	3156	-1	 	6	-104.0410	-1	106.0410	369783.74100000004
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	247048.45746666667	353608.1236666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3049.0","main.cluster index_upperinput":"3049.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4377	8.4377	0	N/A	N/A	1801969.7434	6	3049	-1	 	6	-104.0411	-1	106.0411	1801969.7434
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	378472.7413333333	231772.261	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3245.0","main.cluster index_upperinput":"3245.0"}	This Node is a Singleton	N/A	N/A	N/A	 	9.9818	9.9818	0	N/A	N/A	1830735.0069999998	6	3245	-1	 	6	-104.0411	-1	106.0411	1830735.0069999998
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	233513.49066666668	179818.031	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3093.0","main.cluster index_upperinput":"3093.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5804	8.5804	0	N/A	N/A	1239994.565	6	3093	-1	 	6	-104.0411	-1	106.0411	1239994.565
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	113401.02966666667	133848.97100000002	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3241.0","main.cluster index_upperinput":"3241.0"}	This Node is a Singleton	N/A	N/A	N/A	 	9.9265	9.9265	0	N/A	N/A	741750.0020000001	6	3241	-1	 	6	-104.0411	-1	106.0411	741750.0020000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	128140.86873333334	119928.58266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3214.0","main.cluster index_upperinput":"3214.0"}	This Node is a Singleton	N/A	N/A	N/A	 	9.5846	9.5846	0	N/A	N/A	744208.3542	6	3214	-1	 	6	-104.0411	-1	106.0411	744208.3542
EXP,CTRL	 	 	186.0	0.0	0.0	0.0	0.0	0.0	0.0	671820.6633333333	477752.43666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"42.0","main.cluster index_upperinput":"42.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3801	0.3801	0	N/A	N/A	3448719.3	6	42	-1	 	6	-108.9580	-1	110.9580	3448719.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	174970.93333333335	609314.3233333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"596.0","main.cluster index_upperinput":"596.0"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1227	1.1227	0	N/A	N/A	2352855.7699999996	6	596	-1	 	6	-109.0200	-1	111.0200	2352855.7699999996
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	255702.80899999998	1340131.2933333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"734.0","main.cluster index_upperinput":"734.0"}	This Node is a Singleton	N/A	N/A	N/A	 	1.3146	1.3146	0	N/A	N/A	4787502.307	6	734	-1	 	6	-109.0200	-1	111.0200	4787502.307
EXP,CTRL	 	 	52.0	0.0	0.0	0.0	0.0	0.0	0.0	12741969.666666666	22142086.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"168.0","main.cluster index_upperinput":"168.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5046	0.5046	0	N/A	N/A	104652169.0	6	168	-1	 	6	-109.0200	-1	111.0200	104652169.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	334390.23333333334	1162327.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"665.0","main.cluster index_upperinput":"665.0"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1923	1.1923	0	N/A	N/A	4490151.8	6	665	-1	 	6	-109.0200	-1	111.0200	4490151.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	275659.20433333336	1429213.2066666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"511.0","main.cluster index_upperinput":"511.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9857	0.9857	0	N/A	N/A	5114617.233	6	511	-1	 	6	-109.0200	-1	111.0200	5114617.233
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	148657.8633333333	290680.32533333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"965.0","main.cluster index_upperinput":"965.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2285	2.2285	0	N/A	N/A	1318014.5659999999	6	965	-1	 	6	-109.0200	-1	111.0200	1318014.5659999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	8481725.5	8536355.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3289.0","main.cluster index_upperinput":"3289.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2479	10.2479	0	N/A	N/A	51054244.0	6	3289	-1	 	6	-110.9856	-1	112.9856	51054244.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3415061.8333333335	3827511.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3317.0","main.cluster index_upperinput":"3317.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4887	10.4887	0	N/A	N/A	21727718.8	6	3317	-1	 	6	-110.9856	-1	112.9856	21727718.8
EXP,CTRL	 	 	43.0	0.0	0.0	0.0	0.0	0.0	0.0	4513215.666666667	5900510.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26.0","main.cluster index_upperinput":"26.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3554	0.3554	0	N/A	N/A	31241177.5	6	26	-1	 	6	-110.9857	-1	112.9857	31241177.5
EXP,CTRL	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1675466.4333333333	2100598.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2845.0","main.cluster index_upperinput":"2845.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7164	7.7164	0	N/A	N/A	11328196.1	6	2845	-1	 	6	-111.9262	-1	113.9262	11328196.1
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	538032.8866666667	584678.9033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2677.0","main.cluster index_upperinput":"2677.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4481	7.4481	0	N/A	N/A	3368135.37	6	2677	-1	 	6	-111.9262	-1	113.9262	3368135.37
EXP,CTRL	 	 	161.0	0.0	0.0	0.0	0.0	0.0	0.0	6227592.0	3457158.92	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2983.0","main.cluster index_upperinput":"2983.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1402	8.1402	0	N/A	N/A	29054252.76	6	2983	-1	 	6	-111.9263	-1	113.9263	29054252.76
EXP,CTRL	 	 	70.0	0.0	0.0	0.0	0.0	0.0	0.0	5345503.1	14416742.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"961.0","main.cluster index_upperinput":"961.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2085	2.2085	0	N/A	N/A	59286735.3	6	961	-1	 	6	-112.0019	-1	114.0019	59286735.3
EXP,CTRL	 	 	10.0	0.0	0.0	0.0	0.0	0.0	0.0	3200757.7666666666	1855186.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1009.0","main.cluster index_upperinput":"1009.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2460	2.2460	0	N/A	N/A	15167831.3	6	1009	-1	 	6	-112.0019	-1	114.0019	15167831.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	41966.185	669268.6366666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"424.0","main.cluster index_upperinput":"424.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7956	0.7956	0	N/A	N/A	2133704.465	6	424	-1	 	6	-112.0560	-1	114.0560	2133704.465
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	138346.28	660974.79	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"329.0","main.cluster index_upperinput":"329.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6577	0.6577	0	N/A	N/A	2397963.21	6	329	-1	 	6	-112.0560	-1	114.0560	2397963.21
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	49450.952333333335	285277.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"634.0","main.cluster index_upperinput":"634.0"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1381	1.1381	0	N/A	N/A	1004185.857	6	634	-1	 	6	-112.0560	-1	114.0560	1004185.857
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	75865.03043333333	369573.738	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"703.0","main.cluster index_upperinput":"703.0"}	This Node is a Singleton	N/A	N/A	N/A	 	1.2257	1.2257	0	N/A	N/A	1336316.3053	6	703	-1	 	6	-112.0560	-1	114.0560	1336316.3053
EXP,CTRL	 	 	186.0	0.0	0.0	0.0	0.0	0.0	0.0	4451512.333333333	6547473.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=5a8528f496914669949b6e4c185e228f&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"107.0","main.cluster index_upperinput":"107.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4288	0.4288	0	N/A	N/A	32996956.5	6	107	-1	 	6	-112.0560	-1	114.0560	32996956.5
