ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	18025665.5	21694176.266666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1826","main.cluster index_upperinput":"1826"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4485	8.4485	0	N/A	N/A	119159525.3	6	1826	-1	 	6	-97.9258	-1	99.9258	119159525.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24585743.833333332	4923947.433333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1654","main.cluster index_upperinput":"1654"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1370	8.1370	0	N/A	N/A	88529073.8	6	1654	-1	 	6	-97.9258	-1	99.9258	88529073.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1979869.62	579335.09	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1814","main.cluster index_upperinput":"1814"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4490	8.4490	0	N/A	N/A	7677614.13	6	1814	-1	 	6	-98.9260	-1	100.9260	7677614.13
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	4583160.9	6435307.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1492","main.cluster index_upperinput":"1492"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7106	7.7106	0	N/A	N/A	33055403.7	6	1492	-1	 	6	-98.9336	-1	100.9336	33055403.7
CTRL,EXP	 	 	32.0	0.0	0.0	0.0	0.0	0.0	0.0	14020211.0	6733631.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1705","main.cluster index_upperinput":"1705"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1391	8.1391	0	N/A	N/A	62261526.0	6	1705	-1	 	6	-98.9336	-1	100.9336	62261526.0
CTRL,EXP	 	 	64.0	0.0	0.0	0.0	0.0	0.0	0.0	1160920.1666666665	786162.11	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31","main.cluster index_upperinput":"31"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3876	0.3876	0	N/A	N/A	5841246.83	6	31	-1	 	6	-101.0037	-1	103.0037	5841246.83
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	855346.5496666668	112414.65846666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1948","main.cluster index_upperinput":"1948"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1444	10.1444	0	N/A	N/A	2903283.6244	6	1948	-1	 	6	-104.0410	-1	106.0410	2903283.6244
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	139132.65633333335	43795.25133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1929","main.cluster index_upperinput":"1929"}	This Node is a Singleton	N/A	N/A	N/A	 	9.6962	9.6962	0	N/A	N/A	548783.723	6	1929	-1	 	6	-104.0410	-1	106.0410	548783.723
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	536865.0883333334	68899.831	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1937","main.cluster index_upperinput":"1937"}	This Node is a Singleton	N/A	N/A	N/A	 	9.9166	9.9166	0	N/A	N/A	1817294.7580000001	6	1937	-1	 	6	-104.0411	-1	106.0411	1817294.7580000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	259826.96533333333	57744.258	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1914","main.cluster index_upperinput":"1914"}	This Node is a Singleton	N/A	N/A	N/A	 	9.4307	9.4307	0	N/A	N/A	952713.6699999999	6	1914	-1	 	6	-104.0411	-1	106.0411	952713.6699999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	246087.5943333333	77728.03966666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1841","main.cluster index_upperinput":"1841"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5474	8.5474	0	N/A	N/A	971446.902	6	1841	-1	 	6	-104.0411	-1	106.0411	971446.902
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	90068.13733333333	36725.566666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1915","main.cluster index_upperinput":"1915"}	This Node is a Singleton	N/A	N/A	N/A	 	9.5552	9.5552	0	N/A	N/A	380381.112	6	1915	-1	 	6	-104.0411	-1	106.0411	380381.112
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	191767.89500000002	69482.27333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1945","main.cluster index_upperinput":"1945"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0221	10.0221	0	N/A	N/A	783750.5050000001	6	1945	-1	 	6	-104.0411	-1	106.0411	783750.5050000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	681290.1533333333	580727.8733333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"101","main.cluster index_upperinput":"101"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7593	2.7593	0	N/A	N/A	3786054.08	6	101	-1	 	6	-105.0503	-1	107.0503	3786054.08
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7629844.0	6528702.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1994","main.cluster index_upperinput":"1994"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2444	10.2444	0	N/A	N/A	42475638.5	6	1994	-1	 	6	-110.9856	-1	112.9856	42475638.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4556768.666666667	3987311.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2029","main.cluster index_upperinput":"2029"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4783	10.4783	0	N/A	N/A	25632239.3	6	2029	-1	 	6	-110.9856	-1	112.9856	25632239.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	482180.7133333333	433555.42	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1984","main.cluster index_upperinput":"1984"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2083	10.2083	0	N/A	N/A	2747208.4	6	1984	-1	 	6	-111.9262	-1	113.9262	2747208.4
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1332573.45	1579348.5533333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1507","main.cluster index_upperinput":"1507"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7219	7.7219	0	N/A	N/A	8735766.01	6	1507	-1	 	6	-111.9262	-1	113.9262	8735766.01
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1287226.2	1794421.3466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1828","main.cluster index_upperinput":"1828"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4466	8.4466	0	N/A	N/A	9244942.64	6	1828	-1	 	6	-111.9262	-1	113.9262	9244942.64
CTRL,EXP	8.0	[M+K]+	32.0	0.0	0.0	0.0	0.0	0.0	0.0	4898252.066666666	3312472.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1717","main.cluster index_upperinput":"1717"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1400	8.1400	0	N/A	N/A	24632174.8	6	1717	-1	74.96321999999998	6	-111.9262	-1	113.9262	24632174.8
CTRL,EXP	5.0	[M+K]+	36.0	0.0	0.0	0.0	0.0	0.0	0.0	682687.6766666666	457292.85333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1271","main.cluster index_upperinput":"1271"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4434	7.4434	0	N/A	N/A	3419941.59	6	1271	-1	75.97103	6	-112.9341	-1	114.9341	3419941.59
CTRL,EXP	6.0	[M+K]+	38.0	0.0	0.0	0.0	0.0	0.0	0.0	1833812.1333333333	1735070.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1437","main.cluster index_upperinput":"1437"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6836	7.6836	0	N/A	N/A	10706648.100000001	6	1437	-1	75.97104	6	-112.9341	-1	114.9341	10706648.100000001
CTRL,EXP	 	 	32.0	0.0	0.0	0.0	0.0	0.0	0.0	3003442.6333333333	990916.0333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1674","main.cluster index_upperinput":"1674"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1368	8.1368	0	N/A	N/A	11983076.0	6	1674	-1	 	6	-112.9341	-1	114.9341	11983076.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1253642.5	1033776.28	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"45","main.cluster index_upperinput":"45"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4481	0.4481	0	N/A	N/A	6862256.34	6	45	-1	 	6	-113.0037	-1	115.0037	6862256.34
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1246841.2166666668	1693549.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5917	0.5917	0	N/A	N/A	8821172.450000001	6	57	-1	 	6	-113.0037	-1	115.0037	8821172.450000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	10055815.666666666	9076960.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1959","main.cluster index_upperinput":"1959"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2081	10.2081	0	N/A	N/A	57398329.5	6	1959	-1	 	6	-113.9207	-1	115.9207	57398329.5
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	28771199.333333332	56428351.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1494","main.cluster index_upperinput":"1494"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7155	7.7155	0	N/A	N/A	255598652.0	6	1494	-1	 	6	-113.9207	-1	115.9207	255598652.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	28677570.666666668	34281234.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1829","main.cluster index_upperinput":"1829"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4524	8.4524	0	N/A	N/A	188876414.0	6	1829	-1	 	6	-113.9207	-1	115.9207	188876414.0
CTRL,EXP	 	 	32.0	0.0	0.0	0.0	0.0	0.0	0.0	94816181.33333333	64774194.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1736","main.cluster index_upperinput":"1736"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1415	8.1415	0	N/A	N/A	478771126.0	6	1736	-1	 	6	-113.9207	-1	115.9207	478771126.0
CTRL,EXP	7.0	[M-H+2Na]+	32.0	0.0	0.0	0.0	0.0	0.0	0.0	41065801.333333336	34204206.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1710","main.cluster index_upperinput":"1710"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1375	8.1375	0	N/A	N/A	225810024.0	6	1710	-1	71.95768000000002	6	116.9285	0	116.9285	225810024.0
CTRL,EXP	6.0	[2M-2H2O+H]+	38.0	0.0	0.0	0.0	0.0	0.0	0.0	44628385.333333336	35028165.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1418","main.cluster index_upperinput":"1418"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6821	7.6821	0	N/A	N/A	238969652.0	6	1418	-1	75.97104	6	-114.9285	-1	116.9285	238969652.0
CTRL,EXP	5.0	[2M-2H2O+H]+	36.0	0.0	0.0	0.0	0.0	0.0	0.0	14644049.0	11964725.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1280","main.cluster index_upperinput":"1280"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4450	7.4450	0	N/A	N/A	79826324.0	6	1280	-1	75.97103	6	-114.9285	-1	116.9285	79826324.0
CTRL,EXP	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	190872.44	148494.10666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"307","main.cluster index_upperinput":"307"}	This Node is a Singleton	N/A	N/A	N/A	 	4.6721	4.6721	0	N/A	N/A	1018099.6399999999	6	307	-1	 	6	-115.0192	-1	117.0192	1018099.6399999999
CTRL,EXP	 	 	143.0	0.0	0.0	0.0	0.0	0.0	0.0	8662749.333333334	9622975.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"61","main.cluster index_upperinput":"61"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6473	0.6473	0	N/A	N/A	54857175.0	6	61	-1	 	6	-115.0193	-1	117.0193	54857175.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	129259.58333333333	104786.19166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"70","main.cluster index_upperinput":"70"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7793	0.7793	0	N/A	N/A	702137.325	6	70	-1	 	6	-115.0193	-1	117.0193	702137.325
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24281.3577	7972.7911	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"73","main.cluster index_upperinput":"73"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9986	0.9986	0	N/A	N/A	96762.4464	5	73	-1	 	5	-115.0194	-1	117.0194	96762.4464
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1699794.4333333333	456656.50999999995	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1702","main.cluster index_upperinput":"1702"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1334	8.1334	0	N/A	N/A	6469352.83	6	1702	-1	 	6	-115.9190	-1	117.9190	6469352.83
CTRL,EXP	 	 	32.0	0.0	0.0	0.0	0.0	0.0	0.0	4404376.266666667	3921968.533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1659","main.cluster index_upperinput":"1659"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1334	8.1334	0	N/A	N/A	24979034.4	6	1659	-1	 	6	-115.9286	-1	117.9286	24979034.4
CTRL,EXP	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	4463138.933333334	3545342.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1401","main.cluster index_upperinput":"1401"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6804	7.6804	0	N/A	N/A	24025445.6	6	1401	-1	 	6	-115.9286	-1	117.9286	24025445.6
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	11492137.333333334	10639884.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"52","main.cluster index_upperinput":"52"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4352	0.4352	0	N/A	N/A	66396064.0	6	52	-1	 	6	-116.0509	-1	118.0509	66396064.0
CTRL,EXP	 	 	64.0	0.0	0.0	0.0	0.0	0.0	0.0	36726561.333333336	44314168.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"18","main.cluster index_upperinput":"18"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3739	0.3739	0	N/A	N/A	243122190.0	6	18	-1	 	6	-116.0509	-1	118.0509	243122190.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	180520.51	35648.169	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"83","main.cluster index_upperinput":"83"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2632	2.2632	0	N/A	N/A	648506.037	5	83	-1	 	5	-116.0510	-1	118.0510	648506.037
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	149240.73433333333	70371.14	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"538","main.cluster index_upperinput":"538"}	This Node is a Singleton	N/A	N/A	N/A	 	5.5296	5.5296	0	N/A	N/A	658835.6229999999	5	538	-1	 	5	-116.0510	-1	118.0510	658835.6229999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	143932.16133333332	326483.1763	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8d78fa27b6cb4e35a32aeeb70f0757bd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"111","main.cluster index_upperinput":"111"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9228	2.9228	0	N/A	N/A	1411246.0129000002	6	111	-1	 	6	-116.0510	-1	118.0510	1411246.0129000002
