ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1979869.62	633068.64	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1873","main.cluster index_upperinput":"1873"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4396	8.4396	0	N/A	N/A	7838814.78	6	1873	-1	 	6	-98.9259	-1	100.9259	7838814.78
CTRL,EXP	 	 	67.0	0.0	0.0	0.0	0.0	0.0	0.0	4647378.166666667	6700154.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1564","main.cluster index_upperinput":"1564"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7226	7.7226	0	N/A	N/A	34042597.0	6	1564	-1	 	6	-98.9336	-1	100.9336	34042597.0
CTRL,EXP	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	14020211.0	6802135.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1757","main.cluster index_upperinput":"1757"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1360	8.1360	0	N/A	N/A	62467040.0	6	1757	-1	 	6	-98.9336	-1	100.9336	62467040.0
CTRL,EXP	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1160920.1666666665	1131330.48	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31","main.cluster index_upperinput":"31"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3870	0.3870	0	N/A	N/A	6876751.9399999995	6	31	-1	 	6	-101.0037	-1	103.0037	6876751.9399999995
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	142522.04333333333	70777.72466666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1870","main.cluster index_upperinput":"1870"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4348	8.4348	0	N/A	N/A	639899.304	5	1870	-1	 	5	-104.0410	-1	106.0410	639899.304
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	139132.65633333335	42052.17933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1985","main.cluster index_upperinput":"1985"}	This Node is a Singleton	N/A	N/A	N/A	 	9.6931	9.6931	0	N/A	N/A	543554.5070000001	6	1985	-1	 	6	-104.0410	-1	106.0410	543554.5070000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	506095.78733333334	138631.644	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1991","main.cluster index_upperinput":"1991"}	This Node is a Singleton	N/A	N/A	N/A	 	9.8963	9.8963	0	N/A	N/A	1934182.294	6	1991	-1	 	6	-104.0410	-1	106.0410	1934182.294
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	872734.5733333334	297572.47566666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2006","main.cluster index_upperinput":"2006"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1658	10.1658	0	N/A	N/A	3510921.1470000003	6	2006	-1	 	6	-104.0410	-1	106.0410	3510921.1470000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	246087.5943333333	54961.498	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1895","main.cluster index_upperinput":"1895"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5139	8.5139	0	N/A	N/A	903147.277	6	1895	-1	 	6	-104.0410	-1	106.0410	903147.277
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	90068.13733333333	33767.95333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1971","main.cluster index_upperinput":"1971"}	This Node is a Singleton	N/A	N/A	N/A	 	9.5347	9.5347	0	N/A	N/A	371508.27200000006	6	1971	-1	 	6	-104.0410	-1	106.0410	371508.27200000006
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	191036.31033333333	92309.26366666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1986","main.cluster index_upperinput":"1986"}	This Node is a Singleton	N/A	N/A	N/A	 	9.7361	9.7361	0	N/A	N/A	850036.722	6	1986	-1	 	6	-104.0410	-1	106.0410	850036.722
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	259826.96533333333	49816.98299999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1969","main.cluster index_upperinput":"1969"}	This Node is a Singleton	N/A	N/A	N/A	 	9.4896	9.4896	0	N/A	N/A	928931.8449999999	6	1969	-1	 	6	-104.0411	-1	106.0411	928931.8449999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	191767.89500000002	106569.60133333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1999","main.cluster index_upperinput":"1999"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0455	10.0455	0	N/A	N/A	895012.4889999998	6	1999	-1	 	6	-104.0411	-1	106.0411	895012.4889999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	681290.1533333333	605044.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"119","main.cluster index_upperinput":"119"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7580	2.7580	0	N/A	N/A	3859003.3600000003	6	119	-1	 	6	-105.0503	-1	107.0503	3859003.3600000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7629844.0	6848232.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2047","main.cluster index_upperinput":"2047"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2432	10.2432	0	N/A	N/A	43434229.0	6	2047	-1	 	6	-110.9856	-1	112.9856	43434229.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4556768.666666667	5161790.733333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2086","main.cluster index_upperinput":"2086"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4662	10.4662	0	N/A	N/A	29155678.2	6	2086	-1	 	6	-110.9856	-1	112.9856	29155678.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	500081.2766666667	436406.01	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2021","main.cluster index_upperinput":"2021"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2043	10.2043	0	N/A	N/A	2809461.8600000003	6	2021	-1	 	6	-111.9262	-1	113.9262	2809461.8600000003
CTRL,EXP	 	 	67.0	0.0	0.0	0.0	0.0	0.0	0.0	1384516.9133333333	2728780.8866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1565","main.cluster index_upperinput":"1565"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7261	7.7261	0	N/A	N/A	12339893.399999999	6	1565	-1	 	6	-111.9262	-1	113.9262	12339893.399999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1293273.3	2826452.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1881","main.cluster index_upperinput":"1881"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4538	8.4538	0	N/A	N/A	12359176.2	6	1881	-1	 	6	-111.9262	-1	113.9262	12359176.2
CTRL,EXP	8.0	[M+K]+	44.0	0.0	0.0	0.0	0.0	0.0	0.0	4898252.066666666	2312836.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1780","main.cluster index_upperinput":"1780"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1377	8.1377	0	N/A	N/A	21633264.799999997	6	1780	-1	74.96323000000002	6	-111.9263	-1	113.9263	21633264.799999997
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	395203.1666666667	344767.24	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2012","main.cluster index_upperinput":"2012"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2078	10.2078	0	N/A	N/A	2219911.22	6	2012	-1	 	6	-112.9340	-1	114.9340	2219911.22
CTRL,EXP	5.0	[M+K]+	107.0	0.0	0.0	0.0	0.0	0.0	0.0	682687.6766666666	750152.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1329","main.cluster index_upperinput":"1329"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4455	7.4455	0	N/A	N/A	4298520.93	6	1329	-1	75.97103	6	-112.9341	-1	114.9341	4298520.93
CTRL,EXP	6.0	[M+K]+	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1833812.1333333333	1381223.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1478","main.cluster index_upperinput":"1478"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6821	7.6821	0	N/A	N/A	9645107.4	6	1478	-1	75.97103	6	-112.9341	-1	114.9341	9645107.4
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3001635.8	1961804.0666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1778","main.cluster index_upperinput":"1778"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1361	8.1361	0	N/A	N/A	14890319.600000001	6	1778	-1	 	6	-112.9341	-1	114.9341	14890319.600000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1253642.5	1531446.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"46","main.cluster index_upperinput":"46"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4473	0.4473	0	N/A	N/A	8355268.2	6	46	-1	 	6	-113.0037	-1	115.0037	8355268.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1256306.3333333333	1883419.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60","main.cluster index_upperinput":"60"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5907	0.5907	0	N/A	N/A	9419176.600000001	6	60	-1	 	6	-113.0037	-1	115.0037	9419176.600000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	9982501.0	9781482.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2017","main.cluster index_upperinput":"2017"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2069	10.2069	0	N/A	N/A	59291949.0	6	2017	-1	 	6	-113.9207	-1	115.9207	59291949.0
CTRL,EXP	 	 	67.0	0.0	0.0	0.0	0.0	0.0	0.0	29560229.333333332	62490661.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1566","main.cluster index_upperinput":"1566"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7291	7.7291	0	N/A	N/A	276152672.0	6	1566	-1	 	6	-113.9207	-1	115.9207	276152672.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	28356120.666666668	53364840.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1882","main.cluster index_upperinput":"1882"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4538	8.4538	0	N/A	N/A	245162882.0	6	1882	-1	 	6	-113.9207	-1	115.9207	245162882.0
CTRL,EXP	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	94816181.33333333	49554272.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1758","main.cluster index_upperinput":"1758"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1376	8.1376	0	N/A	N/A	433111360.0	6	1758	-1	 	6	-113.9207	-1	115.9207	433111360.0
CTRL,EXP	7.0	[M-H+2Na]+	44.0	0.0	0.0	0.0	0.0	0.0	0.0	40923314.0	44030332.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1769","main.cluster index_upperinput":"1769"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1344	8.1344	0	N/A	N/A	254860940.0	6	1769	-1	71.95769	6	116.9285	0	116.9285	254860940.0
CTRL,EXP	6.0	[2M-2H2O+H]+	9.0	0.0	0.0	0.0	0.0	0.0	0.0	44628385.333333336	35121636.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1480","main.cluster index_upperinput":"1480"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6822	7.6822	0	N/A	N/A	239250064.0	6	1480	-1	75.97103	6	-114.9285	-1	116.9285	239250064.0
CTRL,EXP	5.0	[2M-2H2O+H]+	107.0	0.0	0.0	0.0	0.0	0.0	0.0	14746527.666666666	15249130.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1342","main.cluster index_upperinput":"1342"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4455	7.4455	0	N/A	N/A	89986973.0	6	1342	-1	75.97103	6	-114.9285	-1	116.9285	89986973.0
CTRL,EXP	 	 	40.0	0.0	0.0	0.0	0.0	0.0	0.0	190872.44	80812.08499999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"324","main.cluster index_upperinput":"324"}	This Node is a Singleton	N/A	N/A	N/A	 	4.6705	4.6705	0	N/A	N/A	815053.575	6	324	-1	 	6	-115.0192	-1	117.0192	815053.575
CTRL,EXP	 	 	174.0	0.0	0.0	0.0	0.0	0.0	0.0	8662749.333333334	9818536.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"64","main.cluster index_upperinput":"64"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6441	0.6441	0	N/A	N/A	55443858.5	6	64	-1	 	6	-115.0193	-1	117.0193	55443858.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1558880.7	3025307.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4867	0.4867	0	N/A	N/A	13752563.5	6	43	-1	 	6	-115.0193	-1	117.0193	13752563.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	129259.58333333333	250064.11333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"76","main.cluster index_upperinput":"76"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7840	0.7840	0	N/A	N/A	1137971.09	6	76	-1	 	6	-115.0193	-1	117.0193	1137971.09
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53062.75923333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"93","main.cluster index_upperinput":"93"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1524	2.1524	0	N/A	N/A	159188.2777	3	93	-1	 	3	-115.0194	-1	117.0194	159188.2777
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24281.3577	32715.567666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"79","main.cluster index_upperinput":"79"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9963	0.9963	0	N/A	N/A	170990.77610000002	5	79	-1	 	5	-115.0194	-1	117.0194	170990.77610000002
CTRL,EXP	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	1699794.4333333333	1267478.7866666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1760","main.cluster index_upperinput":"1760"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1360	8.1360	0	N/A	N/A	8901819.66	6	1760	-1	 	6	-115.9191	-1	117.9191	8901819.66
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	904365.6	910402.9133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2014","main.cluster index_upperinput":"2014"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2044	10.2044	0	N/A	N/A	5444305.54	6	2014	-1	 	6	-115.9286	-1	117.9286	5444305.54
CTRL,EXP	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	4420890.066666666	5292939.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1730","main.cluster index_upperinput":"1730"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1320	8.1320	0	N/A	N/A	29141487.799999997	6	1730	-1	 	6	-115.9286	-1	117.9286	29141487.799999997
CTRL,EXP	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	4463138.933333334	3914003.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1469","main.cluster index_upperinput":"1469"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6812	7.6812	0	N/A	N/A	25131426.0	6	1469	-1	 	6	-115.9286	-1	117.9286	25131426.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	724228.29	953395.6766666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"69","main.cluster index_upperinput":"69"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6492	0.6492	0	N/A	N/A	5032871.9	6	69	-1	 	6	-116.0509	-1	118.0509	5032871.9
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	14695177.166666666	13452964.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0cd90cb022a940cea3940daee329d8ef&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"50","main.cluster index_upperinput":"50"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4128	0.4128	0	N/A	N/A	84444425.0	6	50	-1	 	6	-116.0509	-1	118.0509	84444425.0
