ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6952911.166666667	8706379.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"556","main.cluster index_upperinput":"556"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6171	10.6171	0	N/A	N/A	46977871.5	6	556	-1	 	6	-94.9601	-1	96.9601	46977871.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	627232.0866666667	769974.4833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6","main.cluster index_upperinput":"6"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3227	0.3227	0	N/A	N/A	4191619.7100000004	6	6	-1	 	6	-94.9602	-1	96.9602	4191619.7100000004
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1691386.9	1683423.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7","main.cluster index_upperinput":"7"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3314	0.3314	0	N/A	N/A	10124431.4	6	7	-1	 	6	-94.9696	-1	96.9696	10124431.4
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	519442.33	1300774.1433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"477","main.cluster index_upperinput":"477"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4381	8.4381	0	N/A	N/A	5460649.42	6	477	-1	 	6	-98.9337	-1	100.9337	5460649.42
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1287382.0733333332	848583.6366666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"489","main.cluster index_upperinput":"489"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8211	8.8211	0	N/A	N/A	6407897.129999999	6	489	-1	 	6	-98.9337	-1	100.9337	6407897.129999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1266847.2666666666	1403170.2033333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"455","main.cluster index_upperinput":"455"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2612	8.2612	0	N/A	N/A	8010052.41	6	455	-1	 	6	-98.9337	-1	100.9337	8010052.41
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1632168.5433333335	1195883.7066666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"450","main.cluster index_upperinput":"450"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1679	8.1679	0	N/A	N/A	8484156.75	6	450	-1	 	6	-98.9337	-1	100.9337	8484156.75
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	836024.9666666667	654882.9166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"444","main.cluster index_upperinput":"444"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9562	7.9562	0	N/A	N/A	4472723.65	6	444	-1	 	6	-98.9337	-1	100.9337	4472723.65
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	697843.2100000001	579694.3133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"447","main.cluster index_upperinput":"447"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1271	8.1271	0	N/A	N/A	3832612.5700000003	6	447	-1	 	6	-98.9337	-1	100.9337	3832612.5700000003
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	958687.8133333332	622879.7533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"422","main.cluster index_upperinput":"422"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8386	7.8386	0	N/A	N/A	4744702.7	6	422	-1	 	6	-98.9337	-1	100.9337	4744702.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	618419.58	480551.18999999994	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"446","main.cluster index_upperinput":"446"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0858	8.0858	0	N/A	N/A	3296912.3100000005	6	446	-1	 	6	-98.9337	-1	100.9337	3296912.3100000005
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	789679.1733333333	1190472.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"506","main.cluster index_upperinput":"506"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2321	10.2321	0	N/A	N/A	5940453.92	6	506	-1	 	6	-98.9337	-1	100.9337	5940453.92
EXP,CTRL	 	 	21.0	0.0	0.0	0.0	0.0	0.0	0.0	438497.51666666666	401563.25333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11","main.cluster index_upperinput":"11"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3445	0.3445	0	N/A	N/A	2520182.31	6	11	-1	 	6	-100.9569	-1	102.9569	2520182.31
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	19988653.666666668	19368750.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"83","main.cluster index_upperinput":"83"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5333	0.5333	0	N/A	N/A	118072212.0	6	83	-1	 	6	-109.0088	-1	111.0088	118072212.0
EXP,CTRL	 	 	11.0	0.0	0.0	0.0	0.0	0.0	0.0	9699831.166666666	8483325.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3891	0.3891	0	N/A	N/A	54549468.5	6	47	-1	 	6	-109.0088	-1	111.0088	54549468.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	473524.06	398061.68333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34","main.cluster index_upperinput":"34"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3901	0.3901	0	N/A	N/A	2614757.2300000004	6	34	-1	 	6	-110.0122	-1	112.0122	2614757.2300000004
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3162839.8	1506647.76	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"532","main.cluster index_upperinput":"532"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2843	10.2843	0	N/A	N/A	14008462.68	6	532	-1	 	6	-110.9857	-1	112.9857	14008462.68
EXP,CTRL	0.0	[M-H+2Na]+	21.0	0.0	0.0	0.0	0.0	0.0	0.0	1272188.8333333333	1263951.5333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"13","main.cluster index_upperinput":"13"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3482	0.3482	0	N/A	N/A	7608421.1	6	13	-1	68.01436	6	-110.9857	-1	112.9857	7608421.1
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	56910.509666666665	23111.542333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"178","main.cluster index_upperinput":"178"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1296	3.1296	0	N/A	N/A	240066.156	6	178	-1	 	6	-111.0608	-1	113.0608	240066.156
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	461932.18666666665	257646.84333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"156","main.cluster index_upperinput":"156"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8003	2.8003	0	N/A	N/A	2158737.09	6	156	-1	 	6	-111.0609	-1	113.0609	2158737.09
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2490096.6666666665	5904252.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"475","main.cluster index_upperinput":"475"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4358	8.4358	0	N/A	N/A	25183047.8	6	475	-1	 	6	-113.9208	-1	115.9208	25183047.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2538694.4	1087070.94	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"491","main.cluster index_upperinput":"491"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8421	8.8421	0	N/A	N/A	10877296.02	6	491	-1	 	6	-113.9208	-1	115.9208	10877296.02
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6973870.6	1283202.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"452","main.cluster index_upperinput":"452"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1307	8.1307	0	N/A	N/A	24771217.900000002	6	452	-1	 	6	-113.9208	-1	115.9208	24771217.900000002
EXP,CTRL	 	 	41.0	0.0	0.0	0.0	0.0	0.0	0.0	5172562.966666667	5210376.266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"465","main.cluster index_upperinput":"465"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2838	8.2838	0	N/A	N/A	31148817.7	6	465	-1	 	6	-113.9208	-1	115.9208	31148817.7
EXP,CTRL	 	 	33.0	0.0	0.0	0.0	0.0	0.0	0.0	2147876.4	1668434.4666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"428","main.cluster index_upperinput":"428"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8404	7.8404	0	N/A	N/A	11448932.6	6	428	-1	 	6	-113.9208	-1	115.9208	11448932.6
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1938427.5666666667	1407172.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"437","main.cluster index_upperinput":"437"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9562	7.9562	0	N/A	N/A	10036799.4	6	437	-1	 	6	-113.9208	-1	115.9208	10036799.4
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3913873.7666666666	3794964.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"508","main.cluster index_upperinput":"508"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2194	10.2194	0	N/A	N/A	23126514.8	6	508	-1	 	6	-113.9208	-1	115.9208	23126514.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	612733.2333333334	869036.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"512","main.cluster index_upperinput":"512"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3050	10.3050	0	N/A	N/A	4445307.699999999	6	512	-1	 	6	-114.9286	-1	116.9286	4445307.699999999
EXP,CTRL	 	 	31.0	0.0	0.0	0.0	0.0	0.0	0.0	7503692.666666667	5202272.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"429","main.cluster index_upperinput":"429"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8415	7.8415	0	N/A	N/A	38117895.5	6	429	-1	 	6	-114.9286	-1	116.9286	38117895.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1560691.7333333334	1205434.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"534","main.cluster index_upperinput":"534"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3413	10.3413	0	N/A	N/A	8298379.699999999	6	534	-1	 	6	-114.9286	-1	116.9286	8298379.699999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	150440.44	199858.55666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"493","main.cluster index_upperinput":"493"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9676	8.9676	0	N/A	N/A	1050896.99	6	493	-1	 	6	-115.0192	-1	117.0192	1050896.99
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3337080.066666667	2778654.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"102","main.cluster index_upperinput":"102"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6556	0.6556	0	N/A	N/A	18347202.400000002	6	102	-1	 	6	-115.0193	-1	117.0193	18347202.400000002
EXP,CTRL	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3835671.4	3037319.6666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"133","main.cluster index_upperinput":"133"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1205	2.1205	0	N/A	N/A	20618973.2	6	133	-1	 	6	-115.0558	-1	117.0558	20618973.2
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2796450.7666666666	2544131.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"557","main.cluster index_upperinput":"557"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6285	10.6285	0	N/A	N/A	16021748.100000001	6	557	-1	 	6	-126.0353	-1	128.0353	16021748.100000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3268700.933333333	2582000.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"90","main.cluster index_upperinput":"90"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6125	0.6125	0	N/A	N/A	17552103.2	6	90	-1	 	6	-126.0354	-1	128.0354	17552103.2
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1089536.3666666667	818011.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4032	0.4032	0	N/A	N/A	5722644.7	6	54	-1	 	6	-126.0354	-1	128.0354	5722644.7
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	6203098.5	4253208.233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"86","main.cluster index_upperinput":"86"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5514	0.5514	0	N/A	N/A	31368920.2	6	86	-1	 	6	-127.0194	-1	129.0194	31368920.2
EXP,CTRL	 	 	11.0	0.0	0.0	0.0	0.0	0.0	0.0	3445279.6666666665	2771377.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"42","main.cluster index_upperinput":"42"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=8bbf866dfe4a4675beef4146e75f2706&show=true	N/A	N/A	N/A	 	0.3874	0.3874	0	N/A	N/A	18649970.5	6	42	8	 	6	-127.0194	-1	129.0194	18649970.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	955981.1866666666	352897.3566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"147","main.cluster index_upperinput":"147"}	This Node is a Singleton	N/A	N/A	N/A	 	2.5281	2.5281	0	N/A	N/A	3926635.6300000004	6	147	-1	 	6	-127.0557	-1	129.0557	3926635.6300000004
EXP,CTRL	 	 	55.0	0.0	0.0	0.0	0.0	0.0	0.0	3290038.6166666667	1380368.5333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"141","main.cluster index_upperinput":"141"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4369	2.4369	0	N/A	N/A	14011221.45	6	141	-1	 	6	-127.0557	-1	129.0557	14011221.45
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6396317.833333333	4881373.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"164","main.cluster index_upperinput":"164"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9251	2.9251	0	N/A	N/A	33833074.5	6	164	-1	 	6	-129.0714	-1	131.0714	33833074.5
EXP,CTRL	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	567144.0433333333	482712.97	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"15","main.cluster index_upperinput":"15"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3558	0.3558	0	N/A	N/A	3149571.04	6	15	-1	 	6	-130.0303	-1	132.0303	3149571.04
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	271362.429	81242.03333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"93","main.cluster index_upperinput":"93"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6542	0.6542	0	N/A	N/A	1057813.3869999999	6	93	-1	 	6	-130.0303	-1	132.0303	1057813.3869999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	194829.78	344411.5833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"478","main.cluster index_upperinput":"478"}	This Node is a Singleton	N/A	N/A	N/A	 	8.6014	8.6014	0	N/A	N/A	1617724.09	6	478	-1	 	6	-130.8679	-1	132.8679	1617724.09
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	307714.62833333336	174693.49	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8bbf866dfe4a4675beef4146e75f2706&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"268","main.cluster index_upperinput":"268"}	This Node is a Singleton	N/A	N/A	N/A	 	5.9252	5.9252	0	N/A	N/A	1447224.355	6	268	-1	 	6	-130.8679	-1	132.8679	1447224.355
