ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3198705.6	926704.8166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"253","main.cluster index_upperinput":"253"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8640	0.8640	0	N/A	N/A	12376231.25	6	253	-1	 	6	86.0601	1	86.0601	12376231.25
EXP,CTRL	 	 	233.0	0.0	0.0	0.0	0.0	0.0	0.0	1414868.8	2061147.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1852","main.cluster index_upperinput":"1852"}	This Node is a Singleton	N/A	N/A	N/A	 	6.1198	6.1198	0	N/A	N/A	10428048.7	6	1852	-1	 	6	86.0964	1	86.0964	10428048.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	219068.1712	296415.80666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1922","main.cluster index_upperinput":"1922"}	This Node is a Singleton	N/A	N/A	N/A	 	6.2584	6.2584	0	N/A	N/A	1546451.9336	6	1922	-1	 	6	86.0964	1	86.0964	1546451.9336
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1233168.8233333332	1840745.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1776","main.cluster index_upperinput":"1776"}	This Node is a Singleton	N/A	N/A	N/A	 	6.0784	6.0784	0	N/A	N/A	9221741.57	6	1776	-1	 	6	86.0964	1	86.0964	9221741.57
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	591170.9666666667	438907.78	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"522","main.cluster index_upperinput":"522"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7371	2.7371	0	N/A	N/A	3090236.24	6	522	-1	 	6	86.0964	1	86.0964	3090236.24
EXP,CTRL	 	 	137.0	0.0	0.0	0.0	0.0	0.0	0.0	51708126.0	60972014.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"231","main.cluster index_upperinput":"231"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7393	0.7393	0	N/A	N/A	338040420.0	6	231	-1	 	6	86.0964	1	86.0964	338040420.0
EXP,CTRL	 	 	70.0	0.0	0.0	0.0	0.0	0.0	0.0	1048693.2533333334	2233389.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"658","main.cluster index_upperinput":"658"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9165	2.9165	0	N/A	N/A	9846247.959999999	6	658	-1	 	6	86.0965	1	86.0965	9846247.959999999
EXP,CTRL	 	 	94.0	0.0	0.0	0.0	0.0	0.0	0.0	643947.9833333333	929257.3866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"915","main.cluster index_upperinput":"915"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6873	3.6873	0	N/A	N/A	4719616.11	6	915	-1	 	6	86.0965	1	86.0965	4719616.11
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1037365.2	865458.3966666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"229","main.cluster index_upperinput":"229"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7251	0.7251	0	N/A	N/A	5708470.789999999	6	229	-1	 	6	90.0550	1	90.0550	5708470.789999999
EXP,CTRL	 	 	88.0	0.0	0.0	0.0	0.0	0.0	0.0	38174816.0	38017880.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4249","main.cluster index_upperinput":"4249"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5729	10.5729	0	N/A	N/A	228578088.0	6	4249	-1	 	6	180.0516	2	90.5258	228578088.0
EXP,CTRL	 	 	221.0	0.0	0.0	0.0	0.0	0.0	0.0	3841527.1	3874400.566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4233","main.cluster index_upperinput":"4233"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5131	10.5131	0	N/A	N/A	23147783.0	6	4233	-1	 	6	187.0899	2	94.0450	23147783.0
EXP,CTRL	 	 	94.0	0.0	0.0	0.0	0.0	0.0	0.0	415905.54333333333	393320.71	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"923","main.cluster index_upperinput":"923"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6941	3.6941	0	N/A	N/A	2427678.76	6	923	-1	 	6	95.0856	1	95.0856	2427678.76
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	262808.6933333333	133413.87033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3270","main.cluster index_upperinput":"3270"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9566	7.9566	0	N/A	N/A	1188667.691	6	3270	-1	 	6	97.1011	1	97.1011	1188667.691
EXP,CTRL	 	 	88.0	0.0	0.0	0.0	0.0	0.0	0.0	7226593.833333333	7752673.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4246","main.cluster index_upperinput":"4246"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5670	10.5670	0	N/A	N/A	44937801.0	6	4246	-1	 	6	97.9912	1	97.9912	44937801.0
EXP,CTRL	 	 	286.0	0.0	0.0	0.0	0.0	0.0	0.0	900305.9333333333	789881.1066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4217","main.cluster index_upperinput":"4217"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4178	10.4178	0	N/A	N/A	5070561.12	6	4217	-1	 	6	98.5119	1	98.5119	5070561.12
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2379961.533333333	3813513.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4280","main.cluster index_upperinput":"4280"}	This Node is a Singleton	N/A	N/A	N/A	 	10.9323	10.9323	0	N/A	N/A	18580423.6	6	4280	-1	 	6	196.0239	2	98.5120	18580423.6
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2117948.7	480300.10333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4293","main.cluster index_upperinput":"4293"}	This Node is a Singleton	N/A	N/A	N/A	 	11.2404	11.2404	0	N/A	N/A	7794746.41	6	4293	-1	 	6	196.0240	2	98.5120	7794746.41
EXP,CTRL	 	 	127.0	0.0	0.0	0.0	0.0	0.0	0.0	102464.57333333333	94000.12	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1152","main.cluster index_upperinput":"1152"}	This Node is a Singleton	N/A	N/A	N/A	 	4.6779	4.6779	0	N/A	N/A	589394.08	6	1152	-1	 	6	99.0440	1	99.0440	589394.08
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	344322.9166666666	411899.4433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"255","main.cluster index_upperinput":"255"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8602	0.8602	0	N/A	N/A	2268667.08	6	255	-1	 	6	99.0441	1	99.0441	2268667.08
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1437967.1	993850.55	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"302","main.cluster index_upperinput":"302"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0640	1.0640	0	N/A	N/A	7295452.95	6	302	-1	 	6	99.0441	1	99.0441	7295452.95
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2621365.3333333335	2519269.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4230","main.cluster index_upperinput":"4230"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4898	10.4898	0	N/A	N/A	15421903.7	6	4230	-1	 	6	99.5121	1	99.5121	15421903.7
EXP,CTRL	 	 	88.0	0.0	0.0	0.0	0.0	0.0	0.0	3414231.433333333	3376240.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4254","main.cluster index_upperinput":"4254"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5867	10.5867	0	N/A	N/A	20371416.8	6	4254	-1	 	6	99.5310	1	99.5310	20371416.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	452124.3133333333	545991.12	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"218","main.cluster index_upperinput":"218"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6885	0.6885	0	N/A	N/A	2994346.3	6	218	-1	 	6	100.0757	1	100.0757	2994346.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5321269.5	5898889.266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"330","main.cluster index_upperinput":"330"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4159	1.4159	0	N/A	N/A	33660476.3	6	330	-1	 	6	100.0757	1	100.0757	33660476.3
EXP,CTRL	 	 	283.0	0.0	0.0	0.0	0.0	0.0	0.0	15943098.666666666	16893828.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"361","main.cluster index_upperinput":"361"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9565	1.9565	0	N/A	N/A	98510782.0	6	361	-1	 	6	100.0757	1	100.0757	98510782.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1233042.2133333334	1732227.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"390","main.cluster index_upperinput":"390"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1497	2.1497	0	N/A	N/A	8895809.14	6	390	-1	 	6	100.0757	1	100.0757	8895809.14
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	738266.4833333333	800728.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4153","main.cluster index_upperinput":"4153"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2037	10.2037	0	N/A	N/A	4616984.75	6	4153	-1	 	6	100.1119	1	100.1119	4616984.75
EXP,CTRL	 	 	162.0	0.0	0.0	0.0	0.0	0.0	0.0	926071.8833333333	961958.3666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"733","main.cluster index_upperinput":"733"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1305	3.1305	0	N/A	N/A	5664090.75	6	733	-1	 	6	100.1121	1	100.1121	5664090.75
EXP,CTRL	 	 	75.0	0.0	0.0	0.0	0.0	0.0	0.0	3488966.6666666665	3782299.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"212","main.cluster index_upperinput":"212"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6396	0.6396	0	N/A	N/A	21813799.7	6	212	-1	 	6	101.0233	1	101.0233	21813799.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	11919619.833333334	24241815.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4127","main.cluster index_upperinput":"4127"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1462	10.1462	0	N/A	N/A	108484304.5	6	4127	-1	 	6	101.0709	1	101.0709	108484304.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	9828255.166666666	8712522.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3778","main.cluster index_upperinput":"3778"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5697	8.5697	0	N/A	N/A	55622334.0	6	3778	-1	 	6	101.0709	1	101.0709	55622334.0
EXP,CTRL	 	 	88.0	0.0	0.0	0.0	0.0	0.0	0.0	69120410.66666667	67499652.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4242","main.cluster index_upperinput":"4242"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5580	10.5580	0	N/A	N/A	409860188.0	6	4242	-1	 	6	203.0675	2	102.0337	409860188.0
EXP,CTRL	8.0	[M+H]+	13.0	0.0	0.0	0.0	0.0	0.0	0.0	20449293.333333332	22080292.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3661	0.3661	0	N/A	N/A	127588756.0	6	44	-1	101.04765	6	102.0549	1	102.0549	127588756.0
EXP,CTRL	 	 	88.0	0.0	0.0	0.0	0.0	0.0	0.0	6012163.666666667	5841408.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4243","main.cluster index_upperinput":"4243"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5587	10.5587	0	N/A	N/A	35560717.0	6	4243	-1	 	6	102.5353	1	102.5353	35560717.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	249395.89	90136.065	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"716","main.cluster index_upperinput":"716"}	This Node is a Singleton	N/A	N/A	N/A	 	3.0920	3.0920	0	N/A	N/A	1018595.865	6	716	-1	 	6	103.0754	1	103.0754	1018595.865
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	76570.977	89243.60933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"796","main.cluster index_upperinput":"796"}	This Node is a Singleton	N/A	N/A	N/A	 	3.2696	3.2696	0	N/A	N/A	497443.759	6	796	-1	 	6	103.0754	1	103.0754	497443.759
EXP,CTRL	 	 	88.0	0.0	0.0	0.0	0.0	0.0	0.0	1781349.0333333334	1820731.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4241","main.cluster index_upperinput":"4241"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5572	10.5572	0	N/A	N/A	10806242.1	6	4241	-1	 	6	104.0301	1	104.0301	10806242.1
EXP,CTRL	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	965676.3333333334	1328326.0999999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"48","main.cluster index_upperinput":"48"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3790	0.3790	0	N/A	N/A	6882007.3	6	48	-1	 	6	104.0705	1	104.0705	6882007.3
EXP,CTRL	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	40751798.666666664	45791956.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"29","main.cluster index_upperinput":"29"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3536	0.3536	0	N/A	N/A	259631266.0	6	29	-1	 	6	104.1069	1	104.1069	259631266.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	265639.11333333334	178051.69666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2","main.cluster index_upperinput":"2"}	This Node is a Singleton	N/A	N/A	N/A	 	0.1699	0.1699	0	N/A	N/A	1331072.4300000002	6	2	-1	 	6	104.1069	1	104.1069	1331072.4300000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	482523.18	849559.4600000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"185","main.cluster index_upperinput":"185"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5834	0.5834	0	N/A	N/A	3996247.92	6	185	-1	 	6	104.1069	1	104.1069	3996247.92
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	390894.8566666667	296379.5833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"327","main.cluster index_upperinput":"327"}	This Node is a Singleton	N/A	N/A	N/A	 	1.2689	1.2689	0	N/A	N/A	2061823.32	6	327	-1	 	6	104.1070	1	104.1070	2061823.32
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	275340.1066666667	201120.3333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"307","main.cluster index_upperinput":"307"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0902	1.0902	0	N/A	N/A	1429381.32	6	307	-1	 	6	104.1070	1	104.1070	1429381.32
EXP,CTRL	 	 	109.0	0.0	0.0	0.0	0.0	0.0	0.0	410142.91	540348.1466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1260","main.cluster index_upperinput":"1260"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0784	5.0784	0	N/A	N/A	2851473.17	6	1260	-1	 	6	105.0698	1	105.0698	2851473.17
EXP,CTRL	 	 	24.0	0.0	0.0	0.0	0.0	0.0	0.0	1045085.8	912187.18	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"862","main.cluster index_upperinput":"862"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4523	3.4523	0	N/A	N/A	5871818.94	6	862	-1	 	6	105.0699	1	105.0699	5871818.94
EXP,CTRL	 	 	253.0	0.0	0.0	0.0	0.0	0.0	0.0	1405358.9	1761158.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=db7cace61aae40219a0023a38b4c1f31&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"943","main.cluster index_upperinput":"943"}	This Node is a Singleton	N/A	N/A	N/A	 	3.7570	3.7570	0	N/A	N/A	9499552.0	6	943	-1	 	6	109.1012	1	109.1012	9499552.0
