ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	32292041.333333332	15128176.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1889","main.cluster index_upperinput":"1889"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4652	8.4652	0	N/A	N/A	142260653.0	6	1889	-1	 	6	-97.9258	-1	99.9258	142260653.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5357713.833333333	25720592.166666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1782","main.cluster index_upperinput":"1782"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1269	8.1269	0	N/A	N/A	93234918.0	6	1782	-1	 	6	-97.9258	-1	99.9258	93234918.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	155930.94666666666	486530.51	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"89","main.cluster index_upperinput":"89"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3984	0.3984	0	N/A	N/A	1927384.37	6	89	-1	 	6	-99.0244	-1	101.0244	1927384.37
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	925137.3133333332	1667902.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"107","main.cluster index_upperinput":"107"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4783	0.4783	0	N/A	N/A	7779119.24	6	107	-1	 	6	-100.0196	-1	102.0196	7779119.24
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	2145311.6333333333	2083473.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3816	0.3816	0	N/A	N/A	12686356.4	6	54	-1	 	6	-100.0196	-1	102.0196	12686356.4
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	2872636.533333333	3273677.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"70","main.cluster index_upperinput":"70"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3877	0.3877	0	N/A	N/A	18438940.8	6	70	-1	 	6	-101.0037	-1	103.0037	18438940.8
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	721796.6066666667	1335738.8866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3755	0.3755	0	N/A	N/A	6172606.4799999995	6	44	-1	 	6	-102.0353	-1	104.0353	6172606.4799999995
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	115394.26000000001	323287.43546666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1888","main.cluster index_upperinput":"1888"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4636	8.4636	0	N/A	N/A	1316045.0864	5	1888	-1	 	5	-104.0410	-1	106.0410	1316045.0864
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	176681.5833333333	139883.09933333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2044","main.cluster index_upperinput":"2044"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1971	10.1971	0	N/A	N/A	949694.048	6	2044	-1	 	6	-104.0410	-1	106.0410	949694.048
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	297891.7183333333	382829.57933333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1999","main.cluster index_upperinput":"1999"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1401	10.1401	0	N/A	N/A	2042163.8930000002	6	1999	-1	 	6	-104.0410	-1	106.0410	2042163.8930000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	30448.663333333334	272342.9446666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1896","main.cluster index_upperinput":"1896"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5527	8.5527	0	N/A	N/A	908374.824	5	1896	-1	 	5	-104.0410	-1	106.0410	908374.824
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	161156.98066666667	448903.2613333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1974","main.cluster index_upperinput":"1974"}	This Node is a Singleton	N/A	N/A	N/A	 	9.4405	9.4405	0	N/A	N/A	1830180.726	6	1974	-1	 	6	-104.0410	-1	106.0410	1830180.726
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	241770.74466666667	57733.204	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1996","main.cluster index_upperinput":"1996"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0179	10.0179	0	N/A	N/A	898511.846	6	1996	-1	 	6	-104.0411	-1	106.0411	898511.846
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	50700.33866666667	323912.34099999996	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1985","main.cluster index_upperinput":"1985"}	This Node is a Singleton	N/A	N/A	N/A	 	9.8461	9.8461	0	N/A	N/A	1123838.039	5	1985	-1	 	5	-104.0411	-1	106.0411	1123838.039
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	209092.86400000003	447385.3151666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1981","main.cluster index_upperinput":"1981"}	This Node is a Singleton	N/A	N/A	N/A	 	9.7473	9.7473	0	N/A	N/A	1969434.5375	6	1981	-1	 	6	-104.0411	-1	106.0411	1969434.5375
EXP,CTRL	 	 	131.0	0.0	0.0	0.0	0.0	0.0	0.0	503645.69999999995	572408.78	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"252","main.cluster index_upperinput":"252"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7618	2.7618	0	N/A	N/A	3228163.4400000004	6	252	-1	 	6	-105.0502	-1	107.0502	3228163.4400000004
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2586460.1666666665	4396199.42	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"104","main.cluster index_upperinput":"104"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4697	0.4697	0	N/A	N/A	20947978.759999998	6	104	-1	 	6	-109.0200	-1	111.0200	20947978.759999998
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	9508925.5	9146227.166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"52","main.cluster index_upperinput":"52"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3809	0.3809	0	N/A	N/A	55965458.0	6	52	-1	 	6	-109.0200	-1	111.0200	55965458.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	48001.367666666665	195075.48333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"195","main.cluster index_upperinput":"195"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2893	2.2893	0	N/A	N/A	729230.5530000001	5	195	-1	 	5	-109.0200	-1	111.0200	729230.5530000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	143024.81	333848.58	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"155","main.cluster index_upperinput":"155"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8596	0.8596	0	N/A	N/A	1430620.17	6	155	-1	 	6	-109.0200	-1	111.0200	1430620.17
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	187513.65013333334	235333.53333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"164","main.cluster index_upperinput":"164"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9905	0.9905	0	N/A	N/A	1268541.5504	6	164	-1	 	6	-109.0201	-1	111.0201	1268541.5504
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7212936.333333333	7152365.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2045","main.cluster index_upperinput":"2045"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2414	10.2414	0	N/A	N/A	43095905.0	6	2045	-1	 	6	-110.9856	-1	112.9856	43095905.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4705448.0	4201963.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2081","main.cluster index_upperinput":"2081"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4647	10.4647	0	N/A	N/A	26722233.0	6	2081	-1	 	6	-110.9856	-1	112.9856	26722233.0
EXP,CTRL	 	 	85.0	0.0	0.0	0.0	0.0	0.0	0.0	1421243.2333333334	1841936.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1647","main.cluster index_upperinput":"1647"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7177	7.7177	0	N/A	N/A	9789540.1	6	1647	-1	 	6	-111.9262	-1	113.9262	9789540.1
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	456103.69333333336	483003.39333333337	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2021","main.cluster index_upperinput":"2021"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2058	10.2058	0	N/A	N/A	2817321.26	6	2021	-1	 	6	-111.9262	-1	113.9262	2817321.26
EXP,CTRL	19.0	[M+K]+	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5116482.75	3622546.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1821","main.cluster index_upperinput":"1821"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1414	8.1414	0	N/A	N/A	26217088.35	6	1821	-1	74.96321	6	-111.9262	-1	113.9262	26217088.35
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1267407.6666666667	2577870.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1862","main.cluster index_upperinput":"1862"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2746	8.2746	0	N/A	N/A	11535834.200000001	6	1862	-1	 	6	-111.9262	-1	113.9262	11535834.200000001
EXP,CTRL	17.0	[M+K]+	13.0	0.0	0.0	0.0	0.0	0.0	0.0	595272.0266666667	734084.9133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1401","main.cluster index_upperinput":"1401"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4433	7.4433	0	N/A	N/A	3988070.8200000003	6	1401	-1	75.97102	6	-112.9340	-1	114.9340	3988070.8200000003
EXP,CTRL	18.0	[M+K]+	77.0	0.0	0.0	0.0	0.0	0.0	0.0	2081154.5666666667	1953440.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1602","main.cluster index_upperinput":"1602"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6866	7.6866	0	N/A	N/A	12103785.5	6	1602	-1	75.97102	6	-112.9340	-1	114.9340	12103785.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1690411.82	1373430.1933333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1826","main.cluster index_upperinput":"1826"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1390	8.1390	0	N/A	N/A	9191526.040000001	6	1826	-1	 	6	-112.9341	-1	114.9341	9191526.040000001
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1803394.7	2211646.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"56","main.cluster index_upperinput":"56"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3816	0.3816	0	N/A	N/A	12045122.3	6	56	-1	 	6	-113.0037	-1	115.0037	12045122.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	624721.7233333334	884663.9333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"115","main.cluster index_upperinput":"115"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5873	0.5873	0	N/A	N/A	4528156.97	6	115	-1	 	6	-113.0037	-1	115.0037	4528156.97
EXP,CTRL	 	 	85.0	0.0	0.0	0.0	0.0	0.0	0.0	28538974.666666668	43080562.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1643","main.cluster index_upperinput":"1643"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7169	7.7169	0	N/A	N/A	214858612.0	6	1643	-1	 	6	-113.9207	-1	115.9207	214858612.0
EXP,CTRL	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	101720784.66666667	69803804.66666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1784","main.cluster index_upperinput":"1784"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1372	8.1372	0	N/A	N/A	514573768.0	6	1784	-1	 	6	-113.9207	-1	115.9207	514573768.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24312547.333333332	50104580.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1863","main.cluster index_upperinput":"1863"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2914	8.2914	0	N/A	N/A	223251382.0	6	1863	-1	 	6	-113.9207	-1	115.9207	223251382.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	466110.77	1083800.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"102","main.cluster index_upperinput":"102"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4457	0.4457	0	N/A	N/A	4649732.41	6	102	-1	 	6	-114.0353	-1	116.0353	4649732.41
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1520997.0999999999	2434840.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3816	0.3816	0	N/A	N/A	11867511.3	6	57	-1	 	6	-114.0353	-1	116.0353	11867511.3
EXP,CTRL	 	 	119.0	0.0	0.0	0.0	0.0	0.0	0.0	538810.21	667532.48	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"264","main.cluster index_upperinput":"264"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7857	2.7857	0	N/A	N/A	3619028.0700000003	6	264	-1	 	6	-114.0506	-1	116.0506	3619028.0700000003
EXP,CTRL	 	 	165.0	0.0	0.0	0.0	0.0	0.0	0.0	356119.67	429648.89666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"337","main.cluster index_upperinput":"337"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1961	3.1961	0	N/A	N/A	2357305.7	6	337	-1	 	6	-114.0506	-1	116.0506	2357305.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	585095.5733333334	630946.9600000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"101","main.cluster index_upperinput":"101"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4584	0.4584	0	N/A	N/A	3648127.6000000006	6	101	-1	 	6	-114.0717	-1	116.0717	3648127.6000000006
EXP,CTRL	 	 	89.0	0.0	0.0	0.0	0.0	0.0	0.0	242603.38333333333	291442.01666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"204","main.cluster index_upperinput":"204"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3679	2.3679	0	N/A	N/A	1602136.2	6	204	-1	 	6	-114.0717	-1	116.0717	1602136.2
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1061731.1666666665	1554151.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"61","main.cluster index_upperinput":"61"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3831	0.3831	0	N/A	N/A	7847649.0	6	61	-1	 	6	-114.0717	-1	116.0717	7847649.0
EXP,CTRL	 	 	139.0	0.0	0.0	0.0	0.0	0.0	0.0	495192.94333333336	720052.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"176","main.cluster index_upperinput":"176"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9665	1.9665	0	N/A	N/A	3645734.83	6	176	-1	 	6	-114.0717	-1	116.0717	3645734.83
EXP,CTRL	18.0	[2M-2H2O+H]+	77.0	0.0	0.0	0.0	0.0	0.0	0.0	28464096.0	44450595.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7a9fbf83318b44b49d80b5b6757dc628&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1605","main.cluster index_upperinput":"1605"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6873	7.6873	0	N/A	N/A	218744074.0	6	1605	-1	75.97102	6	-114.9284	-1	116.9284	218744074.0
