ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	923610.8933333333	1654726.433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"160","main.cluster index_upperinput":"160"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7555	0.7555	0	N/A	N/A	7735011.98	6	160	-1	 	6	86.0964	1	86.0964	7735011.98
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	150605.71666666667	128706.80333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"210","main.cluster index_upperinput":"210"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9940	0.9940	0	N/A	N/A	837937.56	6	210	-1	 	6	86.0964	1	86.0964	837937.56
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	225978.08	111917.585	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"201","main.cluster index_upperinput":"201"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9524	0.9524	0	N/A	N/A	1013686.9950000001	6	201	-1	 	6	86.0964	1	86.0964	1013686.9950000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	136178.77	106512.67333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"231","main.cluster index_upperinput":"231"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1957	1.1957	0	N/A	N/A	728074.3300000001	6	231	-1	 	6	86.0965	1	86.0965	728074.3300000001
CTRL,EXP	 	 	218.0	0.0	0.0	0.0	0.0	0.0	0.0	1070425.2866666666	755764.0533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"67","main.cluster index_upperinput":"67"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3744	0.3744	0	N/A	N/A	5478568.0200000005	6	67	-1	 	6	87.0440	1	87.0440	5478568.0200000005
CTRL,EXP	 	 	212.0	0.0	0.0	0.0	0.0	0.0	0.0	1974667.8	895764.0533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"446","main.cluster index_upperinput":"446"}	This Node is a Singleton	N/A	N/A	N/A	 	3.3029	3.3029	0	N/A	N/A	8611295.56	6	446	-1	 	6	87.0441	1	87.0441	8611295.56
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	290357.50666666665	140350.04533333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"550","main.cluster index_upperinput":"550"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6925	3.6925	0	N/A	N/A	1292122.6560000002	6	550	-1	 	6	88.0216	1	88.0216	1292122.6560000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	867499.5833333334	899732.9666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6692","main.cluster index_upperinput":"6692"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4793	10.4793	0	N/A	N/A	5301697.649999999	6	6692	-1	 	6	90.5066	1	90.5066	5301697.649999999
CTRL,EXP	 	 	183.0	0.0	0.0	0.0	0.0	0.0	0.0	33619948.666666664	36528133.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6726","main.cluster index_upperinput":"6726"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5736	10.5736	0	N/A	N/A	210444246.0	6	6726	-1	 	6	180.0516	2	90.5258	210444246.0
CTRL,EXP	 	 	36.0	0.0	0.0	0.0	0.0	0.0	0.0	901917.3866666667	827281.45	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"28","main.cluster index_upperinput":"28"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3368	0.3368	0	N/A	N/A	5187596.510000001	6	28	-1	 	6	90.9766	1	90.9766	5187596.510000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	652899.8999999999	462957.4566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3082","main.cluster index_upperinput":"3082"}	This Node is a Singleton	N/A	N/A	N/A	 	6.4687	6.4687	0	N/A	N/A	3347572.0700000003	6	3082	-1	 	6	91.0542	1	91.0542	3347572.0700000003
CTRL,EXP	 	 	227.0	0.0	0.0	0.0	0.0	0.0	0.0	3416561.2	3732592.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6707","main.cluster index_upperinput":"6707"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5242	10.5242	0	N/A	N/A	21447462.3	6	6707	-1	 	6	187.0900	2	94.0450	21447462.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	540702.0053333333	89542.32666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"105","main.cluster index_upperinput":"105"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4060	0.4060	0	N/A	N/A	1890732.9959999998	6	105	-1	 	6	95.0491	1	95.0491	1890732.9959999998
CTRL,EXP	 	 	183.0	0.0	0.0	0.0	0.0	0.0	0.0	7091409.333333333	7188692.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6725","main.cluster index_upperinput":"6725"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5726	10.5726	0	N/A	N/A	42840304.0	6	6725	-1	 	6	97.9913	1	97.9913	42840304.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5181782.79	4692382.056666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6789","main.cluster index_upperinput":"6789"}	This Node is a Singleton	N/A	N/A	N/A	 	10.8771	10.8771	0	N/A	N/A	29622494.540000003	6	6789	-1	 	6	196.0240	2	98.5120	29622494.540000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	211967.02	267939.39666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2904","main.cluster index_upperinput":"2904"}	This Node is a Singleton	N/A	N/A	N/A	 	6.1499	6.1499	0	N/A	N/A	1439719.25	6	2904	-1	 	6	98.9841	1	98.9841	1439719.25
CTRL,EXP	11.0	[M+H]+	218.0	0.0	0.0	0.0	0.0	0.0	0.0	1184665.0333333334	731182.7666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"107","main.cluster index_upperinput":"107"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4199	0.4199	0	N/A	N/A	5747543.4	6	107	-1	98.03674	6	99.0440	1	99.0440	5747543.4
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	539497.76	419404.9033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"176","main.cluster index_upperinput":"176"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8063	0.8063	0	N/A	N/A	2876707.99	6	176	-1	 	6	99.0441	1	99.0441	2876707.99
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1513122.3666666667	1241043.44	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"214","main.cluster index_upperinput":"214"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0407	1.0407	0	N/A	N/A	8262497.42	6	214	-1	 	6	99.0441	1	99.0441	8262497.42
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	149795.98333333334	147989.35433333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"225","main.cluster index_upperinput":"225"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1134	1.1134	0	N/A	N/A	893356.013	6	225	-1	 	6	99.0441	1	99.0441	893356.013
CTRL,EXP	 	 	23.0	0.0	0.0	0.0	0.0	0.0	0.0	2394969.3000000003	2584697.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6699","main.cluster index_upperinput":"6699"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4775	10.4775	0	N/A	N/A	14939000.400000002	6	6699	-1	 	6	99.5121	1	99.5121	14939000.400000002
CTRL,EXP	 	 	183.0	0.0	0.0	0.0	0.0	0.0	0.0	3855247.0	3234904.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6736","main.cluster index_upperinput":"6736"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5943	10.5943	0	N/A	N/A	21270454.2	6	6736	-1	 	6	99.5311	1	99.5311	21270454.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1017788.6766666668	678872.44	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"246","main.cluster index_upperinput":"246"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4731	1.4731	0	N/A	N/A	5089983.350000001	6	246	-1	 	6	100.0757	1	100.0757	5089983.350000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	555245.8366666667	519327.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"262","main.cluster index_upperinput":"262"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9258	1.9258	0	N/A	N/A	3223720.01	6	262	-1	 	6	100.0757	1	100.0757	3223720.01
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	718723.4400000001	356680.4766666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6640","main.cluster index_upperinput":"6640"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2105	10.2105	0	N/A	N/A	3226211.7500000005	6	6640	-1	 	6	100.1120	1	100.1120	3226211.7500000005
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6046412.933333334	12555036.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6562","main.cluster index_upperinput":"6562"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1450	10.1450	0	N/A	N/A	55804347.8	6	6562	-1	 	6	101.0709	1	101.0709	55804347.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	8118459.433333334	7046738.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5652","main.cluster index_upperinput":"5652"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4742	8.4742	0	N/A	N/A	45495592.3	6	5652	-1	 	6	101.0710	1	101.0710	45495592.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6764328.2	7784262.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5776","main.cluster index_upperinput":"5776"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5731	8.5731	0	N/A	N/A	43645771.1	6	5776	-1	 	6	101.0710	1	101.0710	43645771.1
CTRL,EXP	 	 	183.0	0.0	0.0	0.0	0.0	0.0	0.0	62542446.0	63122812.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6722","main.cluster index_upperinput":"6722"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5694	10.5694	0	N/A	N/A	376995774.0	6	6722	-1	 	6	203.0676	2	102.0338	376995774.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	84727.31333333334	63629.62366666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"155","main.cluster index_upperinput":"155"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6890	0.6890	0	N/A	N/A	445070.811	6	155	-1	 	6	102.0913	1	102.0913	445070.811
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6325090.333333333	4549370.766666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"315","main.cluster index_upperinput":"315"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4862	2.4862	0	N/A	N/A	32623383.3	6	315	-1	 	6	102.0914	1	102.0914	32623383.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	666234.3333333334	672010.2466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"283","main.cluster index_upperinput":"283"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1282	2.1282	0	N/A	N/A	4014733.74	6	283	-1	 	6	102.0914	1	102.0914	4014733.74
CTRL,EXP	 	 	183.0	0.0	0.0	0.0	0.0	0.0	0.0	5362204.5	5475259.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6721","main.cluster index_upperinput":"6721"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5685	10.5685	0	N/A	N/A	32512391.0	6	6721	-1	 	6	102.5354	1	102.5354	32512391.0
CTRL,EXP	 	 	58.0	0.0	0.0	0.0	0.0	0.0	0.0	1992053.5666666667	962926.2666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"401","main.cluster index_upperinput":"401"}	This Node is a Singleton	N/A	N/A	N/A	 	3.0853	3.0853	0	N/A	N/A	8864939.5	6	401	-1	 	6	103.0754	1	103.0754	8864939.5
CTRL,EXP	 	 	45.0	0.0	0.0	0.0	0.0	0.0	0.0	310962.3	57117.277	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"437","main.cluster index_upperinput":"437"}	This Node is a Singleton	N/A	N/A	N/A	 	3.2698	3.2698	0	N/A	N/A	1104238.7310000001	6	437	-1	 	6	103.0754	1	103.0754	1104238.7310000001
CTRL,EXP	 	 	183.0	0.0	0.0	0.0	0.0	0.0	0.0	1280771.08	1304546.3133333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6733","main.cluster index_upperinput":"6733"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5760	10.5760	0	N/A	N/A	7755952.180000001	6	6733	-1	 	6	104.0301	1	104.0301	7755952.180000001
CTRL,EXP	 	 	218.0	0.0	0.0	0.0	0.0	0.0	0.0	15925603.333333334	27669092.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"40","main.cluster index_upperinput":"40"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3596	0.3596	0	N/A	N/A	130784088.0	6	40	-1	 	6	104.1069	1	104.1069	130784088.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	600928.05	357466.00666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"212","main.cluster index_upperinput":"212"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0475	1.0475	0	N/A	N/A	2875182.17	6	212	-1	 	6	104.1070	1	104.1070	2875182.17
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	254948.00233333334	517699.07333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"244","main.cluster index_upperinput":"244"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4681	1.4681	0	N/A	N/A	2317941.227	6	244	-1	 	6	104.1070	1	104.1070	2317941.227
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	321651.0513333333	364642.73333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"229","main.cluster index_upperinput":"229"}	This Node is a Singleton	N/A	N/A	N/A	 	1.2117	1.2117	0	N/A	N/A	2058881.3539999998	6	229	-1	 	6	104.1070	1	104.1070	2058881.3539999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	383708.79333333333	358322.45666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"261","main.cluster index_upperinput":"261"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8833	1.8833	0	N/A	N/A	2226093.75	6	261	-1	 	6	104.1070	1	104.1070	2226093.75
CTRL,EXP	 	 	193.0	0.0	0.0	0.0	0.0	0.0	0.0	694726.26	1263540.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1572","main.cluster index_upperinput":"1572"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0791	5.0791	0	N/A	N/A	5874798.779999999	6	1572	-1	 	6	105.0698	1	105.0698	5874798.779999999
CTRL,EXP	 	 	68.0	0.0	0.0	0.0	0.0	0.0	0.0	483494.0933333333	550477.12	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"474","main.cluster index_upperinput":"474"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4509	3.4509	0	N/A	N/A	3101913.6399999997	6	474	-1	 	6	105.0699	1	105.0699	3101913.6399999997
CTRL,EXP	 	 	189.0	0.0	0.0	0.0	0.0	0.0	0.0	551573.1366666666	696414.6599999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1054","main.cluster index_upperinput":"1054"}	This Node is a Singleton	N/A	N/A	N/A	 	4.7326	4.7326	0	N/A	N/A	3743963.3899999997	6	1054	-1	 	6	109.1011	1	109.1011	3743963.3899999997
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	642130.12	571556.0733333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"414","main.cluster index_upperinput":"414"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1402	3.1402	0	N/A	N/A	3641058.58	6	414	-1	 	6	109.1012	1	109.1012	3641058.58
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	667813.1966666667	618694.9766666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=70b315706e9846308c81aa2196389cf1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6691","main.cluster index_upperinput":"6691"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4488	10.4488	0	N/A	N/A	3859524.5199999996	6	6691	-1	 	6	109.5215	1	109.5215	3859524.5199999996
