ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	627232.0866666667	871688.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4","main.cluster index_upperinput":"4"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3230	0.3230	0	N/A	N/A	4496762.66	6	4	-1	 	6	-94.9602	-1	96.9602	4496762.66
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1691386.9	2316755.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5","main.cluster index_upperinput":"5"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3310	0.3310	0	N/A	N/A	12024428.0	6	5	-1	 	6	-94.9696	-1	96.9696	12024428.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	838073.5866666667	924811.02	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"504","main.cluster index_upperinput":"504"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8695	8.8695	0	N/A	N/A	5288653.82	6	504	-1	 	6	-98.9337	-1	100.9337	5288653.82
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1255290.8133333332	1172587.4533333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"501","main.cluster index_upperinput":"501"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8224	8.8224	0	N/A	N/A	7283634.8	6	501	-1	 	6	-98.9337	-1	100.9337	7283634.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	519442.33	1023453.4666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"490","main.cluster index_upperinput":"490"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4371	8.4371	0	N/A	N/A	4628687.390000001	6	490	-1	 	6	-98.9337	-1	100.9337	4628687.390000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	788268.4666666667	598055.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"448","main.cluster index_upperinput":"448"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9381	7.9381	0	N/A	N/A	4158972.3	6	448	-1	 	6	-98.9337	-1	100.9337	4158972.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	884542.5	620137.9600000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"469","main.cluster index_upperinput":"469"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2268	8.2268	0	N/A	N/A	4514041.38	6	469	-1	 	6	-98.9337	-1	100.9337	4514041.38
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	682739.48	539799.7833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"462","main.cluster index_upperinput":"462"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0776	8.0776	0	N/A	N/A	3667617.79	6	462	-1	 	6	-98.9337	-1	100.9337	3667617.79
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1604763.7666666666	479576.87333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"465","main.cluster index_upperinput":"465"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1472	8.1472	0	N/A	N/A	6253021.92	6	465	-1	 	6	-98.9337	-1	100.9337	6253021.92
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1376921.1333333333	1971393.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"471","main.cluster index_upperinput":"471"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2714	8.2714	0	N/A	N/A	10044942.7	6	471	-1	 	6	-98.9337	-1	100.9337	10044942.7
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	958687.8133333332	498685.9866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"439","main.cluster index_upperinput":"439"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8412	7.8412	0	N/A	N/A	4372121.399999999	6	439	-1	 	6	-98.9337	-1	100.9337	4372121.399999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	789679.1733333333	990095.15	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"525","main.cluster index_upperinput":"525"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2251	10.2251	0	N/A	N/A	5339322.970000001	6	525	-1	 	6	-98.9337	-1	100.9337	5339322.970000001
CTRL,EXP	 	 	19.0	0.0	0.0	0.0	0.0	0.0	0.0	438497.51666666666	432341.37	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10","main.cluster index_upperinput":"10"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3449	0.3449	0	N/A	N/A	2612516.66	6	10	-1	 	6	-100.9569	-1	102.9569	2612516.66
CTRL,EXP	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	20065231.666666668	16478937.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"85","main.cluster index_upperinput":"85"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5349	0.5349	0	N/A	N/A	109632506.0	6	85	-1	 	6	-109.0088	-1	111.0088	109632506.0
CTRL,EXP	 	 	8.0	0.0	0.0	0.0	0.0	0.0	0.0	9699831.166666666	9428635.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3884	0.3884	0	N/A	N/A	57385398.5	6	43	-1	 	6	-109.0088	-1	111.0088	57385398.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	473524.06	351168.31666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"49","main.cluster index_upperinput":"49"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3848	0.3848	0	N/A	N/A	2474077.13	6	49	-1	 	6	-110.0122	-1	112.0122	2474077.13
CTRL,EXP	 	 	19.0	0.0	0.0	0.0	0.0	0.0	0.0	1272188.8333333333	1158036.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"12","main.cluster index_upperinput":"12"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3495	0.3495	0	N/A	N/A	7290676.2	6	12	-1	 	6	-110.9857	-1	112.9857	7290676.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3162839.8	1653987.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"546","main.cluster index_upperinput":"546"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2834	10.2834	0	N/A	N/A	14450481.1	6	546	-1	 	6	-110.9857	-1	112.9857	14450481.1
CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	56910.509666666665	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"187","main.cluster index_upperinput":"187"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1321	3.1321	0	N/A	N/A	170731.52899999998	3	187	-1	 	3	-111.0608	-1	113.0608	170731.52899999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	461932.18666666665	137535.01833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"164","main.cluster index_upperinput":"164"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7991	2.7991	0	N/A	N/A	1798401.615	6	164	-1	 	6	-111.0609	-1	113.0609	1798401.615
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2490096.6666666665	1987704.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"488","main.cluster index_upperinput":"488"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4415	8.4415	0	N/A	N/A	13433402.899999999	6	488	-1	 	6	-113.9208	-1	115.9208	13433402.899999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2380536.6666666665	2726670.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"502","main.cluster index_upperinput":"502"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8240	8.8240	0	N/A	N/A	15321622.5	6	502	-1	 	6	-113.9208	-1	115.9208	15321622.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6973870.6	1685472.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"467","main.cluster index_upperinput":"467"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1300	8.1300	0	N/A	N/A	25978029.7	6	467	-1	 	6	-113.9208	-1	115.9208	25978029.7
CTRL,EXP	 	 	37.0	0.0	0.0	0.0	0.0	0.0	0.0	5172562.966666667	3824280.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"477","main.cluster index_upperinput":"477"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2821	8.2821	0	N/A	N/A	26990529.500000004	6	477	-1	 	6	-113.9208	-1	115.9208	26990529.500000004
CTRL,EXP	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2147876.4	2102563.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"438","main.cluster index_upperinput":"438"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8393	7.8393	0	N/A	N/A	12751320.3	6	438	-1	 	6	-113.9208	-1	115.9208	12751320.3
CTRL,EXP	 	 	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2015168.0666666667	2275498.5666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"457","main.cluster index_upperinput":"457"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9522	7.9522	0	N/A	N/A	12871999.9	6	457	-1	 	6	-113.9208	-1	115.9208	12871999.9
CTRL,EXP	 	 	39.0	0.0	0.0	0.0	0.0	0.0	0.0	3913873.7666666666	3310148.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"528","main.cluster index_upperinput":"528"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2254	10.2254	0	N/A	N/A	21672066.8	6	528	-1	 	6	-113.9208	-1	115.9208	21672066.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1560691.7333333334	1389102.9666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"533","main.cluster index_upperinput":"533"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3361	10.3361	0	N/A	N/A	8849384.1	6	533	-1	 	6	-114.9286	-1	116.9286	8849384.1
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1871943.1666666665	2695557.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"456","main.cluster index_upperinput":"456"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9441	7.9441	0	N/A	N/A	13702501.200000001	6	456	-1	 	6	-114.9286	-1	116.9286	13702501.200000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7503692.666666667	3758872.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"441","main.cluster index_upperinput":"441"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8738	7.8738	0	N/A	N/A	33787696.7	6	441	-1	 	6	-114.9286	-1	116.9286	33787696.7
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3337080.066666667	8242177.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"104","main.cluster index_upperinput":"104"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6553	0.6553	0	N/A	N/A	34737771.2	6	104	-1	 	6	-115.0194	-1	117.0194	34737771.2
CTRL,EXP	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	3835671.4	2419081.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"138","main.cluster index_upperinput":"138"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1266	2.1266	0	N/A	N/A	18764259.7	6	138	-1	 	6	-115.0558	-1	117.0558	18764259.7
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2796450.7666666666	2040917.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"574","main.cluster index_upperinput":"574"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6326	10.6326	0	N/A	N/A	14512105.799999997	6	574	-1	 	6	-126.0353	-1	128.0353	14512105.799999997
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3268700.933333333	2480798.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"93","main.cluster index_upperinput":"93"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6109	0.6109	0	N/A	N/A	17248497.0	6	93	-1	 	6	-126.0354	-1	128.0354	17248497.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1089536.3666666667	1125047.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4026	0.4026	0	N/A	N/A	6643752.1	6	54	-1	 	6	-126.0354	-1	128.0354	6643752.1
CTRL,EXP	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	6203098.5	4398492.766666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"90","main.cluster index_upperinput":"90"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5509	0.5509	0	N/A	N/A	31804773.8	6	90	-1	 	6	-127.0194	-1	129.0194	31804773.8
CTRL,EXP	 	 	8.0	0.0	0.0	0.0	0.0	0.0	0.0	3445279.6666666665	2877248.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"41","main.cluster index_upperinput":"41"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=21&task=94ad99a032824c22bf9ab774283e5ec1&show=true	N/A	N/A	N/A	 	0.3875	0.3875	0	N/A	N/A	18967583.8	6	41	21	 	6	-127.0194	-1	129.0194	18967583.8
CTRL,EXP	 	 	53.0	0.0	0.0	0.0	0.0	0.0	0.0	3290038.6166666667	1162518.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"148","main.cluster index_upperinput":"148"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4363	2.4363	0	N/A	N/A	13357670.15	6	148	-1	 	6	-127.0557	-1	129.0557	13357670.15
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6396317.833333333	4157212.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"172","main.cluster index_upperinput":"172"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9244	2.9244	0	N/A	N/A	31660592.3	6	172	-1	 	6	-129.0714	-1	131.0714	31660592.3
CTRL,EXP	 	 	34.0	0.0	0.0	0.0	0.0	0.0	0.0	567144.0433333333	430798.22	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"14","main.cluster index_upperinput":"14"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3552	0.3552	0	N/A	N/A	2993826.7899999996	6	14	-1	 	6	-130.0303	-1	132.0303	2993826.7899999996
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	271362.429	44154.89266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"100","main.cluster index_upperinput":"100"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6442	0.6442	0	N/A	N/A	946551.9649999999	6	100	-1	 	6	-130.0303	-1	132.0303	946551.9649999999
CTRL,EXP	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	523665.27999999997	323507.18	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60","main.cluster index_upperinput":"60"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3934	0.3934	0	N/A	N/A	2541517.3800000004	6	60	-1	 	6	-130.0303	-1	132.0303	2541517.3800000004
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	307714.62833333336	186137.94333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"278","main.cluster index_upperinput":"278"}	This Node is a Singleton	N/A	N/A	N/A	 	5.9239	5.9239	0	N/A	N/A	1481557.715	6	278	-1	 	6	-130.8679	-1	132.8679	1481557.715
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	151292.50166666665	338693.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"279","main.cluster index_upperinput":"279"}	This Node is a Singleton	N/A	N/A	N/A	 	6.0868	6.0868	0	N/A	N/A	1469958.305	6	279	-1	 	6	-130.8679	-1	132.8679	1469958.305
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	124395.95666666667	90320.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=94ad99a032824c22bf9ab774283e5ec1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"485","main.cluster index_upperinput":"485"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4517	8.4517	0	N/A	N/A	644150.27	6	485	-1	 	6	-130.8679	-1	132.8679	644150.27
