ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	12259227.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"749.0","main.cluster index_upperinput":"749.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4852	10.4852	0	N/A	N/A	36777681.0	3	749	-1	 	3	102.5354	1	102.5354	36777681.0
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	696413.2999999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"606.0","main.cluster index_upperinput":"606.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9677	8.9677	0	N/A	N/A	2089239.9	3	606	-1	 	3	-100.9567	-1	102.9567	2089239.9
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1574765.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"643.0","main.cluster index_upperinput":"643.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1885	10.1885	0	N/A	N/A	4724295.1	3	643	-1	 	3	-100.9568	-1	102.9568	4724295.1
CTRL	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	3506885.1666666665	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"753.0","main.cluster index_upperinput":"753.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4919	10.4919	0	N/A	N/A	10520655.5	3	753	-1	 	3	104.0302	1	104.0302	10520655.5
CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2304074.6666666665	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"134.0","main.cluster index_upperinput":"134.0"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6752	5.6752	0	N/A	N/A	6912224.0	3	134	-1	 	3	105.0335	1	105.0335	6912224.0
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	6231641.833333333	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"691.0","main.cluster index_upperinput":"691.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3390	10.3390	0	N/A	N/A	18694925.5	3	691	-1	 	3	109.0224	1	109.0224	18694925.5
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	5098721.833333333	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"730.0","main.cluster index_upperinput":"730.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4111	10.4111	0	N/A	N/A	15296165.5	3	730	-1	 	3	109.5217	1	109.5217	15296165.5
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	90367660.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"682.0","main.cluster index_upperinput":"682.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3318	10.3318	0	N/A	N/A	271102980.0	3	682	-1	 	3	219.0401	2	110.0201	271102980.0
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	6868402.833333333	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"688.0","main.cluster index_upperinput":"688.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3355	10.3355	0	N/A	N/A	20605208.5	3	688	-1	 	3	110.5217	1	110.5217	20605208.5
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	79761208.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"717.0","main.cluster index_upperinput":"717.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=21&task=4d2505083955445592426de72e16c5a2&show=true	N/A	N/A	N/A	 	10.3767	10.3767	0	N/A	N/A	239283624.0	3	717	21	 	3	221.0404	2	111.0202	239283624.0
CTRL	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	11448643.333333334	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"765.0","main.cluster index_upperinput":"765.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=21&task=4d2505083955445592426de72e16c5a2&show=true	N/A	N/A	N/A	 	10.5348	10.5348	0	N/A	N/A	34345930.0	3	765	21	 	3	111.0390	1	111.0390	34345930.0
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	1982519.6	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"710.0","main.cluster index_upperinput":"710.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3732	10.3732	0	N/A	N/A	5947558.800000001	3	710	-1	 	3	111.5189	1	111.5189	5947558.800000001
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	6786475.833333333	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"711.0","main.cluster index_upperinput":"711.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3732	10.3732	0	N/A	N/A	20359427.5	3	711	-1	 	3	111.5218	1	111.5218	20359427.5
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	31162089.333333332	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"718.0","main.cluster index_upperinput":"718.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3767	10.3767	0	N/A	N/A	93486268.0	3	718	-1	 	3	112.0178	1	112.0178	93486268.0
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	2195312.3333333335	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"719.0","main.cluster index_upperinput":"719.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3767	10.3767	0	N/A	N/A	6585937.0	3	719	-1	 	3	112.5195	1	112.5195	6585937.0
EXP	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18192334.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"650.0","main.cluster index_upperinput":"650.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2133	10.2133	0	N/A	N/A	54577002.0	3	650	-1	 	3	-110.9857	-1	112.9857	54577002.0
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	4387924.666666667	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"720.0","main.cluster index_upperinput":"720.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3767	10.3767	0	N/A	N/A	13163774.0	3	720	-1	 	3	113.0166	1	113.0166	13163774.0
EXP	 	 	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21266218.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"574.0","main.cluster index_upperinput":"574.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9624	8.9624	0	N/A	N/A	63798654.0	3	574	-1	 	3	-111.9262	-1	113.9262	63798654.0
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	7486313.5	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"687.0","main.cluster index_upperinput":"687.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3336	10.3336	0	N/A	N/A	22458940.5	3	687	-1	 	3	113.9636	1	113.9636	22458940.5
CTRL	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782169.6666666665	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5.0","main.cluster index_upperinput":"5.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0368	0.0368	0	N/A	N/A	8346509.0	3	5	-1	 	3	113.9638	1	113.9638	8346509.0
CTRL	 	 	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2030670.5666666667	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11.0","main.cluster index_upperinput":"11.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3233	0.3233	0	N/A	N/A	6092011.699999999	3	11	-1	 	3	113.9638	1	113.9638	6092011.699999999
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	1087434.1333333333	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"708.0","main.cluster index_upperinput":"708.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3716	10.3716	0	N/A	N/A	3262302.4	3	708	-1	 	3	114.0165	1	114.0165	3262302.4
EXP	 	 	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5510023.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"559.0","main.cluster index_upperinput":"559.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9537	8.9537	0	N/A	N/A	16530071.0	3	559	-1	 	3	-112.9340	-1	114.9340	16530071.0
EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2013518.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"417.0","main.cluster index_upperinput":"417.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8786	7.8786	0	N/A	N/A	6040555.3	3	417	-1	 	3	-112.9340	-1	114.9340	6040555.3
EXP	 	 	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	388537786.6666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"575.0","main.cluster index_upperinput":"575.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9624	8.9624	0	N/A	N/A	1165613360.0	3	575	-1	 	3	-113.9207	-1	115.9207	1165613360.0
CTRL	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	2194255.066666667	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"728.0","main.cluster index_upperinput":"728.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3835	10.3835	0	N/A	N/A	6582765.2	3	728	-1	 	3	115.9640	1	115.9640	6582765.2
EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38265803.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"394.0","main.cluster index_upperinput":"394.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8753	7.8753	0	N/A	N/A	114797410.0	3	394	-1	 	3	-114.9284	-1	116.9284	114797410.0
CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	835994.7133333333	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"13.0","main.cluster index_upperinput":"13.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3251	0.3251	0	N/A	N/A	2507984.1399999997	3	13	-1	 	3	116.9719	1	116.9719	2507984.1399999997
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3953836.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"21.0","main.cluster index_upperinput":"21.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6835	0.6835	0	N/A	N/A	11861508.3	3	21	-1	 	3	-115.0193	-1	117.0193	11861508.3
EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4419675.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"395.0","main.cluster index_upperinput":"395.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8753	7.8753	0	N/A	N/A	13259027.5	3	395	-1	 	3	-115.9285	-1	117.9285	13259027.5
CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	1020439.4866666667	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"135.0","main.cluster index_upperinput":"135.0"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6752	5.6752	0	N/A	N/A	3061318.46	3	135	-1	 	3	118.0651	1	118.0651	3061318.46
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1455198.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"552.0","main.cluster index_upperinput":"552.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9486	8.9486	0	N/A	N/A	4365596.4	3	552	-1	 	3	-116.8995	-1	118.8995	4365596.4
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1137758.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"476.0","main.cluster index_upperinput":"476.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3482	8.3482	0	N/A	N/A	3413275.6999999997	3	476	-1	 	3	-116.8995	-1	118.8995	3413275.6999999997
EXP	 	 	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1060199.3866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"349.0","main.cluster index_upperinput":"349.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7724	7.7724	0	N/A	N/A	3180598.1599999997	3	349	-1	 	3	-116.9240	-1	118.9240	3180598.1599999997
EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	633710.4933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"396.0","main.cluster index_upperinput":"396.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8753	7.8753	0	N/A	N/A	1901131.48	3	396	-1	 	3	-116.9240	-1	118.9240	1901131.48
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112134.42433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"471.0","main.cluster index_upperinput":"471.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3057	8.3057	0	N/A	N/A	336403.27300000004	3	471	-1	 	3	-116.9241	-1	118.9241	336403.27300000004
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	544378.4233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=4d2505083955445592426de72e16c5a2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"669.0","main.cluster index_upperinput":"669.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2725	10.2725	0	N/A	N/A	1633135.27	3	669	-1	 	3	-116.9241	-1	118.9241	1633135.27
