ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5172562.966666667	1918664.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"475","main.cluster index_upperinput":"475"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2809	8.2809	0	N/A	N/A	21273681.3	6	475	-1	 	6	-113.9208	-1	115.9208	21273681.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6973870.6	1695025.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"465","main.cluster index_upperinput":"465"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1425	8.1425	0	N/A	N/A	26006689.4	6	465	-1	 	6	-113.9208	-1	115.9208	26006689.4
CTRL,EXP	 	 	24.0	0.0	0.0	0.0	0.0	0.0	0.0	2147876.4	3347687.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"440","main.cluster index_upperinput":"440"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8417	7.8417	0	N/A	N/A	16486692.7	6	440	-1	 	6	-113.9208	-1	115.9208	16486692.7
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2015168.0666666667	1611902.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"454","main.cluster index_upperinput":"454"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9421	7.9421	0	N/A	N/A	10881211.0	6	454	-1	 	6	-113.9208	-1	115.9208	10881211.0
CTRL,EXP	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3913873.7666666666	3155483.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"518","main.cluster index_upperinput":"518"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2166	10.2166	0	N/A	N/A	21208071.8	6	518	-1	 	6	-113.9208	-1	115.9208	21208071.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7503692.666666667	6132861.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"439","main.cluster index_upperinput":"439"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8416	7.8416	0	N/A	N/A	40909662.0	6	439	-1	 	6	-114.9286	-1	116.9286	40909662.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1560691.7333333334	1398011.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"538","main.cluster index_upperinput":"538"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3586	10.3586	0	N/A	N/A	8876110.5	6	538	-1	 	6	-114.9286	-1	116.9286	8876110.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3337080.066666667	2680402.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"100","main.cluster index_upperinput":"100"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6553	0.6553	0	N/A	N/A	18052446.2	6	100	-1	 	6	-115.0193	-1	117.0193	18052446.2
CTRL,EXP	 	 	21.0	0.0	0.0	0.0	0.0	0.0	0.0	3835671.4	2694774.033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"129","main.cluster index_upperinput":"129"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1235	2.1235	0	N/A	N/A	19591336.3	6	129	-1	 	6	-115.0558	-1	117.0558	19591336.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2796450.7666666666	2753630.966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"562","main.cluster index_upperinput":"562"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6190	10.6190	0	N/A	N/A	16650245.2	6	562	-1	 	6	-126.0353	-1	128.0353	16650245.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3268700.933333333	2769361.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"89","main.cluster index_upperinput":"89"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6134	0.6134	0	N/A	N/A	18114188.0	6	89	-1	 	6	-126.0354	-1	128.0354	18114188.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1089536.3666666667	795880.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"51","main.cluster index_upperinput":"51"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4053	0.4053	0	N/A	N/A	5656250.9	6	51	-1	 	6	-126.0354	-1	128.0354	5656250.9
CTRL,EXP	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	6203098.5	5024705.433333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"83","main.cluster index_upperinput":"83"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5539	0.5539	0	N/A	N/A	33683411.8	6	83	-1	 	6	-127.0194	-1	129.0194	33683411.8
CTRL,EXP	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3445279.6666666665	2723074.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=44bbc1e2ce0f447291dce57a808abe94&show=true	N/A	N/A	N/A	 	0.3889	0.3889	0	N/A	N/A	18505062.9	6	43	18	 	6	-127.0194	-1	129.0194	18505062.9
CTRL,EXP	 	 	46.0	0.0	0.0	0.0	0.0	0.0	0.0	3290038.6166666667	1457760.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"137","main.cluster index_upperinput":"137"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4366	2.4366	0	N/A	N/A	14243396.45	6	137	-1	 	6	-127.0557	-1	129.0557	14243396.45
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6396317.833333333	4618715.433333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"161","main.cluster index_upperinput":"161"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9254	2.9254	0	N/A	N/A	33045099.8	6	161	-1	 	6	-129.0714	-1	131.0714	33045099.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	229217.50666666668	419311.6886666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"109","main.cluster index_upperinput":"109"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7548	0.7548	0	N/A	N/A	1945587.586	6	109	-1	 	6	-130.0302	-1	132.0302	1945587.586
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	269161.619	196484.96333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"90","main.cluster index_upperinput":"90"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6473	0.6473	0	N/A	N/A	1396939.7469999997	6	90	-1	 	6	-130.0302	-1	132.0302	1396939.7469999997
CTRL,EXP	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	567144.0433333333	557862.5933333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"14","main.cluster index_upperinput":"14"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3575	0.3575	0	N/A	N/A	3375019.91	6	14	-1	 	6	-130.0303	-1	132.0303	3375019.91
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	307714.62833333336	180500.62666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"268","main.cluster index_upperinput":"268"}	This Node is a Singleton	N/A	N/A	N/A	 	5.9249	5.9249	0	N/A	N/A	1464645.7650000001	6	268	-1	 	6	-130.8679	-1	132.8679	1464645.7650000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	124395.95666666667	103652.43333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"481","main.cluster index_upperinput":"481"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4623	8.4623	0	N/A	N/A	684145.1699999999	6	481	-1	 	6	-130.8679	-1	132.8679	684145.1699999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	183473.52	129674.36	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=44bbc1e2ce0f447291dce57a808abe94&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"516","main.cluster index_upperinput":"516"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2112	10.2112	0	N/A	N/A	939443.64	6	516	-1	 	6	-130.8679	-1	132.8679	939443.64
