ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	39960411.333333336	30250471.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"692","main.cluster index_upperinput":"692"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4979	10.4979	0	N/A	N/A	210632648.0	6	692	-1	 	6	180.0518	2	90.5259	210632648.0
EXP,CTRL	43.0	[M-H2O+2H]+2	22.0	0.0	0.0	0.0	0.0	0.0	0.0	711375.4833333333	997623.15	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"375","main.cluster index_upperinput":"375"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7672	7.7672	0	N/A	N/A	5126995.9	6	375	-1	197.94976	6	90.9767	1	90.9767	5126995.9
EXP,CTRL	47.0	[M-H2O+2H]+2	10.0	0.0	0.0	0.0	0.0	0.0	0.0	1077419.0	1564056.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"433","main.cluster index_upperinput":"433"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8743	7.8743	0	N/A	N/A	7924427.700000001	6	433	-1	197.94979	6	90.9767	0	90.9767	7924427.700000001
EXP,CTRL	36.0	[M-H2O+2H]+2	14.0	0.0	0.0	0.0	0.0	0.0	0.0	1364885.6333333333	1884024.9666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"283","main.cluster index_upperinput":"283"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3722	7.3722	0	N/A	N/A	9746731.8	6	283	-1	197.94979	6	90.9767	0	90.9767	9746731.8
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1787076.6333333333	1767819.5333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"661","main.cluster index_upperinput":"661"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3694	10.3694	0	N/A	N/A	10664688.5	6	661	-1	 	6	91.5044	1	91.5044	10664688.5
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	4882137.166666667	4892818.733333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"677","main.cluster index_upperinput":"677"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4502	10.4502	0	N/A	N/A	29324867.7	6	677	-1	 	6	187.0903	2	94.0451	29324867.7
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1324897.9333333333	1609149.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"624","main.cluster index_upperinput":"624"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3238	10.3238	0	N/A	N/A	8802143.1	6	624	-1	 	6	97.5145	1	97.5145	8802143.1
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	352730.19333333336	403746.13	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"704","main.cluster index_upperinput":"704"}	This Node is a Singleton	N/A	N/A	N/A	 	10.7162	10.7162	0	N/A	N/A	2269428.97	6	704	-1	 	6	97.5145	1	97.5145	2269428.97
EXP,CTRL	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103194.71	439569.61333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6","main.cluster index_upperinput":"6"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0359	0.0359	0	N/A	N/A	1628292.97	6	6	-1	 	6	97.9689	1	97.9689	1628292.97
EXP,CTRL	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	178865.86333333334	355017.4066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11","main.cluster index_upperinput":"11"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3200	0.3200	0	N/A	N/A	1601649.8099999998	6	11	-1	 	6	97.9689	1	97.9689	1601649.8099999998
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	9330035.333333334	9529494.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"693","main.cluster index_upperinput":"693"}	This Node is a Singleton	N/A	N/A	N/A	 	10.5063	10.5063	0	N/A	N/A	56578590.0	6	693	-1	 	6	97.9914	1	97.9914	56578590.0
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	23020295.333333332	26227807.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"626","main.cluster index_upperinput":"626"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3246	10.3246	0	N/A	N/A	147744308.0	6	626	-1	 	6	196.0242	2	98.5121	147744308.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7627606.666666667	6501627.266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"701","main.cluster index_upperinput":"701"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6645	10.6645	0	N/A	N/A	42387701.8	6	701	-1	 	6	196.0242	2	98.5121	42387701.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2062880.6666666665	1882236.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"585","main.cluster index_upperinput":"585"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1684	10.1684	0	N/A	N/A	11835349.999999998	6	585	-1	 	6	101.0710	1	101.0710	11835349.999999998
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2488602.2666666666	4306999.933333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"499","main.cluster index_upperinput":"499"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3782	8.3782	0	N/A	N/A	20386806.6	6	499	-1	 	6	101.0710	1	101.0710	20386806.6
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	141324240.0	141386445.33333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"679","main.cluster index_upperinput":"679"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4762	10.4762	0	N/A	N/A	848132056.0	6	679	-1	 	6	203.0678	2	102.0339	848132056.0
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	12259227.0	12263277.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"680","main.cluster index_upperinput":"680"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4771	10.4771	0	N/A	N/A	73567514.0	6	680	-1	 	6	102.5355	1	102.5355	73567514.0
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	3506885.1666666665	3613692.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"684","main.cluster index_upperinput":"684"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4805	10.4805	0	N/A	N/A	21361732.3	6	684	-1	 	6	104.0303	1	104.0303	21361732.3
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2304074.6666666665	3179037.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"144","main.cluster index_upperinput":"144"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6740	5.6740	0	N/A	N/A	16449336.5	6	144	-1	 	6	105.0336	1	105.0336	16449336.5
EXP,CTRL	55.0	[M+NH4]+	49.0	0.0	0.0	0.0	0.0	0.0	0.0	6231641.833333333	6602665.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"630","main.cluster index_upperinput":"630"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3264	10.3264	0	N/A	N/A	38502923.0	6	630	-1	90.98882	6	109.0225	1	109.0225	38502923.0
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	5098721.833333333	5042905.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"664","main.cluster index_upperinput":"664"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3728	10.3728	0	N/A	N/A	30424881.0	6	664	-1	 	6	109.5217	1	109.5217	30424881.0
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	90367660.0	109202024.66666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"627","main.cluster index_upperinput":"627"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3255	10.3255	0	N/A	N/A	598709054.0	6	627	-1	 	6	219.0402	2	110.0201	598709054.0
EXP,CTRL	56.0	[M+Na]+	49.0	0.0	0.0	0.0	0.0	0.0	0.0	6868402.833333333	8293073.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"628","main.cluster index_upperinput":"628"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3256	10.3256	0	N/A	N/A	45484428.0	6	628	-1	87.53233	6	110.5218	1	110.5218	45484428.0
EXP,CTRL	59.0	[M+NH4]+	49.0	0.0	0.0	0.0	0.0	0.0	0.0	79761208.0	78961871.33333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"648","main.cluster index_upperinput":"648"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=9466dae8d832414f9a82205db04651dd&show=true	N/A	N/A	N/A	 	10.3615	10.3615	0	N/A	N/A	476169238.0	6	648	18	92.98662	6	221.0404	2	111.0202	476169238.0
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	11448643.333333334	10055273.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"695","main.cluster index_upperinput":"695"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=9466dae8d832414f9a82205db04651dd&show=true	N/A	N/A	N/A	 	10.5182	10.5182	0	N/A	N/A	64511751.0	6	695	18	 	6	111.0391	1	111.0391	64511751.0
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1982519.6	1937784.3333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"662","main.cluster index_upperinput":"662"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3702	10.3702	0	N/A	N/A	11760911.799999999	6	662	-1	 	6	111.5190	1	111.5190	11760911.799999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	139019.84666666668	255918.71	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"323","main.cluster index_upperinput":"323"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6307	7.6307	0	N/A	N/A	1184815.6700000002	6	323	-1	 	6	111.5190	1	111.5190	1184815.6700000002
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	6786475.833333333	6708374.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"651","main.cluster index_upperinput":"651"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3633	10.3633	0	N/A	N/A	40484551.0	6	651	-1	 	6	111.5218	1	111.5218	40484551.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	587925.7533333333	1145666.1166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"331","main.cluster index_upperinput":"331"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6486	7.6486	0	N/A	N/A	5200775.609999999	6	331	-1	 	6	111.5219	1	111.5219	5200775.609999999
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	31162089.333333332	30806921.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"649","main.cluster index_upperinput":"649"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3615	10.3615	0	N/A	N/A	185907032.0	6	649	-1	 	6	112.0179	1	112.0179	185907032.0
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	2195312.3333333335	2220297.966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"658","main.cluster index_upperinput":"658"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3676	10.3676	0	N/A	N/A	13246830.900000002	6	658	-1	 	6	112.5196	1	112.5196	13246830.900000002
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	4387924.666666667	4347669.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"654","main.cluster index_upperinput":"654"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3650	10.3650	0	N/A	N/A	26206783.5	6	654	-1	 	6	113.0166	1	113.0166	26206783.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	463107.4266666667	688064.48	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"330","main.cluster index_upperinput":"330"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6122	7.6122	0	N/A	N/A	3453515.7199999997	6	330	-1	 	6	113.0167	1	113.0167	3453515.7199999997
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	7486313.5	8193853.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"633","main.cluster index_upperinput":"633"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3289	10.3289	0	N/A	N/A	47040501.5	6	633	-1	 	6	113.9636	1	113.9636	47040501.5
EXP,CTRL	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782169.6666666665	2802318.3666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5","main.cluster index_upperinput":"5"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0368	0.0368	0	N/A	N/A	16753464.100000001	6	5	-1	 	6	113.9638	1	113.9638	16753464.100000001
EXP,CTRL	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2030670.5666666667	2105615.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"16","main.cluster index_upperinput":"16"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3245	0.3245	0	N/A	N/A	12408858.999999998	6	16	-1	 	6	113.9638	1	113.9638	12408858.999999998
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1087434.1333333333	1083437.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"653","main.cluster index_upperinput":"653"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3642	10.3642	0	N/A	N/A	6512613.8	6	653	-1	 	6	114.0165	1	114.0165	6512613.8
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	2194255.066666667	2161578.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"670","main.cluster index_upperinput":"670"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3796	10.3796	0	N/A	N/A	13067501.5	6	670	-1	 	6	115.9640	1	115.9640	13067501.5
EXP,CTRL	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	838219.13	890949.3966666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"19","main.cluster index_upperinput":"19"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3273	0.3273	0	N/A	N/A	5187505.58	6	19	-1	 	6	116.9720	1	116.9720	5187505.58
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	1020439.4866666667	1381994.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"145","main.cluster index_upperinput":"145"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6740	5.6740	0	N/A	N/A	7207301.96	6	145	-1	 	6	118.0651	1	118.0651	7207301.96
EXP,CTRL	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	1677237.5999999999	1309016.4666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"184","main.cluster index_upperinput":"184"}	This Node is a Singleton	N/A	N/A	N/A	 	6.0997	6.0997	0	N/A	N/A	8958762.200000001	6	184	-1	 	6	119.0856	1	119.0856	8958762.200000001
EXP,CTRL	 	 	35.0	0.0	0.0	0.0	0.0	0.0	0.0	2430484.0	5390524.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8343	2.8343	0	N/A	N/A	23463024.0	6	43	-1	 	6	120.0445	1	120.0445	23463024.0
EXP,CTRL	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	22532774.666666668	20400399.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"690","main.cluster index_upperinput":"690"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4899	10.4899	0	N/A	N/A	128799523.0	6	690	-1	 	6	125.9862	1	125.9862	128799523.0
EXP,CTRL	 	 	11.0	0.0	0.0	0.0	0.0	0.0	0.0	2545681.6666666665	2784295.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"22","main.cluster index_upperinput":"22"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4170	0.4170	0	N/A	N/A	15989931.2	6	22	-1	 	6	128.9509	1	128.9509	15989931.2
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	2308595.2666666666	2175110.533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=9466dae8d832414f9a82205db04651dd&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"675","main.cluster index_upperinput":"675"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4062	10.4062	0	N/A	N/A	13451117.400000002	6	675	-1	 	6	130.5217	1	130.5217	13451117.400000002
