ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2264516.2666666666	2744373.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1989","main.cluster index_upperinput":"1989"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2086	10.2086	0	N/A	N/A	15026668.0	6	1989	-1	 	6	-97.9257	-1	99.9257	15026668.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5292979.166666667	14395540.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1820","main.cluster index_upperinput":"1820"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1339	8.1339	0	N/A	N/A	59065558.5	6	1820	-1	 	6	-97.9258	-1	99.9258	59065558.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	32292041.333333332	23950338.833333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1881","main.cluster index_upperinput":"1881"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4478	8.4478	0	N/A	N/A	168727140.5	6	1881	-1	 	6	-97.9258	-1	99.9258	168727140.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	923026.6133333333	1631836.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"105","main.cluster index_upperinput":"105"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4796	0.4796	0	N/A	N/A	7664588.239999999	6	105	-1	 	6	-100.0197	-1	102.0197	7664588.239999999
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	2145311.6333333333	2375262.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"59","main.cluster index_upperinput":"59"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3826	0.3826	0	N/A	N/A	13561721.3	6	59	-1	 	6	-100.0197	-1	102.0197	13561721.3
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	2872636.533333333	3294305.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"72","main.cluster index_upperinput":"72"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3895	0.3895	0	N/A	N/A	18500827.4	6	72	-1	 	6	-101.0037	-1	103.0037	18500827.4
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	232250.60666666666	752654.0076666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"120","main.cluster index_upperinput":"120"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7420	0.7420	0	N/A	N/A	2954713.8430000003	6	120	-1	 	6	-101.0401	-1	103.0401	2954713.8430000003
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	721796.6066666667	945475.0633333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3743	0.3743	0	N/A	N/A	5001815.01	6	47	-1	 	6	-102.0353	-1	104.0353	5001815.01
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	297891.7183333333	183292.81733333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1979","main.cluster index_upperinput":"1979"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1550	10.1550	0	N/A	N/A	1443553.607	6	1979	-1	 	6	-104.0410	-1	106.0410	1443553.607
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	115394.26000000001	28799.254	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1875","main.cluster index_upperinput":"1875"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4291	8.4291	0	N/A	N/A	432580.542	4	1875	-1	 	4	-104.0410	-1	106.0410	432580.542
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	241770.74466666667	18618.451666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1974","main.cluster index_upperinput":"1974"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0167	10.0167	0	N/A	N/A	781167.5889999999	6	1974	-1	 	6	-104.0410	-1	106.0410	781167.5889999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	30448.663333333334	206214.73666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1888","main.cluster index_upperinput":"1888"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5470	8.5470	0	N/A	N/A	709990.2	4	1888	-1	 	4	-104.0410	-1	106.0410	709990.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	161156.98066666667	26031.873666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1954","main.cluster index_upperinput":"1954"}	This Node is a Singleton	N/A	N/A	N/A	 	9.4649	9.4649	0	N/A	N/A	561566.563	6	1954	-1	 	6	-104.0411	-1	106.0411	561566.563
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	209779.526	21296.85483333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1962","main.cluster index_upperinput":"1962"}	This Node is a Singleton	N/A	N/A	N/A	 	9.7792	9.7792	0	N/A	N/A	693229.1425000001	6	1962	-1	 	6	-104.0411	-1	106.0411	693229.1425000001
CTRL,EXP	 	 	30.0	0.0	0.0	0.0	0.0	0.0	0.0	503645.69999999995	627153.4466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"271","main.cluster index_upperinput":"271"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7629	2.7629	0	N/A	N/A	3392397.44	6	271	-1	 	6	-105.0502	-1	107.0502	3392397.44
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2680472.1	4882140.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"98","main.cluster index_upperinput":"98"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4369	0.4369	0	N/A	N/A	22687836.3	6	98	-1	 	6	-109.0200	-1	111.0200	22687836.3
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	9508925.5	15589517.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"64","main.cluster index_upperinput":"64"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3849	0.3849	0	N/A	N/A	75295329.0	6	64	-1	 	6	-109.0200	-1	111.0200	75295329.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	33510.112	135833.07366666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"230","main.cluster index_upperinput":"230"}	This Node is a Singleton	N/A	N/A	N/A	 	2.5022	2.5022	0	N/A	N/A	508029.55700000003	5	230	-1	 	5	-109.0200	-1	111.0200	508029.55700000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	44753.84133333333	299593.83	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"203","main.cluster index_upperinput":"203"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2225	2.2225	0	N/A	N/A	1033043.014	5	203	-1	 	5	-109.0200	-1	111.0200	1033043.014
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	87248.18733333334	226616.54	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"167","main.cluster index_upperinput":"167"}	This Node is a Singleton	N/A	N/A	N/A	 	1.1376	1.1376	0	N/A	N/A	941594.182	5	167	-1	 	5	-109.0200	-1	111.0200	941594.182
CTRL,EXP	 	 	106.0	0.0	0.0	0.0	0.0	0.0	0.0	186298.26666666666	101066.66166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"162","main.cluster index_upperinput":"162"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0519	1.0519	0	N/A	N/A	862094.785	5	162	-1	 	5	-109.0200	-1	111.0200	862094.785
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7212936.333333333	6639369.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2020","main.cluster index_upperinput":"2020"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2406	10.2406	0	N/A	N/A	41556917.0	6	2020	-1	 	6	-110.9856	-1	112.9856	41556917.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4705448.0	4507517.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2050","main.cluster index_upperinput":"2050"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4627	10.4627	0	N/A	N/A	27638896.2	6	2050	-1	 	6	-110.9856	-1	112.9856	27638896.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	456103.69333333336	508664.0833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1994","main.cluster index_upperinput":"1994"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2095	10.2095	0	N/A	N/A	2894303.33	6	1994	-1	 	6	-111.9262	-1	113.9262	2894303.33
CTRL,EXP	 	 	42.0	0.0	0.0	0.0	0.0	0.0	0.0	1432639.5	3750022.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1650","main.cluster index_upperinput":"1650"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7293	7.7293	0	N/A	N/A	15547985.0	6	1650	-1	 	6	-111.9262	-1	113.9262	15547985.0
CTRL,EXP	18.0	[M+K]+	49.0	0.0	0.0	0.0	0.0	0.0	0.0	5125913.02	3906418.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1821","main.cluster index_upperinput":"1821"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1426	8.1426	0	N/A	N/A	27096994.560000002	6	1821	-1	74.9632	6	-111.9262	-1	113.9262	27096994.560000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1290967.1	2906653.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1858","main.cluster index_upperinput":"1858"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2936	8.2936	0	N/A	N/A	12592860.700000001	6	1858	-1	 	6	-111.9262	-1	113.9262	12592860.700000001
CTRL,EXP	17.0	[M+K]+	66.0	0.0	0.0	0.0	0.0	0.0	0.0	2081154.5666666667	1649147.0333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1589","main.cluster index_upperinput":"1589"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6853	7.6853	0	N/A	N/A	11190904.8	6	1589	-1	75.97102	6	-112.9340	-1	114.9340	11190904.8
CTRL,EXP	16.0	[M+K]+	73.0	0.0	0.0	0.0	0.0	0.0	0.0	595272.0266666667	898386.5866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1409","main.cluster index_upperinput":"1409"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4422	7.4422	0	N/A	N/A	4480975.84	6	1409	-1	75.97103	6	-112.9341	-1	114.9341	4480975.84
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1696985.27	685569.15	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1817","main.cluster index_upperinput":"1817"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1409	8.1409	0	N/A	N/A	7147663.26	6	1817	-1	 	6	-112.9341	-1	114.9341	7147663.26
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	1803394.7	2353398.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"69","main.cluster index_upperinput":"69"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3873	0.3873	0	N/A	N/A	12470380.9	6	69	-1	 	6	-113.0037	-1	115.0037	12470380.9
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	624721.7233333334	1164297.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"111","main.cluster index_upperinput":"111"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5815	0.5815	0	N/A	N/A	5367058.47	6	111	-1	 	6	-113.0037	-1	115.0037	5367058.47
CTRL,EXP	 	 	42.0	0.0	0.0	0.0	0.0	0.0	0.0	29234048.666666668	75967222.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1655","main.cluster index_upperinput":"1655"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7233	7.7233	0	N/A	N/A	315603812.0	6	1655	-1	 	6	-113.9207	-1	115.9207	315603812.0
CTRL,EXP	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	101720784.66666667	72532868.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1781","main.cluster index_upperinput":"1781"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1384	8.1384	0	N/A	N/A	522760958.0	6	1781	-1	 	6	-113.9207	-1	115.9207	522760958.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24750742.666666668	50756214.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1859","main.cluster index_upperinput":"1859"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2953	8.2953	0	N/A	N/A	226520870.0	6	1859	-1	 	6	-113.9207	-1	115.9207	226520870.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	410223.2166666667	868521.2733333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"102","main.cluster index_upperinput":"102"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4423	0.4423	0	N/A	N/A	3836233.47	6	102	-1	 	6	-114.0353	-1	116.0353	3836233.47
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	1520997.0999999999	2615499.533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3812	0.3812	0	N/A	N/A	12409489.9	6	54	-1	 	6	-114.0353	-1	116.0353	12409489.9
EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16539.418	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"196","main.cluster index_upperinput":"196"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1872	2.1872	0	N/A	N/A	49618.254	1	196	-1	 	1	-114.0354	-1	116.0354	49618.254
CTRL,EXP	 	 	98.0	0.0	0.0	0.0	0.0	0.0	0.0	538810.21	579630.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"284","main.cluster index_upperinput":"284"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7867	2.7867	0	N/A	N/A	3355321.2299999995	6	284	-1	 	6	-114.0506	-1	116.0506	3355321.2299999995
CTRL,EXP	 	 	125.0	0.0	0.0	0.0	0.0	0.0	0.0	356119.67	374037.53	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"359","main.cluster index_upperinput":"359"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1967	3.1967	0	N/A	N/A	2190471.6	6	359	-1	 	6	-114.0506	-1	116.0506	2190471.6
CTRL,EXP	 	 	36.0	0.0	0.0	0.0	0.0	0.0	0.0	242603.38333333333	303346.07666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"213","main.cluster index_upperinput":"213"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3718	2.3718	0	N/A	N/A	1637848.3800000001	6	213	-1	 	6	-114.0717	-1	116.0717	1637848.3800000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	585095.5733333334	483685.18	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"97","main.cluster index_upperinput":"97"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4606	0.4606	0	N/A	N/A	3206342.26	6	97	-1	 	6	-114.0717	-1	116.0717	3206342.26
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	1061731.1666666665	2163773.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"65","main.cluster index_upperinput":"65"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3856	0.3856	0	N/A	N/A	9676512.7	6	65	-1	 	6	-114.0717	-1	116.0717	9676512.7
CTRL,EXP	 	 	75.0	0.0	0.0	0.0	0.0	0.0	0.0	495192.94333333336	643750.7133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"183","main.cluster index_upperinput":"183"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9662	1.9662	0	N/A	N/A	3416830.9699999997	6	183	-1	 	6	-114.0717	-1	116.0717	3416830.9699999997
CTRL,EXP	17.0	[2M-2H2O+H]+	66.0	0.0	0.0	0.0	0.0	0.0	0.0	28464096.0	32823278.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=fbcd3e658bfc47049cd44720b5220c53&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1590","main.cluster index_upperinput":"1590"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6853	7.6853	0	N/A	N/A	183862124.0	6	1590	-1	75.97102	6	-114.9285	-1	116.9285	183862124.0
