ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	681290.1533333333	504064.37	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"98","main.cluster index_upperinput":"98"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7563	2.7563	0	N/A	N/A	3556063.57	6	98	-1	 	6	-105.0503	-1	107.0503	3556063.57
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7629844.0	7565741.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1997","main.cluster index_upperinput":"1997"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2468	10.2468	0	N/A	N/A	45586756.0	6	1997	-1	 	6	-110.9856	-1	112.9856	45586756.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4556768.666666667	3889953.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2029","main.cluster index_upperinput":"2029"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4734	10.4734	0	N/A	N/A	25340165.7	6	2029	-1	 	6	-110.9856	-1	112.9856	25340165.7
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	503911.0733333333	442814.30000000005	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1965","main.cluster index_upperinput":"1965"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2017	10.2017	0	N/A	N/A	2840176.12	6	1965	-1	 	6	-111.9262	-1	113.9262	2840176.12
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1384574.5133333332	1353613.9333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1517","main.cluster index_upperinput":"1517"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7314	7.7314	0	N/A	N/A	8214565.34	6	1517	-1	 	6	-111.9262	-1	113.9262	8214565.34
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1270644.7666666666	2225495.8533333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1829","main.cluster index_upperinput":"1829"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4540	8.4540	0	N/A	N/A	10488421.86	6	1829	-1	 	6	-111.9262	-1	113.9262	10488421.86
CTRL,EXP	7.0	[M+K]+	37.0	0.0	0.0	0.0	0.0	0.0	0.0	4898252.066666666	4926131.033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1713","main.cluster index_upperinput":"1713"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1346	8.1346	0	N/A	N/A	29473149.3	6	1713	-1	74.96321	6	-111.9262	-1	113.9262	29473149.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	384715.14666666667	419457.85666666663	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1958","main.cluster index_upperinput":"1958"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2077	10.2077	0	N/A	N/A	2412519.01	6	1958	-1	 	6	-112.9340	-1	114.9340	2412519.01
CTRL,EXP	5.0	[M+K]+	22.0	0.0	0.0	0.0	0.0	0.0	0.0	682687.6766666666	562029.9866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1263","main.cluster index_upperinput":"1263"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4441	7.4441	0	N/A	N/A	3734152.9900000007	6	1263	-1	75.97103	6	-112.9340	-1	114.9340	3734152.9900000007
CTRL,EXP	6.0	[M+K]+	72.0	0.0	0.0	0.0	0.0	0.0	0.0	1833812.1333333333	2033632.7466666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1416","main.cluster index_upperinput":"1416"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6812	7.6812	0	N/A	N/A	11602334.64	6	1416	-1	75.97104	6	-112.9341	-1	114.9341	11602334.64
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	717993.3666666667	1668707.59	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1820","main.cluster index_upperinput":"1820"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4491	8.4491	0	N/A	N/A	7160102.870000001	6	1820	-1	 	6	-112.9341	-1	114.9341	7160102.870000001
CTRL,EXP	 	 	37.0	0.0	0.0	0.0	0.0	0.0	0.0	3001635.8	1967372.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1717","main.cluster index_upperinput":"1717"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1388	8.1388	0	N/A	N/A	14907025.2	6	1717	-1	 	6	-112.9341	-1	114.9341	14907025.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1253642.5	1570926.4666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"46","main.cluster index_upperinput":"46"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4431	0.4431	0	N/A	N/A	8473706.9	6	46	-1	 	6	-113.0037	-1	115.0037	8473706.9
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1256306.3333333333	2144767.4333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"53","main.cluster index_upperinput":"53"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5886	0.5886	0	N/A	N/A	10203221.3	6	53	-1	 	6	-113.0037	-1	115.0037	10203221.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	9945498.0	8776843.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1966","main.cluster index_upperinput":"1966"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2059	10.2059	0	N/A	N/A	56167025.5	6	1966	-1	 	6	-113.9207	-1	115.9207	56167025.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	28356120.666666668	48607854.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1824","main.cluster index_upperinput":"1824"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4522	8.4522	0	N/A	N/A	230891924.0	6	1824	-1	 	6	-113.9207	-1	115.9207	230891924.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	29100419.333333332	22438440.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1511","main.cluster index_upperinput":"1511"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7211	7.7211	0	N/A	N/A	154616580.0	6	1511	-1	 	6	-113.9207	-1	115.9207	154616580.0
CTRL,EXP	 	 	37.0	0.0	0.0	0.0	0.0	0.0	0.0	94816181.33333333	78096659.33333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1684","main.cluster index_upperinput":"1684"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1345	8.1345	0	N/A	N/A	518738522.0	6	1684	-1	 	6	-113.9207	-1	115.9207	518738522.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	17844595.666666668	31973515.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1830","main.cluster index_upperinput":"1830"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4558	8.4558	0	N/A	N/A	149454334.0	6	1830	-1	 	6	-114.9284	-1	116.9284	149454334.0
CTRL,EXP	8.0	[M-H+2Na]+	37.0	0.0	0.0	0.0	0.0	0.0	0.0	41065801.333333336	31555119.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1708","main.cluster index_upperinput":"1708"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1362	8.1362	0	N/A	N/A	217862761.0	6	1708	-1	71.95766	6	116.9284	0	116.9284	217862761.0
CTRL,EXP	6.0	[2M-2H2O+H]+	72.0	0.0	0.0	0.0	0.0	0.0	0.0	44628385.333333336	38061855.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1423","main.cluster index_upperinput":"1423"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6820	7.6820	0	N/A	N/A	248070722.0	6	1423	-1	75.97104	6	-114.9285	-1	116.9285	248070722.0
CTRL,EXP	5.0	[2M-2H2O+H]+	22.0	0.0	0.0	0.0	0.0	0.0	0.0	14644049.0	12603312.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1281","main.cluster index_upperinput":"1281"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4448	7.4448	0	N/A	N/A	81742084.0	6	1281	-1	75.97103	6	-114.9285	-1	116.9285	81742084.0
CTRL,EXP	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	190872.44	64341.350000000006	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"299","main.cluster index_upperinput":"299"}	This Node is a Singleton	N/A	N/A	N/A	 	4.6711	4.6711	0	N/A	N/A	765641.37	6	299	-1	 	6	-115.0192	-1	117.0192	765641.37
CTRL,EXP	 	 	147.0	0.0	0.0	0.0	0.0	0.0	0.0	8662749.333333334	10176917.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6462	0.6462	0	N/A	N/A	56519000.5	6	57	-1	 	6	-115.0193	-1	117.0193	56519000.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	129259.58333333333	179863.56	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"68","main.cluster index_upperinput":"68"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7834	0.7834	0	N/A	N/A	927369.4299999999	6	68	-1	 	6	-115.0193	-1	117.0193	927369.4299999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24281.3577	58686.782666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"71","main.cluster index_upperinput":"71"}	This Node is a Singleton	N/A	N/A	N/A	 	1.0221	1.0221	0	N/A	N/A	248904.42109999998	6	71	-1	 	6	-115.0194	-1	117.0194	248904.42109999998
CTRL,EXP	 	 	37.0	0.0	0.0	0.0	0.0	0.0	0.0	1699794.4333333333	1398635.0133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1724","main.cluster index_upperinput":"1724"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1411	8.1411	0	N/A	N/A	9295288.34	6	1724	-1	 	6	-115.9190	-1	117.9190	9295288.34
CTRL,EXP	 	 	37.0	0.0	0.0	0.0	0.0	0.0	0.0	4417220.0	5545267.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1714","main.cluster index_upperinput":"1714"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1362	8.1362	0	N/A	N/A	29887461.5	6	1714	-1	 	6	-115.9286	-1	117.9286	29887461.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	900089.6066666667	966767.36	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1960","main.cluster index_upperinput":"1960"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2033	10.2033	0	N/A	N/A	5600570.9	6	1960	-1	 	6	-115.9286	-1	117.9286	5600570.9
CTRL,EXP	 	 	72.0	0.0	0.0	0.0	0.0	0.0	0.0	4463138.933333334	4288629.733333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e5eaedd8093f4d13b3f5787f9a347f3e&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1421","main.cluster index_upperinput":"1421"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6819	7.6819	0	N/A	N/A	26255306.0	6	1421	-1	 	6	-115.9286	-1	117.9286	26255306.0
