ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	225793.05333333332	49690.48133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1374","main.cluster index_upperinput":"1374"}	This Node is a Singleton	N/A	N/A	N/A	 	9.9867	9.9867	0	N/A	N/A	826450.604	6	1374	-1	 	6	90.9766	1	90.9766	826450.604
EXP,CTRL	 	 	67.0	0.0	0.0	0.0	0.0	0.0	0.0	677444.6	601655.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"48","main.cluster index_upperinput":"48"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3444	0.3444	0	N/A	N/A	3837299.7	6	48	-1	 	6	90.9766	1	90.9766	3837299.7
EXP,CTRL	 	 	23.0	0.0	0.0	0.0	0.0	0.0	0.0	689154.5466666666	508085.29333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1424","main.cluster index_upperinput":"1424"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2706	10.2706	0	N/A	N/A	3591719.5199999996	6	1424	-1	 	6	90.9766	1	90.9766	3591719.5199999996
EXP,CTRL	 	 	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1115480.73	536862.3133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"545","main.cluster index_upperinput":"545"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8233	2.8233	0	N/A	N/A	4957029.13	6	545	-1	 	6	92.0494	1	92.0494	4957029.13
EXP,CTRL	22.0	[M-H2O+H]+	8.0	0.0	0.0	0.0	0.0	0.0	0.0	3219366.6333333333	3418536.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"343","main.cluster index_upperinput":"343"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7585	0.7585	0	N/A	N/A	19913707.9	6	343	-1	109.11307	6	92.1102	1	92.1102	19913707.9
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	387326.43666666665	339035.55	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"420","main.cluster index_upperinput":"420"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1033	2.1033	0	N/A	N/A	2179085.96	6	420	-1	 	6	99.5121	1	99.5121	2179085.96
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	321880.41333333333	2866228.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"301","main.cluster index_upperinput":"301"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6519	0.6519	0	N/A	N/A	9564327.54	6	301	-1	 	6	101.0232	1	101.0232	9564327.54
EXP,CTRL	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	3816704.066666667	5045600.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1501","main.cluster index_upperinput":"1501"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6064	10.6064	0	N/A	N/A	26586914.2	6	1501	-1	 	6	102.0338	1	102.0338	26586914.2
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	204395.13666666666	1104047.9333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"154","main.cluster index_upperinput":"154"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3948	0.3948	0	N/A	N/A	3925329.21	6	154	-1	 	6	102.0549	1	102.0549	3925329.21
EXP,CTRL	10.0	[M+NH4]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	20076165.0	25696399.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"94","main.cluster index_upperinput":"94"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3704	0.3704	0	N/A	N/A	137317693.0	6	94	-1	86.03671999999997	6	104.0705	1	104.0705	137317693.0
EXP,CTRL	 	 	55.0	0.0	0.0	0.0	0.0	0.0	0.0	9888063.333333334	6170395.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"78","main.cluster index_upperinput":"78"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3614	0.3614	0	N/A	N/A	48175376.0	6	78	-1	 	6	104.1069	1	104.1069	48175376.0
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	3545259.1333333333	3314030.6666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"21","main.cluster index_upperinput":"21"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3090	0.3090	0	N/A	N/A	20577869.4	6	21	-1	 	6	105.0032	1	105.0032	20577869.4
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	627560.7166666667	622446.9466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9","main.cluster index_upperinput":"9"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3040	0.3040	0	N/A	N/A	3750022.9899999998	6	9	-1	 	6	110.0086	1	110.0086	3750022.9899999998
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5163071.083333333	1346987.5333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1086","main.cluster index_upperinput":"1086"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1285	8.1285	0	N/A	N/A	19530175.85	6	1086	-1	 	6	110.0200	1	110.0200	19530175.85
EXP,CTRL	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	9197121.833333334	10497783.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1481","main.cluster index_upperinput":"1481"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4061	10.4061	0	N/A	N/A	59084716.5	6	1481	-1	 	6	110.0200	1	110.0200	59084716.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	925708.092	263589.75666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1203","main.cluster index_upperinput":"1203"}	This Node is a Singleton	N/A	N/A	N/A	 	8.6814	8.6814	0	N/A	N/A	3567893.546	6	1203	-1	 	6	111.0202	1	111.0202	3567893.546
EXP,CTRL	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	8043236.166666667	8252490.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1491","main.cluster index_upperinput":"1491"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4364	10.4364	0	N/A	N/A	48887181.0	6	1491	-1	 	6	111.0202	1	111.0202	48887181.0
EXP,CTRL	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	3110128.7666666666	3172014.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1489","main.cluster index_upperinput":"1489"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4343	10.4343	0	N/A	N/A	18846430.6	6	1489	-1	 	6	112.0179	1	112.0179	18846430.6
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	320611.17	97019.29333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1081","main.cluster index_upperinput":"1081"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0763	8.0763	0	N/A	N/A	1252891.3900000001	6	1081	-1	 	6	112.0179	1	112.0179	1252891.3900000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	91847.68133333333	226671.13999999998	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"939","main.cluster index_upperinput":"939"}	This Node is a Singleton	N/A	N/A	N/A	 	7.5550	7.5550	0	N/A	N/A	955556.4639999999	6	939	-1	 	6	112.0179	1	112.0179	955556.4639999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	296418.0173333333	60409.29033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1204","main.cluster index_upperinput":"1204"}	This Node is a Singleton	N/A	N/A	N/A	 	8.6675	8.6675	0	N/A	N/A	1070481.923	6	1204	-1	 	6	112.0179	1	112.0179	1070481.923
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	338181.2833333333	162794.83666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"427","main.cluster index_upperinput":"427"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1354	2.1354	0	N/A	N/A	1502928.3599999999	6	427	-1	 	6	112.0756	1	112.0756	1502928.3599999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	397223.9	547512.9233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1477","main.cluster index_upperinput":"1477"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4296	10.4296	0	N/A	N/A	2834210.4699999997	6	1477	-1	 	6	113.9636	1	113.9636	2834210.4699999997
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	386721.87666666665	404827.52	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1","main.cluster index_upperinput":"1"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0320	0.0320	0	N/A	N/A	2374648.19	6	1	-1	 	6	113.9636	1	113.9636	2374648.19
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1542047.0333333332	1217480.9666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"488","main.cluster index_upperinput":"488"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4850	2.4850	0	N/A	N/A	8278584.0	6	488	-1	 	6	114.0913	1	114.0913	8278584.0
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1333998.7	3823668.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"88","main.cluster index_upperinput":"88"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3688	0.3688	0	N/A	N/A	15473001.6	6	88	-1	 	6	115.0365	1	115.0365	15473001.6
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3112852.0	3537856.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"101","main.cluster index_upperinput":"101"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3720	0.3720	0	N/A	N/A	19952124.5	6	101	-1	 	6	115.0479	1	115.0479	19952124.5
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	73147776.66666667	84154363.33333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"127","main.cluster index_upperinput":"127"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=39&task=df03f5f3f3204f4bacaefb8fd8dd26d6&show=true	N/A	N/A	N/A	 	0.3826	0.3826	0	N/A	N/A	471906420.0	6	127	39	 	6	116.0705	1	116.0705	471906420.0
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2962161.433333333	3502643.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"120","main.cluster index_upperinput":"120"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3818	0.3818	0	N/A	N/A	19394414.0	6	120	-1	 	6	117.0739	1	117.0739	19394414.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	33478271.0	35302351.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"191","main.cluster index_upperinput":"191"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=33&task=df03f5f3f3204f4bacaefb8fd8dd26d6&show=true	N/A	N/A	N/A	 	0.4466	0.4466	0	N/A	N/A	206341867.0	6	191	33	 	6	118.0862	1	118.0862	206341867.0
EXP,CTRL	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	53287757.333333336	47468840.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"226","main.cluster index_upperinput":"226"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=33&task=df03f5f3f3204f4bacaefb8fd8dd26d6&show=true	N/A	N/A	N/A	 	0.5018	0.5018	0	N/A	N/A	302269794.0	6	226	33	 	6	118.0862	1	118.0862	302269794.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	143794.364	397427.64	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"413","main.cluster index_upperinput":"413"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8406	1.8406	0	N/A	N/A	1623666.0119999999	6	413	-1	 	6	118.9426	1	118.9426	1623666.0119999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	712445.0643333334	373979.5613333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"412","main.cluster index_upperinput":"412"}	This Node is a Singleton	N/A	N/A	N/A	 	1.7306	1.7306	0	N/A	N/A	3259273.8770000003	6	412	-1	 	6	118.9426	1	118.9426	3259273.8770000003
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	84407.519	425927.19	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"408","main.cluster index_upperinput":"408"}	This Node is a Singleton	N/A	N/A	N/A	 	1.6195	1.6195	0	N/A	N/A	1531004.1269999999	6	408	-1	 	6	118.9426	1	118.9426	1531004.1269999999
EXP,CTRL	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2713859.2333333334	2680263.433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3","main.cluster index_upperinput":"3"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0336	0.0336	0	N/A	N/A	16182368.0	6	3	-1	 	6	118.9426	1	118.9426	16182368.0
EXP,CTRL	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	2842246.3333333335	2770939.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"219","main.cluster index_upperinput":"219"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4774	0.4774	0	N/A	N/A	16839557.0	6	219	-1	 	6	119.0896	1	119.0896	16839557.0
EXP,CTRL	 	 	15.0	0.0	0.0	0.0	0.0	0.0	0.0	120429153.33333333	61000606.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"550","main.cluster index_upperinput":"550"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8258	2.8258	0	N/A	N/A	544289278.0	6	550	-1	 	6	120.0444	1	120.0444	544289278.0
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1709341.7333333334	6536765.866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"175","main.cluster index_upperinput":"175"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3924	0.3924	0	N/A	N/A	24738322.8	6	175	-1	 	6	120.0655	1	120.0655	24738322.8
EXP,CTRL	 	 	65.0	0.0	0.0	0.0	0.0	0.0	0.0	11513094.333333334	13352344.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"405","main.cluster index_upperinput":"405"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4677	1.4677	0	N/A	N/A	74596316.0	6	405	-1	 	6	120.0807	1	120.0807	74596316.0
EXP,CTRL	 	 	15.0	0.0	0.0	0.0	0.0	0.0	0.0	9094716.833333334	4585921.733333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"551","main.cluster index_upperinput":"551"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8258	2.8258	0	N/A	N/A	41041915.7	6	551	-1	 	6	121.0477	1	121.0477	41041915.7
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	619431.87	924554.0833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"128","main.cluster index_upperinput":"128"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3842	0.3842	0	N/A	N/A	4631957.859999999	6	128	-1	 	6	122.0844	1	122.0844	4631957.859999999
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	442224.0333333333	386947.98	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"27","main.cluster index_upperinput":"27"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3098	0.3098	0	N/A	N/A	2487516.04	6	27	-1	 	6	123.0138	1	123.0138	2487516.04
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	896336.4233333333	826355.8366666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=df03f5f3f3204f4bacaefb8fd8dd26d6&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"186","main.cluster index_upperinput":"186"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4284	0.4284	0	N/A	N/A	5168076.78	6	186	-1	 	6	124.1000	1	124.1000	5168076.78
