ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1979869.62	563344.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1821","main.cluster index_upperinput":"1821"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4441	8.4441	0	N/A	N/A	7629641.46	6	1821	-1	 	6	-98.9259	-1	100.9259	7629641.46
EXP,CTRL	 	 	55.0	0.0	0.0	0.0	0.0	0.0	0.0	4609826.166666667	4441545.433333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1506","main.cluster index_upperinput":"1506"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7156	7.7156	0	N/A	N/A	27154114.8	6	1506	-1	 	6	-98.9336	-1	100.9336	27154114.8
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	14020211.0	10144039.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1693","main.cluster index_upperinput":"1693"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1349	8.1349	0	N/A	N/A	72492751.8	6	1693	-1	 	6	-98.9336	-1	100.9336	72492751.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	260187.13333333333	479926.8416666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4512	0.4512	0	N/A	N/A	2220341.925	6	44	-1	 	6	-99.0244	-1	101.0244	2220341.925
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1160920.1666666665	677773.7166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33","main.cluster index_upperinput":"33"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3913	0.3913	0	N/A	N/A	5516081.65	6	33	-1	 	6	-101.0037	-1	103.0037	5516081.65
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	142522.04333333333	358359.67466666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1822","main.cluster index_upperinput":"1822"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4175	8.4175	0	N/A	N/A	1502645.154	5	1822	-1	 	5	-104.0410	-1	106.0410	1502645.154
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	872734.5733333334	636198.104	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1960","main.cluster index_upperinput":"1960"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1699	10.1699	0	N/A	N/A	4526798.032	6	1960	-1	 	6	-104.0410	-1	106.0410	4526798.032
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	506095.78733333334	753875.7123333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1943","main.cluster index_upperinput":"1943"}	This Node is a Singleton	N/A	N/A	N/A	 	9.8678	9.8678	0	N/A	N/A	3779914.4990000003	6	1943	-1	 	6	-104.0410	-1	106.0410	3779914.4990000003
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	139132.65633333335	44621.73593333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1936","main.cluster index_upperinput":"1936"}	This Node is a Singleton	N/A	N/A	N/A	 	9.7041	9.7041	0	N/A	N/A	551263.1768	6	1936	-1	 	6	-104.0411	-1	106.0411	551263.1768
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	191767.89500000002	65794.36166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1951","main.cluster index_upperinput":"1951"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0289	10.0289	0	N/A	N/A	772686.77	6	1951	-1	 	6	-104.0411	-1	106.0411	772686.77
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	246087.5943333333	390178.6533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1847","main.cluster index_upperinput":"1847"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5456	8.5456	0	N/A	N/A	1908798.743	6	1847	-1	 	6	-104.0411	-1	106.0411	1908798.743
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	90068.13733333333	128583.649	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1922","main.cluster index_upperinput":"1922"}	This Node is a Singleton	N/A	N/A	N/A	 	9.5104	9.5104	0	N/A	N/A	655955.3589999999	6	1922	-1	 	6	-104.0411	-1	106.0411	655955.3589999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	255453.645	201448.97100000002	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1919","main.cluster index_upperinput":"1919"}	This Node is a Singleton	N/A	N/A	N/A	 	9.4464	9.4464	0	N/A	N/A	1370707.848	6	1919	-1	 	6	-104.0411	-1	106.0411	1370707.848
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	681290.1533333333	477239.78	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"102","main.cluster index_upperinput":"102"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7561	2.7561	0	N/A	N/A	3475589.8000000007	6	102	-1	 	6	-105.0503	-1	107.0503	3475589.8000000007
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7629844.0	6030093.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2000","main.cluster index_upperinput":"2000"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2470	10.2470	0	N/A	N/A	40979811.5	6	2000	-1	 	6	-110.9856	-1	112.9856	40979811.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4556768.666666667	4192268.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2034","main.cluster index_upperinput":"2034"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4659	10.4659	0	N/A	N/A	26247111.8	6	2034	-1	 	6	-110.9856	-1	112.9856	26247111.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	489450.07666666666	470101.18999999994	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1983","main.cluster index_upperinput":"1983"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2080	10.2080	0	N/A	N/A	2878653.8	6	1983	-1	 	6	-111.9262	-1	113.9262	2878653.8
EXP,CTRL	 	 	55.0	0.0	0.0	0.0	0.0	0.0	0.0	1361308.8133333332	1870774.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1515","main.cluster index_upperinput":"1515"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7239	7.7239	0	N/A	N/A	9696250.939999998	6	1515	-1	 	6	-111.9262	-1	113.9262	9696250.939999998
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1261559.2666666666	1865907.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1835","main.cluster index_upperinput":"1835"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4612	8.4612	0	N/A	N/A	9382400.6	6	1835	-1	 	6	-111.9262	-1	113.9262	9382400.6
EXP,CTRL	8.0	[M+K]+	17.0	0.0	0.0	0.0	0.0	0.0	0.0	4898252.066666666	3699060.7133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1733","main.cluster index_upperinput":"1733"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1382	8.1382	0	N/A	N/A	25791938.34	6	1733	-1	74.96321	6	-111.9262	-1	113.9262	25791938.34
EXP,CTRL	5.0	[M+K]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	682687.6766666666	590027.5133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1284","main.cluster index_upperinput":"1284"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4453	7.4453	0	N/A	N/A	3818145.5699999994	6	1284	-1	75.97102	6	-112.9340	-1	114.9340	3818145.5699999994
EXP,CTRL	6.0	[M+K]+	115.0	0.0	0.0	0.0	0.0	0.0	0.0	1833812.1333333333	1386519.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1441","main.cluster index_upperinput":"1441"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6821	7.6821	0	N/A	N/A	9660995.5	6	1441	-1	75.97103	6	-112.9341	-1	114.9341	9660995.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3001635.8	1251388.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1721","main.cluster index_upperinput":"1721"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1373	8.1373	0	N/A	N/A	12759071.5	6	1721	-1	 	6	-112.9341	-1	114.9341	12759071.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1253642.5	1090404.4666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"46","main.cluster index_upperinput":"46"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4441	0.4441	0	N/A	N/A	7032140.9	6	46	-1	 	6	-113.0037	-1	115.0037	7032140.9
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1252818.1333333333	1470209.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"55","main.cluster index_upperinput":"55"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5893	0.5893	0	N/A	N/A	8169084.099999999	6	55	-1	 	6	-113.0037	-1	115.0037	8169084.099999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	9826448.666666666	8489195.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1976","main.cluster index_upperinput":"1976"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2114	10.2114	0	N/A	N/A	54946932.0	6	1976	-1	 	6	-113.9207	-1	115.9207	54946932.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	28183963.333333332	36120832.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1832","main.cluster index_upperinput":"1832"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4561	8.4561	0	N/A	N/A	192914386.0	6	1832	-1	 	6	-113.9207	-1	115.9207	192914386.0
EXP,CTRL	 	 	55.0	0.0	0.0	0.0	0.0	0.0	0.0	29100419.333333332	35719143.333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1511","main.cluster index_upperinput":"1511"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7205	7.7205	0	N/A	N/A	194458688.0	6	1511	-1	 	6	-113.9207	-1	115.9207	194458688.0
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	94816181.33333333	70495696.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1712","main.cluster index_upperinput":"1712"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1357	8.1357	0	N/A	N/A	495935632.0	6	1712	-1	 	6	-113.9207	-1	115.9207	495935632.0
EXP,CTRL	7.0	[M-H+2Na]+	17.0	0.0	0.0	0.0	0.0	0.0	0.0	41095696.666666664	22767099.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1688","main.cluster index_upperinput":"1688"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1332	8.1332	0	N/A	N/A	191588388.0	6	1688	-1	71.95767	6	116.9284	0	116.9284	191588388.0
EXP,CTRL	5.0	[2M-2H2O+H]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	14746527.666666666	11714837.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1287","main.cluster index_upperinput":"1287"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4453	7.4453	0	N/A	N/A	79384096.0	6	1287	-1	75.97102	6	-114.9285	-1	116.9285	79384096.0
EXP,CTRL	6.0	[2M-2H2O+H]+	115.0	0.0	0.0	0.0	0.0	0.0	0.0	44628385.333333336	29741552.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1443","main.cluster index_upperinput":"1443"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6821	7.6821	0	N/A	N/A	223109812.0	6	1443	-1	75.97103	6	-114.9285	-1	116.9285	223109812.0
EXP,CTRL	 	 	33.0	0.0	0.0	0.0	0.0	0.0	0.0	190872.44	132169.02666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"307","main.cluster index_upperinput":"307"}	This Node is a Singleton	N/A	N/A	N/A	 	4.6695	4.6695	0	N/A	N/A	969124.4	6	307	-1	 	6	-115.0192	-1	117.0192	969124.4
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	129259.58333333333	130469.32333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"68","main.cluster index_upperinput":"68"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7808	0.7808	0	N/A	N/A	779186.72	6	68	-1	 	6	-115.0193	-1	117.0193	779186.72
EXP,CTRL	 	 	144.0	0.0	0.0	0.0	0.0	0.0	0.0	8662749.333333334	7826572.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"59","main.cluster index_upperinput":"59"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6411	0.6411	0	N/A	N/A	49467965.5	6	59	-1	 	6	-115.0193	-1	117.0193	49467965.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24281.3577	32567.0156	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"72","main.cluster index_upperinput":"72"}	This Node is a Singleton	N/A	N/A	N/A	 	0.9781	0.9781	0	N/A	N/A	170545.11990000002	6	72	-1	 	6	-115.0194	-1	117.0194	170545.11990000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1699794.4333333333	613356.2333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1710","main.cluster index_upperinput":"1710"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1340	8.1340	0	N/A	N/A	6939452.0	6	1710	-1	 	6	-115.9190	-1	117.9190	6939452.0
EXP,CTRL	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	4420890.066666666	2505620.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1689","main.cluster index_upperinput":"1689"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1332	8.1332	0	N/A	N/A	20779531.7	6	1689	-1	 	6	-115.9286	-1	117.9286	20779531.7
EXP,CTRL	 	 	115.0	0.0	0.0	0.0	0.0	0.0	0.0	4463138.933333334	3172165.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1420","main.cluster index_upperinput":"1420"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6805	7.6805	0	N/A	N/A	22905912.0	6	1420	-1	 	6	-115.9286	-1	117.9286	22905912.0
EXP,CTRL	 	 	12.0	0.0	0.0	0.0	0.0	0.0	0.0	36726561.333333336	38175355.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"17","main.cluster index_upperinput":"17"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3721	0.3721	0	N/A	N/A	224705751.0	6	17	-1	 	6	-116.0510	-1	118.0510	224705751.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	153115.865	60759.971	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"559","main.cluster index_upperinput":"559"}	This Node is a Singleton	N/A	N/A	N/A	 	5.5394	5.5394	0	N/A	N/A	641627.5079999999	6	559	-1	 	6	-116.0510	-1	118.0510	641627.5079999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	180799.47	109901.16033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"80","main.cluster index_upperinput":"80"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2450	2.2450	0	N/A	N/A	872101.891	5	80	-1	 	5	-116.0510	-1	118.0510	872101.891
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	99106.03333333334	315259.8466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"92","main.cluster index_upperinput":"92"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4980	2.4980	0	N/A	N/A	1243097.6400000001	5	92	-1	 	5	-116.0510	-1	118.0510	1243097.6400000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	147074.788	69070.32333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=90c63e7ccaba4f599ae63d1d91870ac2&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"115","main.cluster index_upperinput":"115"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8987	2.8987	0	N/A	N/A	648435.3339999999	6	115	-1	 	6	-116.0510	-1	118.0510	648435.3339999999
