ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	103760.72	262030.99666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"70.0","main.cluster index_upperinput":"70.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4049	0.4049	0	N/A	N/A	1097375.1500000001	6	70	-1	 	6	-112.0560	-1	114.0560	1097375.1500000001
CTRL,EXP	 	 	3.0	0.0	0.0	0.0	0.0	0.0	0.0	886273.3133333334	607972.7033333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"190.0","main.cluster index_upperinput":"190.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3693	7.3693	0	N/A	N/A	4482738.05	6	190	-1	 	6	-112.9341	-1	114.9341	4482738.05
CTRL,EXP	 	 	36.0	0.0	0.0	0.0	0.0	0.0	0.0	1945228.0	9264189.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"389.0","main.cluster index_upperinput":"389.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7852	8.7852	0	N/A	N/A	33628251.0	6	389	-1	 	6	-112.9341	-1	114.9341	33628251.0
CTRL,EXP	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3777778.5	1135094.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"252.0","main.cluster index_upperinput":"252.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8716	7.8716	0	N/A	N/A	14738618.4	6	252	-1	 	6	-112.9341	-1	114.9341	14738618.4
CTRL,EXP	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	2672949.966666667	1249773.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"304.0","main.cluster index_upperinput":"304.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2153	8.2153	0	N/A	N/A	11768170.2	6	304	-1	 	6	-112.9341	-1	114.9341	11768170.2
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1456921.9333333333	913285.3666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"218.0","main.cluster index_upperinput":"218.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7687	7.7687	0	N/A	N/A	7110621.9	6	218	-1	 	6	-112.9341	-1	114.9341	7110621.9
CTRL,EXP	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	156744.42333333334	940676.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"64.0","main.cluster index_upperinput":"64.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3960	0.3960	0	N/A	N/A	3292263.1699999995	6	64	-1	 	6	-113.0036	-1	115.0036	3292263.1699999995
CTRL,EXP	 	 	36.0	0.0	0.0	0.0	0.0	0.0	0.0	399265913.3333333	486095160.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"395.0","main.cluster index_upperinput":"395.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7956	8.7956	0	N/A	N/A	2656083220.0	6	395	-1	 	6	-113.9207	-1	115.9207	2656083220.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	165725.452	350311.9633333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"68.0","main.cluster index_upperinput":"68.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4373	0.4373	0	N/A	N/A	1548112.2459999998	6	68	-1	 	6	-114.0716	-1	116.0716	1548112.2459999998
CTRL,EXP	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	70486000.0	20996204.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"247.0","main.cluster index_upperinput":"247.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8707	7.8707	0	N/A	N/A	274446612.0	6	247	-1	 	6	-114.9285	-1	116.9285	274446612.0
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	27859273.333333332	17473053.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"224.0","main.cluster index_upperinput":"224.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7678	7.7678	0	N/A	N/A	135996980.0	6	224	-1	 	6	-114.9285	-1	116.9285	135996980.0
CTRL,EXP	 	 	3.0	0.0	0.0	0.0	0.0	0.0	0.0	17558455.0	11744593.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"191.0","main.cluster index_upperinput":"191.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3693	7.3693	0	N/A	N/A	87909145.0	6	191	-1	 	6	-114.9285	-1	116.9285	87909145.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2326268.1666666665	3325747.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"77.0","main.cluster index_upperinput":"77.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6036	0.6036	0	N/A	N/A	16956046.5	6	77	-1	 	6	-115.0193	-1	117.0193	16956046.5
CTRL,EXP	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	7309773.0	11770087.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"85.0","main.cluster index_upperinput":"85.0"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6839	0.6839	0	N/A	N/A	57239582.0	6	85	-1	 	6	-115.0193	-1	117.0193	57239582.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	410951.1333333333	26241.288866666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"96.0","main.cluster index_upperinput":"96.0"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1445	2.1445	0	N/A	N/A	1311577.2666	6	96	-1	 	6	-115.0557	-1	117.0557	1311577.2666
CTRL,EXP	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	6314058.333333333	2313539.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"310.0","main.cluster index_upperinput":"310.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2170	8.2170	0	N/A	N/A	25882792.8	6	310	-1	 	6	-115.9286	-1	117.9286	25882792.8
CTRL,EXP	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8240268.833333333	2465258.566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"248.0","main.cluster index_upperinput":"248.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8707	7.8707	0	N/A	N/A	32116582.2	6	248	-1	 	6	-115.9286	-1	117.9286	32116582.2
CTRL,EXP	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	3217092.1666666665	2030659.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"225.0","main.cluster index_upperinput":"225.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7678	7.7678	0	N/A	N/A	15743255.399999999	6	225	-1	 	6	-115.9286	-1	117.9286	15743255.399999999
CTRL,EXP	 	 	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2032406.2333333334	1351093.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"196.0","main.cluster index_upperinput":"196.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3702	7.3702	0	N/A	N/A	10150499.2	6	196	-1	 	6	-115.9286	-1	117.9286	10150499.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	499440.4166666667	486399.2133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"515.0","main.cluster index_upperinput":"515.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3397	10.3397	0	N/A	N/A	2957518.89	6	515	-1	 	6	-116.9241	-1	118.9241	2957518.89
CTRL,EXP	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2161703.1666666665	474012.13666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"257.0","main.cluster index_upperinput":"257.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8707	7.8707	0	N/A	N/A	7907145.91	6	257	-1	 	6	-116.9241	-1	118.9241	7907145.91
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	391884.61666666664	149376.39333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"312.0","main.cluster index_upperinput":"312.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2092	8.2092	0	N/A	N/A	1623783.0299999998	6	312	-1	 	6	-116.9241	-1	118.9241	1623783.0299999998
CTRL,EXP	 	 	36.0	0.0	0.0	0.0	0.0	0.0	0.0	1673129.3333333335	5022853.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"385.0","main.cluster index_upperinput":"385.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7843	8.7843	0	N/A	N/A	20087948.999999996	6	385	-1	 	6	-116.9267	-1	118.9267	20087948.999999996
CTRL,EXP	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2037118.3	607426.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"251.0","main.cluster index_upperinput":"251.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8716	7.8716	0	N/A	N/A	7933635.1	6	251	-1	 	6	-116.9267	-1	118.9267	7933635.1
CTRL,EXP	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	1420269.1333333333	562862.6866666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"307.0","main.cluster index_upperinput":"307.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2162	8.2162	0	N/A	N/A	5949395.460000001	6	307	-1	 	6	-116.9268	-1	118.9268	5949395.460000001
CTRL,EXP	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	657020.5	219142.52333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"262.0","main.cluster index_upperinput":"262.0"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8724	7.8724	0	N/A	N/A	2628489.07	6	262	-1	 	6	-116.9326	-1	118.9326	2628489.07
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	242669.77166666667	126630.583	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"381.0","main.cluster index_upperinput":"381.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7957	8.7957	0	N/A	N/A	1107901.064	6	381	-1	 	6	-116.9326	-1	118.9326	1107901.064
CTRL,EXP	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	411089.3	165088.928	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"308.0","main.cluster index_upperinput":"308.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2188	8.2188	0	N/A	N/A	1728534.6840000001	6	308	-1	 	6	-116.9326	-1	118.9326	1728534.6840000001
CTRL,EXP	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	881462.2599999999	1051030.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"420.0","main.cluster index_upperinput":"420.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9577	8.9577	0	N/A	N/A	5797478.779999999	6	420	-1	 	6	-117.9468	-1	119.9468	5797478.779999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1799427.1833333333	4395708.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"367.0","main.cluster index_upperinput":"367.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.6832	8.6832	0	N/A	N/A	18585407.05	6	367	-1	 	6	-117.9468	-1	119.9468	18585407.05
CTRL,EXP	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1086523.1333333333	1093781.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"425.0","main.cluster index_upperinput":"425.0"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9586	8.9586	0	N/A	N/A	6540914.6	6	425	-1	 	6	-122.0015	-1	124.0015	6540914.6
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	585485.9433333334	697157.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"460.0","main.cluster index_upperinput":"460.0"}	This Node is a Singleton	N/A	N/A	N/A	 	9.0850	9.0850	0	N/A	N/A	3847928.83	6	460	-1	 	6	-122.0015	-1	124.0015	3847928.83
CTRL,EXP	 	 	30.0	0.0	0.0	0.0	0.0	0.0	0.0	555702.8366666667	1051443.9666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"488.0","main.cluster index_upperinput":"488.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0229	10.0229	0	N/A	N/A	4821440.41	6	488	-1	 	6	-122.0015	-1	124.0015	4821440.41
CTRL,EXP	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	379130.7266666667	1173767.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=079cfda76f42443c9906f5d6713e0396&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"479.0","main.cluster index_upperinput":"479.0"}	This Node is a Singleton	N/A	N/A	N/A	 	9.6144	9.6144	0	N/A	N/A	4658695.38	6	479	-1	 	6	-122.0015	-1	124.0015	4658695.38
