ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	168.0	0.0	0.0	0.0	0.0	0.0	0.0	4120066.6333333333	5533017.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6565","main.cluster index_upperinput":"6565"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3787	10.3787	0	N/A	N/A	28959251.9	6	6565	-1	 	6	89.5066	1	89.5066	28959251.9
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2406959.183333333	1100039.6366666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6598","main.cluster index_upperinput":"6598"}	This Node is a Singleton	N/A	N/A	N/A	 	11.2569	11.2569	0	N/A	N/A	10520996.46	6	6598	-1	 	6	89.5067	1	89.5067	10520996.46
EXP,CTRL	 	 	51.0	0.0	0.0	0.0	0.0	0.0	0.0	2661433.9	2469151.966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"16","main.cluster index_upperinput":"16"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3226	0.3226	0	N/A	N/A	15391757.6	6	16	-1	 	6	90.9766	1	90.9766	15391757.6
EXP,CTRL	 	 	68.0	0.0	0.0	0.0	0.0	0.0	0.0	231934.44199999998	914534.08	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6514","main.cluster index_upperinput":"6514"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2759	10.2759	0	N/A	N/A	3439405.565999999	6	6514	-1	 	6	90.9766	1	90.9766	3439405.565999999
EXP,CTRL	22.0	[M-H2O+H]+	227.0	0.0	0.0	0.0	0.0	0.0	0.0	1090489.2280000001	1211000.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"525","main.cluster index_upperinput":"525"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3097	2.3097	0	N/A	N/A	6904469.884000001	6	525	-1	112.05237	6	95.0491	1	95.0491	6904469.884000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	459566.36666666664	15146.377666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4833","main.cluster index_upperinput":"4833"}	This Node is a Singleton	N/A	N/A	N/A	 	7.1779	7.1779	0	N/A	N/A	1424138.233	4	4833	-1	 	4	95.0854	1	95.0854	1424138.233
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2982410.3	1790404.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"378","main.cluster index_upperinput":"378"}	This Node is a Singleton	N/A	N/A	N/A	 	1.6389	1.6389	0	N/A	N/A	14318445.399999999	6	378	-1	 	6	97.0283	1	97.0283	14318445.399999999
EXP,CTRL	 	 	168.0	0.0	0.0	0.0	0.0	0.0	0.0	8093439.0	8563538.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6569","main.cluster index_upperinput":"6569"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3831	10.3831	0	N/A	N/A	49970933.5	6	6569	-1	 	6	98.5119	1	98.5119	49970933.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	506495.5066666667	83484.07400000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"183","main.cluster index_upperinput":"183"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5055	0.5055	0	N/A	N/A	1769938.742	6	183	-1	 	6	99.0416	1	99.0416	1769938.742
EXP,CTRL	 	 	101.0	0.0	0.0	0.0	0.0	0.0	0.0	1278900.0333333334	1405700.5333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6583","main.cluster index_upperinput":"6583"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4422	10.4422	0	N/A	N/A	8053801.699999999	6	6583	-1	 	6	99.5121	1	99.5121	8053801.699999999
EXP,CTRL	 	 	222.0	0.0	0.0	0.0	0.0	0.0	0.0	100518.76133333334	42315.861333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"862","main.cluster index_upperinput":"862"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7529	2.7529	0	N/A	N/A	428503.868	6	862	-1	 	6	100.0756	1	100.0756	428503.868
EXP,CTRL	 	 	127.0	0.0	0.0	0.0	0.0	0.0	0.0	4986835.0	5207712.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"408","main.cluster index_upperinput":"408"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0280	2.0280	0	N/A	N/A	30583641.9	6	408	-1	 	6	100.0756	1	100.0756	30583641.9
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4031775.1666666665	3824726.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"377","main.cluster index_upperinput":"377"}	This Node is a Singleton	N/A	N/A	N/A	 	1.6159	1.6159	0	N/A	N/A	23569506.0	6	377	-1	 	6	100.0756	1	100.0756	23569506.0
EXP,CTRL	 	 	71.0	0.0	0.0	0.0	0.0	0.0	0.0	200260.92666666667	163053.97333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"644","main.cluster index_upperinput":"644"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4752	2.4752	0	N/A	N/A	1089944.7	6	644	-1	 	6	100.0758	1	100.0758	1089944.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	300567.1323333333	371290.50666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"332","main.cluster index_upperinput":"332"}	This Node is a Singleton	N/A	N/A	N/A	 	1.2980	1.2980	0	N/A	N/A	2015572.917	6	332	-1	 	6	101.0596	1	101.0596	2015572.917
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	158893.42133333333	445544.91	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"479","main.cluster index_upperinput":"479"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2167	2.2167	0	N/A	N/A	1813314.994	6	479	-1	 	6	101.0596	1	101.0596	1813314.994
EXP,CTRL	 	 	42.0	0.0	0.0	0.0	0.0	0.0	0.0	671688.6466666666	2103783.086666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"773","main.cluster index_upperinput":"773"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6221	2.6221	0	N/A	N/A	8326415.2	6	773	-1	 	6	102.0549	1	102.0549	8326415.2
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	226713.17666666667	265413.55166666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"867","main.cluster index_upperinput":"867"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7439	2.7439	0	N/A	N/A	1476380.185	6	867	-1	 	6	102.0549	1	102.0549	1476380.185
EXP,CTRL	 	 	351.0	0.0	0.0	0.0	0.0	0.0	0.0	4045635.166666667	5864212.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"336","main.cluster index_upperinput":"336"}	This Node is a Singleton	N/A	N/A	N/A	 	1.3390	1.3390	0	N/A	N/A	29729541.5	6	336	-1	 	6	102.0549	1	102.0549	29729541.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1632253.45	1473245.3066666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"256","main.cluster index_upperinput":"256"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8172	0.8172	0	N/A	N/A	9316496.27	6	256	-1	 	6	103.0389	1	103.0389	9316496.27
EXP,CTRL	 	 	149.0	0.0	0.0	0.0	0.0	0.0	0.0	13448993.266666666	14955636.833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"81","main.cluster index_upperinput":"81"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3871	0.3871	0	N/A	N/A	85213890.3	6	81	-1	 	6	104.1069	1	104.1069	85213890.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	204968.617	606364.1966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"86","main.cluster index_upperinput":"86"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3895	0.3895	0	N/A	N/A	2433998.441	6	86	-1	 	6	105.1103	1	105.1103	2433998.441
EXP,CTRL	2.0	[M+Na]+	149.0	0.0	0.0	0.0	0.0	0.0	0.0	26249967.333333332	28916807.333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"53","main.cluster index_upperinput":"53"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3700	0.3700	0	N/A	N/A	165500324.0	6	53	-1	84.97755	6	107.9667	1	107.9667	165500324.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	88593.905	29377.492333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1950","main.cluster index_upperinput":"1950"}	This Node is a Singleton	N/A	N/A	N/A	 	4.4650	4.4650	0	N/A	N/A	353914.19200000004	6	1950	-1	 	6	109.1011	1	109.1011	353914.19200000004
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	508058.4	11767.188666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4824","main.cluster index_upperinput":"4824"}	This Node is a Singleton	N/A	N/A	N/A	 	7.1791	7.1791	0	N/A	N/A	1559476.766	4	4824	-1	 	4	109.1011	1	109.1011	1559476.766
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2375977.4633333334	1465322.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5835","main.cluster index_upperinput":"5835"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1221	8.1221	0	N/A	N/A	11523900.39	6	5835	-1	 	6	110.0199	1	110.0199	11523900.39
EXP,CTRL	 	 	168.0	0.0	0.0	0.0	0.0	0.0	0.0	15152360.666666666	12951371.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6572","main.cluster index_upperinput":"6572"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3893	10.3893	0	N/A	N/A	84311196.5	6	6572	-1	 	6	110.0200	1	110.0200	84311196.5
EXP,CTRL	 	 	101.0	0.0	0.0	0.0	0.0	0.0	0.0	8189122.166666667	8092083.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6580","main.cluster index_upperinput":"6580"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4353	10.4353	0	N/A	N/A	48843616.5	6	6580	-1	 	6	111.0201	1	111.0201	48843616.5
EXP,CTRL	 	 	163.0	0.0	0.0	0.0	0.0	0.0	0.0	962101.5106666667	342129.63	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1128","main.cluster index_upperinput":"1128"}	This Node is a Singleton	N/A	N/A	N/A	 	3.2124	3.2124	0	N/A	N/A	3912693.4220000003	6	1128	-1	 	6	111.0440	1	111.0440	3912693.4220000003
EXP,CTRL	 	 	101.0	0.0	0.0	0.0	0.0	0.0	0.0	3154319.066666667	3148657.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6581","main.cluster index_upperinput":"6581"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4353	10.4353	0	N/A	N/A	18908929.4	6	6581	-1	 	6	112.0179	1	112.0179	18908929.4
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2966914.0666666664	3471934.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"390","main.cluster index_upperinput":"390"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8064	1.8064	0	N/A	N/A	19316545.4	6	390	-1	 	6	113.0233	1	113.0233	19316545.4
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	279523.51666666666	170641.19333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"963","main.cluster index_upperinput":"963"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9198	2.9198	0	N/A	N/A	1350494.13	6	963	-1	 	6	113.0575	1	113.0575	1350494.13
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6878775.066666666	7905286.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"769","main.cluster index_upperinput":"769"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=23&task=035f1892e7c44b7c8e6eccbccc9e588a&show=true	N/A	N/A	N/A	 	2.5557	2.5557	0	N/A	N/A	44352183.2	6	769	23	 	6	113.0596	1	113.0596	44352183.2
EXP,CTRL	 	 	191.0	0.0	0.0	0.0	0.0	0.0	0.0	1597486.7666666666	1706143.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"422","main.cluster index_upperinput":"422"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0771	2.0771	0	N/A	N/A	9910890.200000001	6	422	-1	 	6	113.0596	1	113.0596	9910890.200000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1027805.3566666667	1314660.75	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1163","main.cluster index_upperinput":"1163"}	This Node is a Singleton	N/A	N/A	N/A	 	3.2389	3.2389	0	N/A	N/A	7027398.32	6	1163	-1	 	6	113.0596	1	113.0596	7027398.32
EXP,CTRL	22.0	[M+H]+	227.0	0.0	0.0	0.0	0.0	0.0	0.0	135683116.0	140215570.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"526","main.cluster index_upperinput":"526"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=23&task=035f1892e7c44b7c8e6eccbccc9e588a&show=true	N/A	N/A	N/A	 	2.3102	2.3102	0	N/A	N/A	827696058.0	6	526	23	112.05237	6	113.0597	1	113.0597	827696058.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1015579.28	1701625.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"961","main.cluster index_upperinput":"961"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8916	2.8916	0	N/A	N/A	8151614.84	6	961	-1	 	6	113.0598	1	113.0598	8151614.84
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	469682.2133333333	787416.8766666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6574","main.cluster index_upperinput":"6574"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3944	10.3944	0	N/A	N/A	3771297.27	6	6574	-1	 	6	113.9636	1	113.9636	3771297.27
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	268720.8833333333	285756.24333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2","main.cluster index_upperinput":"2"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0318	0.0318	0	N/A	N/A	1663431.38	6	2	-1	 	6	113.9636	1	113.9636	1663431.38
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	8565375.933333334	7721225.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"528","main.cluster index_upperinput":"528"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=186&task=035f1892e7c44b7c8e6eccbccc9e588a&show=true	N/A	N/A	N/A	 	2.3122	2.3122	0	N/A	N/A	48859805.3	6	528	186	 	6	114.0630	1	114.0630	48859805.3
EXP,CTRL	 	 	71.0	0.0	0.0	0.0	0.0	0.0	0.0	1128553.3533333333	1263510.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"653","main.cluster index_upperinput":"653"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=186&task=035f1892e7c44b7c8e6eccbccc9e588a&show=true	N/A	N/A	N/A	 	2.4862	2.4862	0	N/A	N/A	7176190.159999999	6	653	186	 	6	114.0913	1	114.0913	7176190.159999999
EXP,CTRL	 	 	149.0	0.0	0.0	0.0	0.0	0.0	0.0	80798680.0	71966482.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"110","main.cluster index_upperinput":"110"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3936	0.3936	0	N/A	N/A	458295486.0	6	110	-1	 	6	115.0365	1	115.0365	458295486.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	598190.1633333333	2081169.9066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"360","main.cluster index_upperinput":"360"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4522	1.4522	0	N/A	N/A	8038080.21	6	360	-1	 	6	115.0389	1	115.0389	8038080.21
EXP,CTRL	 	 	227.0	0.0	0.0	0.0	0.0	0.0	0.0	7331250.366666667	5519986.233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=035f1892e7c44b7c8e6eccbccc9e588a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"520","main.cluster index_upperinput":"520"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3004	2.3004	0	N/A	N/A	38553709.8	6	520	-1	 	6	115.0753	1	115.0753	38553709.8
