ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	627232.0866666667	668221.77	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4","main.cluster index_upperinput":"4"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3215	0.3215	0	N/A	N/A	3886361.57	6	4	-1	 	6	-94.9602	-1	96.9602	3886361.57
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1691386.9	2088669.3333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5","main.cluster index_upperinput":"5"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3294	0.3294	0	N/A	N/A	11340168.700000001	6	5	-1	 	6	-94.9696	-1	96.9696	11340168.700000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1458775.5866666667	571312.1699999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"499","main.cluster index_upperinput":"499"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8564	8.8564	0	N/A	N/A	6090263.27	6	499	-1	 	6	-98.9336	-1	100.9336	6090263.27
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	341572.98333333334	437816.1666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"487","main.cluster index_upperinput":"487"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5315	8.5315	0	N/A	N/A	2338167.45	6	487	-1	 	6	-98.9337	-1	100.9337	2338167.45
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	519442.33	859532.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"486","main.cluster index_upperinput":"486"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4450	8.4450	0	N/A	N/A	4136925.5900000003	6	486	-1	 	6	-98.9337	-1	100.9337	4136925.5900000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	958687.8133333332	212438.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"436","main.cluster index_upperinput":"436"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8363	7.8363	0	N/A	N/A	3513377.4399999995	6	436	-1	 	6	-98.9337	-1	100.9337	3513377.4399999995
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	656289.0866666667	373206.2366666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"459","main.cluster index_upperinput":"459"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1077	8.1077	0	N/A	N/A	3088485.9699999997	6	459	-1	 	6	-98.9337	-1	100.9337	3088485.9699999997
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	788268.4666666667	542283.9199999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"450","main.cluster index_upperinput":"450"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9469	7.9469	0	N/A	N/A	3991657.16	6	450	-1	 	6	-98.9337	-1	100.9337	3991657.16
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1708063.3333333333	378533.04333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"460","main.cluster index_upperinput":"460"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1486	8.1486	0	N/A	N/A	6259789.13	6	460	-1	 	6	-98.9337	-1	100.9337	6259789.13
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1266847.2666666666	1935742.0999999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"465","main.cluster index_upperinput":"465"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2591	8.2591	0	N/A	N/A	9607768.1	6	465	-1	 	6	-98.9337	-1	100.9337	9607768.1
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	789679.1733333333	938414.2233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"517","main.cluster index_upperinput":"517"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2168	10.2168	0	N/A	N/A	5184280.19	6	517	-1	 	6	-98.9337	-1	100.9337	5184280.19
CTRL,EXP	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	438497.51666666666	384691.71	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9","main.cluster index_upperinput":"9"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3422	0.3422	0	N/A	N/A	2469567.6799999997	6	9	-1	 	6	-100.9569	-1	102.9569	2469567.6799999997
CTRL,EXP	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	19988653.666666668	18142483.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"84","main.cluster index_upperinput":"84"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5320	0.5320	0	N/A	N/A	114393412.0	6	84	-1	 	6	-109.0088	-1	111.0088	114393412.0
CTRL,EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	9699831.166666666	9520309.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33","main.cluster index_upperinput":"33"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3853	0.3853	0	N/A	N/A	57660421.5	6	33	-1	 	6	-109.0088	-1	111.0088	57660421.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	473524.06	349345.88333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39","main.cluster index_upperinput":"39"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3817	0.3817	0	N/A	N/A	2468609.83	6	39	-1	 	6	-110.0122	-1	112.0122	2468609.83
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3162839.8	3201147.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"536","main.cluster index_upperinput":"536"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2805	10.2805	0	N/A	N/A	19091962.7	6	536	-1	 	6	-110.9857	-1	112.9857	19091962.7
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	427443.73	360757.89999999997	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"506","main.cluster index_upperinput":"506"}	This Node is a Singleton	N/A	N/A	N/A	 	9.0338	9.0338	0	N/A	N/A	2364604.8899999997	6	506	-1	 	6	-110.9857	-1	112.9857	2364604.8899999997
CTRL,EXP	0.0	[M-H+2Na]+	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1272188.8333333333	1185557.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11","main.cluster index_upperinput":"11"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3478	0.3478	0	N/A	N/A	7373239.2	6	11	-1	68.01436	6	-110.9857	-1	112.9857	7373239.2
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	56910.509666666665	11986.091666666669	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"190","main.cluster index_upperinput":"190"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1317	3.1317	0	N/A	N/A	206689.804	5	190	-1	 	5	-111.0608	-1	113.0608	206689.804
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	461932.18666666665	195354.46333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"167","main.cluster index_upperinput":"167"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8000	2.8000	0	N/A	N/A	1971859.9500000002	6	167	-1	 	6	-111.0609	-1	113.0609	1971859.9500000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2698187.0	3557848.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"500","main.cluster index_upperinput":"500"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8420	8.8420	0	N/A	N/A	18768106.5	6	500	-1	 	6	-113.9208	-1	115.9208	18768106.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2533869.0	2965755.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"483","main.cluster index_upperinput":"483"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4417	8.4417	0	N/A	N/A	16498873.2	6	483	-1	 	6	-113.9208	-1	115.9208	16498873.2
CTRL,EXP	 	 	47.0	0.0	0.0	0.0	0.0	0.0	0.0	5172562.966666667	5019369.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"474","main.cluster index_upperinput":"474"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2835	8.2835	0	N/A	N/A	30575796.400000002	6	474	-1	 	6	-113.9208	-1	115.9208	30575796.400000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6973870.6	984195.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"463","main.cluster index_upperinput":"463"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1383	8.1383	0	N/A	N/A	23874199.5	6	463	-1	 	6	-113.9208	-1	115.9208	23874199.5
CTRL,EXP	 	 	53.0	0.0	0.0	0.0	0.0	0.0	0.0	2015168.0666666667	2332227.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"457","main.cluster index_upperinput":"457"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9506	7.9506	0	N/A	N/A	13042188.0	6	457	-1	 	6	-113.9208	-1	115.9208	13042188.0
CTRL,EXP	 	 	48.0	0.0	0.0	0.0	0.0	0.0	0.0	2147876.4	1351815.0333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"437","main.cluster index_upperinput":"437"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8359	7.8359	0	N/A	N/A	10499074.3	6	437	-1	 	6	-113.9208	-1	115.9208	10499074.3
CTRL,EXP	 	 	10.0	0.0	0.0	0.0	0.0	0.0	0.0	3913873.7666666666	3517220.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"518","main.cluster index_upperinput":"518"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2084	10.2084	0	N/A	N/A	22293284.0	6	518	-1	 	6	-113.9208	-1	115.9208	22293284.0
CTRL,EXP	 	 	33.0	0.0	0.0	0.0	0.0	0.0	0.0	7503692.666666667	5346930.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"438","main.cluster index_upperinput":"438"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8370	7.8370	0	N/A	N/A	38551868.5	6	438	-1	 	6	-114.9286	-1	116.9286	38551868.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1560691.7333333334	1483222.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"539","main.cluster index_upperinput":"539"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3529	10.3529	0	N/A	N/A	9131741.799999999	6	539	-1	 	6	-114.9286	-1	116.9286	9131741.799999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3337080.066666667	11461321.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"107","main.cluster index_upperinput":"107"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6534	0.6534	0	N/A	N/A	44395205.2	6	107	-1	 	6	-115.0194	-1	117.0194	44395205.2
CTRL,EXP	 	 	17.0	0.0	0.0	0.0	0.0	0.0	0.0	3835671.4	2710255.9333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"138","main.cluster index_upperinput":"138"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1228	2.1228	0	N/A	N/A	19637782.0	6	138	-1	 	6	-115.0558	-1	117.0558	19637782.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	125870.68666666666	2227879.04	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"18","main.cluster index_upperinput":"18"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3572	0.3572	0	N/A	N/A	7061249.18	6	18	-1	 	6	-116.0510	-1	118.0510	7061249.18
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2796450.7666666666	3053327.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"561","main.cluster index_upperinput":"561"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6192	10.6192	0	N/A	N/A	17549335.8	6	561	-1	 	6	-126.0353	-1	128.0353	17549335.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3268700.933333333	4026689.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"94","main.cluster index_upperinput":"94"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6128	0.6128	0	N/A	N/A	21886169.8	6	94	-1	 	6	-126.0354	-1	128.0354	21886169.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1089536.3666666667	1634236.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"56","main.cluster index_upperinput":"56"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4033	0.4033	0	N/A	N/A	8171319.199999999	6	56	-1	 	6	-126.0354	-1	128.0354	8171319.199999999
CTRL,EXP	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	6203098.5	5158557.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"88","main.cluster index_upperinput":"88"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5499	0.5499	0	N/A	N/A	34084967.5	6	88	-1	 	6	-127.0194	-1	129.0194	34084967.5
CTRL,EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3445279.6666666665	3208005.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"38","main.cluster index_upperinput":"38"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=0df89d98248e44b7b7ad36af8277f171&show=true	N/A	N/A	N/A	 	0.3853	0.3853	0	N/A	N/A	19959854.8	6	38	8	 	6	-127.0194	-1	129.0194	19959854.8
CTRL,EXP	 	 	30.0	0.0	0.0	0.0	0.0	0.0	0.0	3290038.6166666667	1783432.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"149","main.cluster index_upperinput":"149"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4350	2.4350	0	N/A	N/A	15220412.75	6	149	-1	 	6	-127.0557	-1	129.0557	15220412.75
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6396317.833333333	4560498.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"175","main.cluster index_upperinput":"175"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9238	2.9238	0	N/A	N/A	32870450.2	6	175	-1	 	6	-129.0714	-1	131.0714	32870450.2
CTRL,EXP	 	 	31.0	0.0	0.0	0.0	0.0	0.0	0.0	567144.0433333333	366690.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"14","main.cluster index_upperinput":"14"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3543	0.3543	0	N/A	N/A	2801502.13	6	14	-1	 	6	-130.0303	-1	132.0303	2801502.13
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	269161.619	134495.464	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"96","main.cluster index_upperinput":"96"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6383	0.6383	0	N/A	N/A	1210971.2489999998	6	96	-1	 	6	-130.0303	-1	132.0303	1210971.2489999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	307714.62833333336	170212.70333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"279","main.cluster index_upperinput":"279"}	This Node is a Singleton	N/A	N/A	N/A	 	5.9220	5.9220	0	N/A	N/A	1433781.995	6	279	-1	 	6	-130.8679	-1	132.8679	1433781.995
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	124395.95666666667	95441.15533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"481","main.cluster index_upperinput":"481"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4744	8.4744	0	N/A	N/A	659511.336	6	481	-1	 	6	-130.8679	-1	132.8679	659511.336
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	795209.8266666667	535737.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"554","main.cluster index_upperinput":"554"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4820	10.4820	0	N/A	N/A	3992840.4800000004	6	554	-1	 	6	-130.8679	-1	132.8679	3992840.4800000004
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	945912.5666666667	1553175.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=0df89d98248e44b7b7ad36af8277f171&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"105","main.cluster index_upperinput":"105"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6429	0.6429	0	N/A	N/A	7497263.600000001	6	105	-1	 	6	-131.0143	-1	133.0143	7497263.600000001
