ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	785372.4133333333	406009.48	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2658","main.cluster index_upperinput":"2658"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8734	8.8734	0	N/A	N/A	3574145.68	6	2658	-1	 	6	-98.9337	-1	100.9337	3574145.68
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	343639.2266666667	629831.7166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2499","main.cluster index_upperinput":"2499"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1163	8.1163	0	N/A	N/A	2920412.8299999996	6	2499	-1	 	6	-98.9337	-1	100.9337	2920412.8299999996
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	995338.4266666666	617879.78	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2514","main.cluster index_upperinput":"2514"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1967	8.1967	0	N/A	N/A	4839654.62	6	2514	-1	 	6	-98.9337	-1	100.9337	4839654.62
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	174522.54333333333	291154.7266666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2421","main.cluster index_upperinput":"2421"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7850	7.7850	0	N/A	N/A	1397031.81	6	2421	-1	 	6	-98.9337	-1	100.9337	1397031.81
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	627711.96	738290.3066666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2452","main.cluster index_upperinput":"2452"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9653	7.9653	0	N/A	N/A	4098006.8000000003	6	2452	-1	 	6	-98.9337	-1	100.9337	4098006.8000000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	137301.61866666668	262344.13666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2403","main.cluster index_upperinput":"2403"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6483	7.6483	0	N/A	N/A	1198937.266	6	2403	-1	 	6	-98.9337	-1	100.9337	1198937.266
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	494216.9166666667	822379.0533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2494","main.cluster index_upperinput":"2494"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0627	8.0627	0	N/A	N/A	3949787.91	6	2494	-1	 	6	-98.9337	-1	100.9337	3949787.91
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	963794.6333333333	956326.1666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2585","main.cluster index_upperinput":"2585"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4194	8.4194	0	N/A	N/A	5760362.399999999	6	2585	-1	 	6	-98.9337	-1	100.9337	5760362.399999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1430655.2	1271193.3866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2517","main.cluster index_upperinput":"2517"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3178	8.3178	0	N/A	N/A	8105545.76	6	2517	-1	 	6	-98.9337	-1	100.9337	8105545.76
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	688885.22	595617.4933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2446","main.cluster index_upperinput":"2446"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8469	7.8469	0	N/A	N/A	3853508.14	6	2446	-1	 	6	-98.9337	-1	100.9337	3853508.14
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1172537.9	1824733.0333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2764","main.cluster index_upperinput":"2764"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2216	10.2216	0	N/A	N/A	8991812.8	6	2764	-1	 	6	-98.9337	-1	100.9337	8991812.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	244711.51666666666	582777.9833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2597","main.cluster index_upperinput":"2597"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5528	8.5528	0	N/A	N/A	2482468.5	6	2597	-1	 	6	-98.9337	-1	100.9337	2482468.5
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	454698.75	697067.9666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2795","main.cluster index_upperinput":"2795"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2726	10.2726	0	N/A	N/A	3455300.15	6	2795	-1	 	6	-98.9337	-1	100.9337	3455300.15
CTRL,EXP	 	 	147.0	0.0	0.0	0.0	0.0	0.0	0.0	301133.43333333335	806148.6066666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"136","main.cluster index_upperinput":"136"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3808	2.3808	0	N/A	N/A	3321846.1199999996	6	136	-1	 	6	-100.0560	-1	102.0560	3321846.1199999996
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1250333.58	721816.01	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2","main.cluster index_upperinput":"2"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3266	0.3266	0	N/A	N/A	5916448.77	6	2	-1	 	6	-100.9569	-1	102.9569	5916448.77
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	249623.58666666667	93570.25166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"380","main.cluster index_upperinput":"380"}	This Node is a Singleton	N/A	N/A	N/A	 	3.0721	3.0721	0	N/A	N/A	1029581.515	6	380	-1	 	6	-107.0659	-1	109.0659	1029581.515
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	534803.8466666667	526359.09	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7","main.cluster index_upperinput":"7"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3338	0.3338	0	N/A	N/A	3183488.8099999996	6	7	-1	 	6	-110.9857	-1	112.9857	3183488.8099999996
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	872652.8833333333	1635278.2	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2790","main.cluster index_upperinput":"2790"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2804	10.2804	0	N/A	N/A	7523793.25	6	2790	-1	 	6	-110.9857	-1	112.9857	7523793.25
CTRL,EXP	 	 	37.0	0.0	0.0	0.0	0.0	0.0	0.0	282206.70666666667	312321.3466666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1133","main.cluster index_upperinput":"1133"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9098	4.9098	0	N/A	N/A	1783584.1600000001	6	1133	-1	 	6	-110.9857	-1	112.9857	1783584.1600000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	811530.2266666667	845679.5866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2594","main.cluster index_upperinput":"2594"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5531	8.5531	0	N/A	N/A	4971629.44	6	2594	-1	 	6	-113.0037	-1	115.0037	4971629.44
CTRL,EXP	19.0	[M+Na]+	59.0	0.0	0.0	0.0	0.0	0.0	0.0	1115701.3033333335	934585.0133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2570","main.cluster index_upperinput":"2570"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3527	8.3527	0	N/A	N/A	6150858.949999999	6	2570	-1	92.01442	6	-113.0038	-1	115.0038	6150858.949999999
CTRL,EXP	 	 	138.0	0.0	0.0	0.0	0.0	0.0	0.0	1268285.5333333332	1142133.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2664","main.cluster index_upperinput":"2664"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8749	8.8749	0	N/A	N/A	7231258.1	6	2664	-1	 	6	-113.9207	-1	115.9207	7231258.1
CTRL,EXP	 	 	196.0	0.0	0.0	0.0	0.0	0.0	0.0	2393466.2	1296537.5333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2590","main.cluster index_upperinput":"2590"}	This Node is a Singleton	N/A	N/A	N/A	 	8.5339	8.5339	0	N/A	N/A	11070011.2	6	2590	-1	 	6	-113.9208	-1	115.9208	11070011.2
CTRL,EXP	 	 	192.0	0.0	0.0	0.0	0.0	0.0	0.0	758319.75	869372.4133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2414","main.cluster index_upperinput":"2414"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6455	7.6455	0	N/A	N/A	4883076.49	6	2414	-1	 	6	-113.9208	-1	115.9208	4883076.49
CTRL,EXP	 	 	54.0	0.0	0.0	0.0	0.0	0.0	0.0	1669472.4333333333	2067569.1333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2509","main.cluster index_upperinput":"2509"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1657	8.1657	0	N/A	N/A	11211124.7	6	2509	-1	 	6	-113.9208	-1	115.9208	11211124.7
CTRL,EXP	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	1254390.3833333333	1208423.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2389","main.cluster index_upperinput":"2389"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6046	7.6046	0	N/A	N/A	7388441.65	6	2389	-1	 	6	-113.9208	-1	115.9208	7388441.65
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1315914.5	3460557.76	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2496","main.cluster index_upperinput":"2496"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0337	8.0337	0	N/A	N/A	14329416.780000001	6	2496	-1	 	6	-113.9208	-1	115.9208	14329416.780000001
CTRL,EXP	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	2661276.7333333334	2606953.3133333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2445","main.cluster index_upperinput":"2445"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8444	7.8444	0	N/A	N/A	15804690.14	6	2445	-1	 	6	-113.9208	-1	115.9208	15804690.14
CTRL,EXP	 	 	96.0	0.0	0.0	0.0	0.0	0.0	0.0	2491618.7	6872544.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2461","main.cluster index_upperinput":"2461"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9598	7.9598	0	N/A	N/A	28092489.9	6	2461	-1	 	6	-113.9208	-1	115.9208	28092489.9
CTRL,EXP	 	 	79.0	0.0	0.0	0.0	0.0	0.0	0.0	4863349.166666667	6346916.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2771","main.cluster index_upperinput":"2771"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2266	10.2266	0	N/A	N/A	33630796.5	6	2771	-1	 	6	-113.9208	-1	115.9208	33630796.5
CTRL,EXP	 	 	42.0	0.0	0.0	0.0	0.0	0.0	0.0	4058583.8333333335	4070280.6666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2522","main.cluster index_upperinput":"2522"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3136	8.3136	0	N/A	N/A	24386593.5	6	2522	-1	 	6	-113.9208	-1	115.9208	24386593.5
CTRL,EXP	 	 	59.0	0.0	0.0	0.0	0.0	0.0	0.0	8650245.333333334	11509492.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2578","main.cluster index_upperinput":"2578"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3625	8.3625	0	N/A	N/A	60479213.5	6	2578	-1	 	6	-113.9208	-1	115.9208	60479213.5
CTRL,EXP	 	 	59.0	0.0	0.0	0.0	0.0	0.0	0.0	965489.68	1322884.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2576","main.cluster index_upperinput":"2576"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3577	8.3577	0	N/A	N/A	6865123.039999999	6	2576	-1	 	6	-114.9209	-1	116.9209	6865123.039999999
CTRL,EXP	18.0	[M-H+2Na]+	59.0	0.0	0.0	0.0	0.0	0.0	0.0	1668820.0	2757526.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2550","main.cluster index_upperinput":"2550"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3439	8.3439	0	N/A	N/A	13279038.3	6	2550	-1	71.95775	6	-114.9286	-1	116.9286	13279038.3
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1574584.4	4978671.566666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2476","main.cluster index_upperinput":"2476"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9958	7.9958	0	N/A	N/A	19659767.9	6	2476	-1	 	6	-114.9286	-1	116.9286	19659767.9
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1070053.2666666666	2017192.0666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2796","main.cluster index_upperinput":"2796"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3400	10.3400	0	N/A	N/A	9261736.0	6	2796	-1	 	6	-114.9286	-1	116.9286	9261736.0
CTRL,EXP	17.0	[M-H+2Na]+	38.0	0.0	0.0	0.0	0.0	0.0	0.0	2491677.3666666667	2807231.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2437","main.cluster index_upperinput":"2437"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8400	7.8400	0	N/A	N/A	15896725.399999999	6	2437	-1	71.95775	6	-114.9286	-1	116.9286	15896725.399999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	298340.89	530108.71	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2333","main.cluster index_upperinput":"2333"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3376	7.3376	0	N/A	N/A	2485348.8	6	2333	-1	 	6	-114.9286	-1	116.9286	2485348.8
CTRL,EXP	 	 	64.0	0.0	0.0	0.0	0.0	0.0	0.0	851795.4533333334	2512485.6666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2387","main.cluster index_upperinput":"2387"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6035	7.6035	0	N/A	N/A	10092843.36	6	2387	-1	 	6	-114.9286	-1	116.9286	10092843.36
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	223591.81333333332	491312.93	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39","main.cluster index_upperinput":"39"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6597	0.6597	0	N/A	N/A	2144714.23	6	39	-1	 	6	-115.0193	-1	117.0193	2144714.23
CTRL,EXP	 	 	59.0	0.0	0.0	0.0	0.0	0.0	0.0	246488.8566666667	520454.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2544","main.cluster index_upperinput":"2544"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3413	8.3413	0	N/A	N/A	2300830.5700000003	6	2544	-1	 	6	-115.0193	-1	117.0193	2300830.5700000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	242798.83000000002	94779.46333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1054","main.cluster index_upperinput":"1054"}	This Node is a Singleton	N/A	N/A	N/A	 	4.7938	4.7938	0	N/A	N/A	1012734.8800000001	6	1054	-1	 	6	-115.0194	-1	117.0194	1012734.8800000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	373547.2	198993.13886666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=8fa152f5a5c24ca0bb3e3b1a5ac2b4ae&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"82","main.cluster index_upperinput":"82"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8409	1.8409	0	N/A	N/A	1717621.0166	6	82	-1	 	6	-115.0557	-1	117.0557	1717621.0166
