ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	225793.05333333332	274502.1533333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1289","main.cluster index_upperinput":"1289"}	This Node is a Singleton	N/A	N/A	N/A	 	9.9878	9.9878	0	N/A	N/A	1500885.62	6	1289	-1	 	6	90.9766	1	90.9766	1500885.62
EXP,CTRL	 	 	60.0	0.0	0.0	0.0	0.0	0.0	0.0	677444.6	650961.98	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"48","main.cluster index_upperinput":"48"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3474	0.3474	0	N/A	N/A	3985219.7399999993	6	48	-1	 	6	90.9766	1	90.9766	3985219.7399999993
EXP,CTRL	 	 	49.0	0.0	0.0	0.0	0.0	0.0	0.0	689154.5466666666	563767.2866666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1348","main.cluster index_upperinput":"1348"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2758	10.2758	0	N/A	N/A	3758765.5	6	1348	-1	 	6	90.9766	1	90.9766	3758765.5
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1115480.73	900267.3133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"500","main.cluster index_upperinput":"500"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8246	2.8246	0	N/A	N/A	6047244.13	6	500	-1	 	6	92.0494	1	92.0494	6047244.13
EXP,CTRL	22.0	[M-H2O+H]+	17.0	0.0	0.0	0.0	0.0	0.0	0.0	3219366.6333333333	3432400.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"308","main.cluster index_upperinput":"308"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7602	0.7602	0	N/A	N/A	19955302.7	6	308	-1	109.11306	6	92.1102	1	92.1102	19955302.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	387326.43666666665	151053.888	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"382","main.cluster index_upperinput":"382"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1124	2.1124	0	N/A	N/A	1615140.974	6	382	-1	 	6	99.5121	1	99.5121	1615140.974
EXP,CTRL	 	 	54.0	0.0	0.0	0.0	0.0	0.0	0.0	3816704.066666667	4372495.933333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1420","main.cluster index_upperinput":"1420"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6012	10.6012	0	N/A	N/A	24567600.0	6	1420	-1	 	6	102.0338	1	102.0338	24567600.0
EXP,CTRL	7.0	[M+NH4]+	66.0	0.0	0.0	0.0	0.0	0.0	0.0	20076165.0	18650753.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"89","main.cluster index_upperinput":"89"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3718	0.3718	0	N/A	N/A	116180754.0	6	89	-1	86.03671999999997	6	104.0705	1	104.0705	116180754.0
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	9888063.333333334	8240848.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"69","main.cluster index_upperinput":"69"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3629	0.3629	0	N/A	N/A	54386735.5	6	69	-1	 	6	104.1069	1	104.1069	54386735.5
EXP,CTRL	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3545259.1333333333	3441401.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"18","main.cluster index_upperinput":"18"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3121	0.3121	0	N/A	N/A	20959980.599999998	6	18	-1	 	6	105.0032	1	105.0032	20959980.599999998
EXP,CTRL	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	627560.7166666667	712780.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9","main.cluster index_upperinput":"9"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3080	0.3080	0	N/A	N/A	4021024.55	6	9	-1	 	6	110.0086	1	110.0086	4021024.55
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5163071.083333333	3869480.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1001","main.cluster index_upperinput":"1001"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1279	8.1279	0	N/A	N/A	27097654.05	6	1001	-1	 	6	110.0200	1	110.0200	27097654.05
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	9197121.833333334	8205026.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1403","main.cluster index_upperinput":"1403"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4140	10.4140	0	N/A	N/A	52206444.0	6	1403	-1	 	6	110.0200	1	110.0200	52206444.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	925708.092	374210.06333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1104","main.cluster index_upperinput":"1104"}	This Node is a Singleton	N/A	N/A	N/A	 	8.6694	8.6694	0	N/A	N/A	3899754.466	6	1104	-1	 	6	111.0202	1	111.0202	3899754.466
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	8043236.166666667	8350945.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1409","main.cluster index_upperinput":"1409"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4381	10.4381	0	N/A	N/A	49182546.0	6	1409	-1	 	6	111.0202	1	111.0202	49182546.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	320611.17	84515.84666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"997","main.cluster index_upperinput":"997"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0741	8.0741	0	N/A	N/A	1215381.0500000003	6	997	-1	 	6	112.0179	1	112.0179	1215381.0500000003
EXP,CTRL	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3110128.7666666666	3228031.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1406","main.cluster index_upperinput":"1406"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4361	10.4361	0	N/A	N/A	19014480.8	6	1406	-1	 	6	112.0179	1	112.0179	19014480.8
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	296418.0173333333	68497.98466666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1105","main.cluster index_upperinput":"1105"}	This Node is a Singleton	N/A	N/A	N/A	 	8.6526	8.6526	0	N/A	N/A	1094748.006	6	1105	-1	 	6	112.0179	1	112.0179	1094748.006
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	338181.2833333333	244683.38999999998	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"386","main.cluster index_upperinput":"386"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1303	2.1303	0	N/A	N/A	1748594.02	6	386	-1	 	6	112.0756	1	112.0756	1748594.02
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	368060.05333333334	625293.2633333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1408","main.cluster index_upperinput":"1408"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4281	10.4281	0	N/A	N/A	2980059.95	6	1408	-1	 	6	113.9636	1	113.9636	2980059.95
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	383372.68	429461.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1","main.cluster index_upperinput":"1"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0321	0.0321	0	N/A	N/A	2438501.94	6	1	-1	 	6	113.9636	1	113.9636	2438501.94
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1542047.0333333332	1194221.35	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"440","main.cluster index_upperinput":"440"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4863	2.4863	0	N/A	N/A	8208805.149999999	6	440	-1	 	6	114.0913	1	114.0913	8208805.149999999
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	1333998.7	767762.7133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"82","main.cluster index_upperinput":"82"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3710	0.3710	0	N/A	N/A	6305284.24	6	82	-1	 	6	115.0365	1	115.0365	6305284.24
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	3112852.0	3968220.433333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"92","main.cluster index_upperinput":"92"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3735	0.3735	0	N/A	N/A	21243217.3	6	92	-1	 	6	115.0479	1	115.0479	21243217.3
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	73147776.66666667	61948798.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"109","main.cluster index_upperinput":"109"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3840	0.3840	0	N/A	N/A	405289724.0	6	109	-1	 	6	116.0705	1	116.0705	405289724.0
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	2962161.433333333	2696926.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"126","main.cluster index_upperinput":"126"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3865	0.3865	0	N/A	N/A	16977263.0	6	126	-1	 	6	117.0739	1	117.0739	16977263.0
EXP,CTRL	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	53287757.333333336	45023828.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"201","main.cluster index_upperinput":"201"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=29&task=cb467d051c7e4f45ab2940b3a62b0e19&show=true	N/A	N/A	N/A	 	0.4996	0.4996	0	N/A	N/A	294934758.0	6	201	29	 	6	118.0862	1	118.0862	294934758.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	33478271.0	35413622.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"176","main.cluster index_upperinput":"176"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=29&task=cb467d051c7e4f45ab2940b3a62b0e19&show=true	N/A	N/A	N/A	 	0.4478	0.4478	0	N/A	N/A	206675679.0	6	176	29	 	6	118.0862	1	118.0862	206675679.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	359899.73333333334	245326.21866666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8","main.cluster index_upperinput":"8"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3080	0.3080	0	N/A	N/A	1815677.8560000001	6	8	-1	 	6	118.9426	1	118.9426	1815677.8560000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	712445.0643333334	294961.00333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"376","main.cluster index_upperinput":"376"}	This Node is a Singleton	N/A	N/A	N/A	 	1.7586	1.7586	0	N/A	N/A	3022218.2030000007	6	376	-1	 	6	118.9426	1	118.9426	3022218.2030000007
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	71959.91233333333	391879.5966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"371","main.cluster index_upperinput":"371"}	This Node is a Singleton	N/A	N/A	N/A	 	1.5980	1.5980	0	N/A	N/A	1391518.527	6	371	-1	 	6	118.9426	1	118.9426	1391518.527
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	89688.585	473085.77133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"363","main.cluster index_upperinput":"363"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4703	1.4703	0	N/A	N/A	1688323.0690000001	6	363	-1	 	6	118.9426	1	118.9426	1688323.0690000001
EXP,CTRL	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2713859.2333333334	2572700.566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2","main.cluster index_upperinput":"2"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0321	0.0321	0	N/A	N/A	15859679.4	6	2	-1	 	6	118.9426	1	118.9426	15859679.4
EXP,CTRL	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	2842246.3333333335	2346013.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"194","main.cluster index_upperinput":"194"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4491	0.4491	0	N/A	N/A	15564778.5	6	194	-1	 	6	119.0896	1	119.0896	15564778.5
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	120429153.33333333	102653004.66666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"502","main.cluster index_upperinput":"502"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8259	2.8259	0	N/A	N/A	669246474.0	6	502	-1	 	6	120.0444	1	120.0444	669246474.0
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	1709341.7333333334	1808156.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"158","main.cluster index_upperinput":"158"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3938	0.3938	0	N/A	N/A	10552495.8	6	158	-1	 	6	120.0655	1	120.0655	10552495.8
EXP,CTRL	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	11513094.333333334	9879930.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"368","main.cluster index_upperinput":"368"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4664	1.4664	0	N/A	N/A	64179074.0	6	368	-1	 	6	120.0807	1	120.0807	64179074.0
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	9094716.833333334	7642601.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"498","main.cluster index_upperinput":"498"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8246	2.8246	0	N/A	N/A	50211954.5	6	498	-1	 	6	121.0477	1	121.0477	50211954.5
EXP,CTRL	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	442224.0333333333	422150.89666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"27","main.cluster index_upperinput":"27"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3129	0.3129	0	N/A	N/A	2593124.79	6	27	-1	 	6	123.0138	1	123.0138	2593124.79
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	907975.4533333334	698387.1666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"174","main.cluster index_upperinput":"174"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4150	0.4150	0	N/A	N/A	4819087.859999999	6	174	-1	 	6	124.1000	1	124.1000	4819087.859999999
EXP,CTRL	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	1240537.9333333333	1787298.6666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"199","main.cluster index_upperinput":"199"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4946	0.4946	0	N/A	N/A	9083509.8	6	199	-1	 	6	124.1000	1	124.1000	9083509.8
EXP,CTRL	 	 	66.0	0.0	0.0	0.0	0.0	0.0	0.0	739618.1666666666	688503.55	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"72","main.cluster index_upperinput":"72"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3637	0.3637	0	N/A	N/A	4284365.15	6	72	-1	 	6	126.0525	1	126.0525	4284365.15
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1672966.6333333333	595117.1233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"317","main.cluster index_upperinput":"317"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7985	0.7985	0	N/A	N/A	6804251.27	6	317	-1	 	6	127.0389	1	127.0389	6804251.27
EXP,CTRL	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2432877.4	2541125.066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=cb467d051c7e4f45ab2940b3a62b0e19&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"21","main.cluster index_upperinput":"21"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3121	0.3121	0	N/A	N/A	14922007.4	6	21	-1	 	6	128.0192	1	128.0192	14922007.4
