ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1528320.0	2481626.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"368","main.cluster index_upperinput":"368"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7058	8.7058	0	N/A	N/A	12029838.3	6	368	-1	 	6	-99.9808	-1	101.9808	12029838.3
EXP,CTRL	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	6297423.666666667	4488743.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"425","main.cluster index_upperinput":"425"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9505	8.9505	0	N/A	N/A	32358502.0	6	425	-1	 	6	-99.9808	-1	101.9808	32358502.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	853971.3	1035004.5133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"478","main.cluster index_upperinput":"478"}	This Node is a Singleton	N/A	N/A	N/A	 	9.6155	9.6155	0	N/A	N/A	5666927.4399999995	6	478	-1	 	6	-99.9809	-1	101.9809	5666927.4399999995
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1057348.5666666667	980324.5833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"475","main.cluster index_upperinput":"475"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3979	9.3979	0	N/A	N/A	6113019.45	6	475	-1	 	6	-99.9809	-1	101.9809	6113019.45
EXP,CTRL	 	 	35.0	0.0	0.0	0.0	0.0	0.0	0.0	861787.9166666666	1235727.75	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"495","main.cluster index_upperinput":"495"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0194	10.0194	0	N/A	N/A	6292547.0	6	495	-1	 	6	-99.9809	-1	101.9809	6292547.0
EXP,CTRL	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1624612.9333333333	1724431.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"432","main.cluster index_upperinput":"432"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9636	8.9636	0	N/A	N/A	10047133.3	6	432	-1	 	6	-100.9568	-1	102.9568	10047133.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	692159.2999999999	838865.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"504","main.cluster index_upperinput":"504"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1777	10.1777	0	N/A	N/A	4593075.6	6	504	-1	 	6	-100.9568	-1	102.9568	4593075.6
EXP,CTRL	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	5593514.5	5194105.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"55","main.cluster index_upperinput":"55"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3930	0.3930	0	N/A	N/A	32362858.5	6	55	-1	 	6	-109.0087	-1	111.0087	32362858.5
EXP,CTRL	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	5311619.733333333	1587289.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"52","main.cluster index_upperinput":"52"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3896	0.3896	0	N/A	N/A	20696728.900000002	6	52	-1	 	6	-109.0199	-1	111.0199	20696728.900000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	9643462.0	6302247.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"278","main.cluster index_upperinput":"278"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8726	7.8726	0	N/A	N/A	47837127.0	6	278	-1	 	6	-110.9856	-1	112.9856	47837127.0
EXP,CTRL	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	7322560.5	6591456.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"442","main.cluster index_upperinput":"442"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9671	8.9671	0	N/A	N/A	41742050.0	6	442	-1	 	6	-110.9857	-1	112.9857	41742050.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	14181527.0	11876136.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"505","main.cluster index_upperinput":"505"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1876	10.1876	0	N/A	N/A	78172989.0	6	505	-1	 	6	-110.9857	-1	112.9857	78172989.0
EXP,CTRL	9.0	[M+K]+	38.0	0.0	0.0	0.0	0.0	0.0	0.0	15718998.5	21779298.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"406","main.cluster index_upperinput":"406"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8121	8.8121	0	N/A	N/A	112494891.5	6	406	-1	74.96321999999998	6	-111.9263	-1	113.9263	112494891.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	10762951.833333334	5823831.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"416","main.cluster index_upperinput":"416"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8472	8.8472	0	N/A	N/A	49760349.5	6	416	-1	 	6	-111.9263	-1	113.9263	49760349.5
EXP,CTRL	3.0	[M+K]+	19.0	0.0	0.0	0.0	0.0	0.0	0.0	886273.3133333334	728664.6866666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"188","main.cluster index_upperinput":"188"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3708	7.3708	0	N/A	N/A	4844813.999999999	6	188	-1	75.97104	6	-112.9341	-1	114.9341	4844813.999999999
EXP,CTRL	6.0	[M+K]+	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3777778.5	1515121.8333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"260","main.cluster index_upperinput":"260"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8735	7.8735	0	N/A	N/A	15878701.0	6	260	-1	75.97103	6	-112.9341	-1	114.9341	15878701.0
EXP,CTRL	4.0	[M+K]+	24.0	0.0	0.0	0.0	0.0	0.0	0.0	1456921.9333333333	865248.75	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"221","main.cluster index_upperinput":"221"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7691	7.7691	0	N/A	N/A	6966512.050000001	6	221	-1	75.97104	6	-112.9341	-1	114.9341	6966512.050000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1943945.4333333333	8613394.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"398","main.cluster index_upperinput":"398"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7937	8.7937	0	N/A	N/A	31672020.299999997	6	398	-1	 	6	-112.9341	-1	114.9341	31672020.299999997
EXP,CTRL	7.0	[M+K]+	25.0	0.0	0.0	0.0	0.0	0.0	0.0	2672949.966666667	1089389.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"320","main.cluster index_upperinput":"320"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2169	8.2169	0	N/A	N/A	11287018.2	6	320	-1	75.97104	6	-112.9341	-1	114.9341	11287018.2
EXP,CTRL	 	 	27.0	0.0	0.0	0.0	0.0	0.0	0.0	156744.42333333334	1016946.75	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62","main.cluster index_upperinput":"62"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3897	0.3897	0	N/A	N/A	3521073.52	6	62	-1	 	6	-113.0036	-1	115.0036	3521073.52
EXP,CTRL	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	399265913.3333333	436422846.6666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"402","main.cluster index_upperinput":"402"}	This Node is a Singleton	N/A	N/A	N/A	 	8.8024	8.8024	0	N/A	N/A	2507066280.0	6	402	-1	 	6	-113.9207	-1	115.9207	2507066280.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	159221.1286666667	666269.2286666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"63","main.cluster index_upperinput":"63"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4221	0.4221	0	N/A	N/A	2476471.0719999997	6	63	-1	 	6	-114.0717	-1	116.0717	2476471.0719999997
EXP,CTRL	8.0	[M-H2O+H]+	38.0	0.0	0.0	0.0	0.0	0.0	0.0	37314866.666666664	168601253.33333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"389","main.cluster index_upperinput":"389"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7781	8.7781	0	N/A	N/A	617748360.0	6	389	-1	133.93206	6	116.9284	0	116.9284	617748360.0
EXP,CTRL	7.0	[2M-2H2O+H]+	25.0	0.0	0.0	0.0	0.0	0.0	0.0	55249124.666666664	23518380.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"319","main.cluster index_upperinput":"319"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2161	8.2161	0	N/A	N/A	236302514.0	6	319	-1	75.97104	6	116.9284	0	116.9284	236302514.0
EXP,CTRL	6.0	[2M-2H2O+H]+	2.0	0.0	0.0	0.0	0.0	0.0	0.0	70486000.0	28696968.666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"261","main.cluster index_upperinput":"261"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8735	7.8735	0	N/A	N/A	297548906.0	6	261	-1	75.97103	6	-114.9284	-1	116.9284	297548906.0
EXP,CTRL	4.0	[2M-2H2O+H]+	24.0	0.0	0.0	0.0	0.0	0.0	0.0	27859273.333333332	16010565.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"224","main.cluster index_upperinput":"224"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7682	7.7682	0	N/A	N/A	131609516.0	6	224	-1	75.97104	6	-114.9284	-1	116.9284	131609516.0
EXP,CTRL	3.0	[2M-2H2O+H]+	19.0	0.0	0.0	0.0	0.0	0.0	0.0	17558455.0	14027593.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"189","main.cluster index_upperinput":"189"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3708	7.3708	0	N/A	N/A	94758145.0	6	189	-1	75.97104	6	-114.9285	-1	116.9285	94758145.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	97321.62333333334	87288.738	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"88","main.cluster index_upperinput":"88"}	This Node is a Singleton	N/A	N/A	N/A	 	0.8399	0.8399	0	N/A	N/A	553831.0839999999	6	88	-1	 	6	-115.0193	-1	117.0193	553831.0839999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7309773.0	7725261.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"81","main.cluster index_upperinput":"81"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6686	0.6686	0	N/A	N/A	45105103.5	6	81	-1	 	6	-115.0194	-1	117.0194	45105103.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	410951.1333333333	128200.95866666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"94","main.cluster index_upperinput":"94"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1480	2.1480	0	N/A	N/A	1617456.276	6	94	-1	 	6	-115.0557	-1	117.0557	1617456.276
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8240268.833333333	3337982.3333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"255","main.cluster index_upperinput":"255"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8726	7.8726	0	N/A	N/A	34734753.5	6	255	-1	 	6	-115.9285	-1	117.9285	34734753.5
EXP,CTRL	 	 	24.0	0.0	0.0	0.0	0.0	0.0	0.0	3217092.1666666665	1875657.6666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"225","main.cluster index_upperinput":"225"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7682	7.7682	0	N/A	N/A	15278249.5	6	225	-1	 	6	-115.9286	-1	117.9286	15278249.5
EXP,CTRL	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	6314058.333333333	2697423.6666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"314","main.cluster index_upperinput":"314"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2169	8.2169	0	N/A	N/A	27034446.0	6	314	-1	 	6	-115.9286	-1	117.9286	27034446.0
EXP,CTRL	 	 	19.0	0.0	0.0	0.0	0.0	0.0	0.0	2032406.2333333334	1614486.9666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"195","main.cluster index_upperinput":"195"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3726	7.3726	0	N/A	N/A	10940679.6	6	195	-1	 	6	-115.9286	-1	117.9286	10940679.6
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	265472.12333333335	311623.61	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"35","main.cluster index_upperinput":"35"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3792	0.3792	0	N/A	N/A	1731287.2	6	35	-1	 	6	-116.0509	-1	118.0509	1731287.2
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2161703.1666666665	483683.24	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"257","main.cluster index_upperinput":"257"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8753	7.8753	0	N/A	N/A	7936159.220000001	6	257	-1	 	6	-116.9241	-1	118.9241	7936159.220000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	499440.4166666667	514396.7866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"521","main.cluster index_upperinput":"521"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3370	10.3370	0	N/A	N/A	3041511.6100000003	6	521	-1	 	6	-116.9241	-1	118.9241	3041511.6100000003
EXP,CTRL	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	391884.61666666664	177694.17666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"322","main.cluster index_upperinput":"322"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2169	8.2169	0	N/A	N/A	1708736.38	6	322	-1	 	6	-116.9241	-1	118.9241	1708736.38
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2037118.3	820721.55	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"253","main.cluster index_upperinput":"253"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8718	7.8718	0	N/A	N/A	8573519.55	6	253	-1	 	6	-116.9267	-1	118.9267	8573519.55
EXP,CTRL	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	1677056.6333333333	4458804.333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"390","main.cluster index_upperinput":"390"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7877	8.7877	0	N/A	N/A	18407582.9	6	390	-1	 	6	-116.9267	-1	118.9267	18407582.9
EXP,CTRL	 	 	24.0	0.0	0.0	0.0	0.0	0.0	0.0	817583.9333333333	598139.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"223","main.cluster index_upperinput":"223"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7842	7.7842	0	N/A	N/A	4247170.300000001	6	223	-1	 	6	-116.9267	-1	118.9267	4247170.300000001
EXP,CTRL	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	1420269.1333333333	596155.02	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"312","main.cluster index_upperinput":"312"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2152	8.2152	0	N/A	N/A	6049272.459999999	6	312	-1	 	6	-116.9267	-1	118.9267	6049272.459999999
EXP,CTRL	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	657020.5	261435.96666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"266","main.cluster index_upperinput":"266"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8726	7.8726	0	N/A	N/A	2755369.4	6	266	-1	 	6	-116.9325	-1	118.9325	2755369.4
EXP,CTRL	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	411089.3	144594.31333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"317","main.cluster index_upperinput":"317"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2161	8.2161	0	N/A	N/A	1667050.84	6	317	-1	 	6	-116.9326	-1	118.9326	1667050.84
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	242669.77166666667	122268.38833333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=d135743325834a86bed2ca1999740cb1&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"384","main.cluster index_upperinput":"384"}	This Node is a Singleton	N/A	N/A	N/A	 	8.7536	8.7536	0	N/A	N/A	1094814.48	6	384	-1	 	6	-116.9326	-1	118.9326	1094814.48
