ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	682407.6033333333	1627073.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6072","main.cluster index_upperinput":"6072"}	This Node is a Singleton	N/A	N/A	N/A	 	11.2904	11.2904	0	N/A	N/A	6928443.109999999	6	6072	-1	 	6	89.5067	1	89.5067	6928443.109999999
EXP,CTRL	 	 	150.0	0.0	0.0	0.0	0.0	0.0	0.0	2709402.6999999997	2999559.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6067","main.cluster index_upperinput":"6067"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6038	10.6038	0	N/A	N/A	17126887.4	6	6067	-1	 	6	90.5258	1	90.5258	17126887.4
EXP,CTRL	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	602059.4	579417.4166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"15","main.cluster index_upperinput":"15"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3212	0.3212	0	N/A	N/A	3544430.45	6	15	-1	 	6	90.9766	1	90.9766	3544430.45
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	179612.736	271763.82	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5973","main.cluster index_upperinput":"5973"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2807	10.2807	0	N/A	N/A	1354129.668	6	5973	-1	 	6	90.9766	1	90.9766	1354129.668
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2138561.506666667	2578005.35	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"222","main.cluster index_upperinput":"222"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6418	0.6418	0	N/A	N/A	14149700.57	6	222	-1	 	6	93.0545	1	93.0545	14149700.57
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3181768.0166666666	3796716.75	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"173","main.cluster index_upperinput":"173"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5801	0.5801	0	N/A	N/A	20935454.3	6	173	-1	 	6	93.0545	1	93.0545	20935454.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	298820.29333333333	122164.466	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"666","main.cluster index_upperinput":"666"}	This Node is a Singleton	N/A	N/A	N/A	 	2.3470	2.3470	0	N/A	N/A	1262954.278	6	666	-1	 	6	95.0491	1	95.0491	1262954.278
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	282720.95666666667	152282.40666666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1345","main.cluster index_upperinput":"1345"}	This Node is a Singleton	N/A	N/A	N/A	 	3.0770	3.0770	0	N/A	N/A	1305010.0899999999	6	1345	-1	 	6	96.0443	1	96.0443	1305010.0899999999
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5943306.833333333	13193015.166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"443","main.cluster index_upperinput":"443"}	This Node is a Singleton	N/A	N/A	N/A	 	1.4515	1.4515	0	N/A	N/A	57408966.0	6	443	-1	 	6	97.0283	1	97.0283	57408966.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	26577816.166666668	19439048.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"492","main.cluster index_upperinput":"492"}	This Node is a Singleton	N/A	N/A	N/A	 	1.6211	1.6211	0	N/A	N/A	138050592.5	6	492	-1	 	6	97.0283	1	97.0283	138050592.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	13259799.666666666	12880035.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"517","main.cluster index_upperinput":"517"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8594	1.8594	0	N/A	N/A	78419505.5	6	517	-1	 	6	97.0283	1	97.0283	78419505.5
EXP,CTRL	 	 	56.0	0.0	0.0	0.0	0.0	0.0	0.0	8197370.5	8708995.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6048","main.cluster index_upperinput":"6048"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4008	10.4008	0	N/A	N/A	50719097.5	6	6048	-1	 	6	98.5119	1	98.5119	50719097.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7536941.9	2583961.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"396","main.cluster index_upperinput":"396"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=96&task=ff1604d325984644bc82b337dafcd770&show=true	N/A	N/A	N/A	 	1.2625	1.2625	0	N/A	N/A	30362709.0	6	396	96	 	6	99.0440	1	99.0440	30362709.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	15250346.166666666	15502295.066666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"498","main.cluster index_upperinput":"498"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=96&task=ff1604d325984644bc82b337dafcd770&show=true	N/A	N/A	N/A	 	1.6451	1.6451	0	N/A	N/A	92257923.7	6	498	96	 	6	99.0440	1	99.0440	92257923.7
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3483438.6	7460434.6	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"513","main.cluster index_upperinput":"513"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=96&task=ff1604d325984644bc82b337dafcd770&show=true	N/A	N/A	N/A	 	1.7864	1.7864	0	N/A	N/A	32831619.6	6	513	96	 	6	99.0440	1	99.0440	32831619.6
EXP,CTRL	 	 	141.0	0.0	0.0	0.0	0.0	0.0	0.0	1319405.1666666667	1373889.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6054","main.cluster index_upperinput":"6054"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4331	10.4331	0	N/A	N/A	8079884.6	6	6054	-1	 	6	99.5122	1	99.5122	8079884.6
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	178215.11766666666	132006.52833333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1356","main.cluster index_upperinput":"1356"}	This Node is a Singleton	N/A	N/A	N/A	 	3.1000	3.1000	0	N/A	N/A	930664.9380000001	4	1356	-1	 	4	100.0756	1	100.0756	930664.9380000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2453719.6333333333	2329830.5333333337	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"494","main.cluster index_upperinput":"494"}	This Node is a Singleton	N/A	N/A	N/A	 	1.6090	1.6090	0	N/A	N/A	14350650.5	6	494	-1	 	6	100.0756	1	100.0756	14350650.5
EXP,CTRL	 	 	131.0	0.0	0.0	0.0	0.0	0.0	0.0	3977290.7666666666	2962780.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"539","main.cluster index_upperinput":"539"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0275	2.0275	0	N/A	N/A	20820213.1	6	539	-1	 	6	100.0756	1	100.0756	20820213.1
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	68589.15716666667	44407.52016666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1435","main.cluster index_upperinput":"1435"}	This Node is a Singleton	N/A	N/A	N/A	 	3.2038	3.2038	0	N/A	N/A	338990.032	5	1435	-1	 	5	100.0756	1	100.0756	338990.032
EXP,CTRL	 	 	150.0	0.0	0.0	0.0	0.0	0.0	0.0	4718652.5	4540410.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6068","main.cluster index_upperinput":"6068"}	This Node is a Singleton	N/A	N/A	N/A	 	10.6140	10.6140	0	N/A	N/A	27777188.0	6	6068	-1	 	6	102.0338	1	102.0338	27777188.0
EXP,CTRL	 	 	251.0	0.0	0.0	0.0	0.0	0.0	0.0	2723506.933333333	1966916.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"429","main.cluster index_upperinput":"429"}	This Node is a Singleton	N/A	N/A	N/A	 	1.3437	1.3437	0	N/A	N/A	14071269.099999998	6	429	-1	 	6	102.0549	1	102.0549	14071269.099999998
EXP,CTRL	 	 	122.0	0.0	0.0	0.0	0.0	0.0	0.0	1007961.8533333334	453914.3333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"958","main.cluster index_upperinput":"958"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6248	2.6248	0	N/A	N/A	4385628.5600000005	6	958	-1	 	6	102.0549	1	102.0549	4385628.5600000005
EXP,CTRL	 	 	180.0	0.0	0.0	0.0	0.0	0.0	0.0	851352.5	934452.4866666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"618","main.cluster index_upperinput":"618"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2325	2.2325	0	N/A	N/A	5357414.960000001	6	618	-1	 	6	102.0912	1	102.0912	5357414.960000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	928524.82	333975.54133333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"269","main.cluster index_upperinput":"269"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7941	0.7941	0	N/A	N/A	3787501.0840000003	6	269	-1	 	6	103.0389	1	103.0389	3787501.0840000003
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4645745.233333333	3554709.966666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"516","main.cluster index_upperinput":"516"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8426	1.8426	0	N/A	N/A	24601365.599999998	6	516	-1	 	6	103.0389	1	103.0389	24601365.599999998
EXP,CTRL	 	 	161.0	0.0	0.0	0.0	0.0	0.0	0.0	3877646.2333333334	1624142.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"37","main.cluster index_upperinput":"37"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3877	0.3877	0	N/A	N/A	16505365.500000002	6	37	-1	 	6	104.1069	1	104.1069	16505365.500000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	11901731.0	12319786.166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31","main.cluster index_upperinput":"31"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3403	0.3403	0	N/A	N/A	72664551.5	6	31	-1	 	6	107.9667	1	107.9667	72664551.5
EXP,CTRL	 	 	23.0	0.0	0.0	0.0	0.0	0.0	0.0	7093799.166666667	6805275.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"478","main.cluster index_upperinput":"478"}	This Node is a Singleton	N/A	N/A	N/A	 	1.5275	1.5275	0	N/A	N/A	41697222.5	6	478	-1	 	6	109.0283	1	109.0283	41697222.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	676658.14	872496.3166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5466","main.cluster index_upperinput":"5466"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1097	8.1097	0	N/A	N/A	4647463.369999999	6	5466	-1	 	6	110.0199	1	110.0199	4647463.369999999
EXP,CTRL	 	 	56.0	0.0	0.0	0.0	0.0	0.0	0.0	15145599.0	14960703.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6041","main.cluster index_upperinput":"6041"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3879	10.3879	0	N/A	N/A	90318908.0	6	6041	-1	 	6	110.0200	1	110.0200	90318908.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	437877.14666666667	332592.2633333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5460","main.cluster index_upperinput":"5460"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1251	8.1251	0	N/A	N/A	2311408.23	6	5460	-1	 	6	111.0201	1	111.0201	2311408.23
EXP,CTRL	 	 	141.0	0.0	0.0	0.0	0.0	0.0	0.0	8394311.0	8333751.166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6056","main.cluster index_upperinput":"6056"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4388	10.4388	0	N/A	N/A	50184186.5	6	6056	-1	 	6	111.0201	1	111.0201	50184186.5
EXP,CTRL	 	 	141.0	0.0	0.0	0.0	0.0	0.0	0.0	3240797.3333333335	3187083.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6057","main.cluster index_upperinput":"6057"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4402	10.4402	0	N/A	N/A	19283641.3	6	6057	-1	 	6	112.0179	1	112.0179	19283641.3
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2588542.9	2461242.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"512","main.cluster index_upperinput":"512"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8102	1.8102	0	N/A	N/A	15149357.200000001	6	512	-1	 	6	113.0232	1	113.0232	15149357.200000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	649185.7633333333	602646.2933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1180","main.cluster index_upperinput":"1180"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8538	2.8538	0	N/A	N/A	3755496.17	6	1180	-1	 	6	113.0596	1	113.0596	3755496.17
EXP,CTRL	 	 	236.0	0.0	0.0	0.0	0.0	0.0	0.0	1642033.1	1326026.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"552","main.cluster index_upperinput":"552"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0754	2.0754	0	N/A	N/A	8904178.799999999	6	552	-1	 	6	113.0596	1	113.0596	8904178.799999999
EXP,CTRL	 	 	57.0	0.0	0.0	0.0	0.0	0.0	0.0	974537.55	497232.93000000005	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3556","main.cluster index_upperinput":"3556"}	This Node is a Singleton	N/A	N/A	N/A	 	5.5766	5.5766	0	N/A	N/A	4415311.44	6	3556	-1	 	6	113.0596	1	113.0596	4415311.44
EXP,CTRL	 	 	40.0	0.0	0.0	0.0	0.0	0.0	0.0	872016.3	531238.85	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1498","main.cluster index_upperinput":"1498"}	This Node is a Singleton	N/A	N/A	N/A	 	3.2506	3.2506	0	N/A	N/A	4209765.45	6	1498	-1	 	6	113.0596	1	113.0596	4209765.45
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	47713256.0	18007779.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"671","main.cluster index_upperinput":"671"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=96&task=ff1604d325984644bc82b337dafcd770&show=true	N/A	N/A	N/A	 	2.3280	2.3280	0	N/A	N/A	197163105.0	6	671	96	 	6	113.0596	1	113.0596	197163105.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	734620.4666666667	809551.98	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6049","main.cluster index_upperinput":"6049"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3966	10.3966	0	N/A	N/A	4632517.34	6	6049	-1	 	6	113.9636	1	113.9636	4632517.34
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	290970.23333333334	328847.76666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2","main.cluster index_upperinput":"2"}	This Node is a Singleton	N/A	N/A	N/A	 	0.0317	0.0317	0	N/A	N/A	1859454.0	6	2	-1	 	6	113.9636	1	113.9636	1859454.0
EXP,CTRL	 	 	196.0	0.0	0.0	0.0	0.0	0.0	0.0	1267537.1333333333	1211505.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"808","main.cluster index_upperinput":"808"}	This Node is a Singleton	N/A	N/A	N/A	 	2.4840	2.4840	0	N/A	N/A	7437127.9	6	808	-1	 	6	114.0913	1	114.0913	7437127.9
EXP,CTRL	 	 	161.0	0.0	0.0	0.0	0.0	0.0	0.0	338241403.3333333	352565693.3333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"83","main.cluster index_upperinput":"83"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4326	0.4326	0	N/A	N/A	2072421290.0	6	83	-1	 	6	115.0365	1	115.0365	2072421290.0
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4352551.966666667	2785326.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=ff1604d325984644bc82b337dafcd770&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"460","main.cluster index_upperinput":"460"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=212&task=ff1604d325984644bc82b337dafcd770&show=true	N/A	N/A	N/A	 	1.4764	1.4764	0	N/A	N/A	21413636.4	6	460	212	 	6	115.0389	1	115.0389	21413636.4
