ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1191797.97	1029946.0499999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"370","main.cluster index_upperinput":"370"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2271	8.2271	0	N/A	N/A	6665232.0600000005	6	370	-1	 	6	-98.9337	-1	100.9337	6665232.0600000005
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	896608.2133333333	900602.0333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"368","main.cluster index_upperinput":"368"}	This Node is a Singleton	N/A	N/A	N/A	 	8.1209	8.1209	0	N/A	N/A	5391630.74	6	368	-1	 	6	-98.9337	-1	100.9337	5391630.74
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	773152.0	663692.8166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"506","main.cluster index_upperinput":"506"}	This Node is a Singleton	N/A	N/A	N/A	 	10.1414	10.1414	0	N/A	N/A	4310534.45	6	506	-1	 	6	-110.9857	-1	112.9857	4310534.45
CTRL,EXP	 	 	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2466376.6333333333	2585873.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"522","main.cluster index_upperinput":"522"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2746	10.2746	0	N/A	N/A	15156751.399999999	6	522	-1	 	6	-110.9857	-1	112.9857	15156751.399999999
CTRL,EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3576361.6333333333	3639082.2333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"13","main.cluster index_upperinput":"13"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3375	0.3375	0	N/A	N/A	21646331.599999998	6	13	-1	 	6	-110.9857	-1	112.9857	21646331.599999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1565905.4333333333	2384443.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"467","main.cluster index_upperinput":"467"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9250	8.9250	0	N/A	N/A	11851046.8	6	467	-1	 	6	-113.9207	-1	115.9207	11851046.8
CTRL,EXP	 	 	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3680087.7666666666	2923406.4	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"512","main.cluster index_upperinput":"512"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2074	10.2074	0	N/A	N/A	19810482.5	6	512	-1	 	6	-113.9208	-1	115.9208	19810482.5
CTRL,EXP	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	12586809.666666666	11600764.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"390","main.cluster index_upperinput":"390"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2860	8.2860	0	N/A	N/A	72562723.0	6	390	-1	 	6	-113.9208	-1	115.9208	72562723.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1607921.8	1223349.1466666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"299","main.cluster index_upperinput":"299"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6858	7.6858	0	N/A	N/A	8493812.84	6	299	-1	 	6	-113.9208	-1	115.9208	8493812.84
CTRL,EXP	 	 	24.0	0.0	0.0	0.0	0.0	0.0	0.0	4747689.166666667	4203137.566666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"319","main.cluster index_upperinput":"319"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8441	7.8441	0	N/A	N/A	26852480.2	6	319	-1	 	6	-113.9208	-1	115.9208	26852480.2
CTRL,EXP	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	4886037.166666667	5568596.833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"346","main.cluster index_upperinput":"346"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9476	7.9476	0	N/A	N/A	31363902.0	6	346	-1	 	6	-113.9208	-1	115.9208	31363902.0
CTRL,EXP	1.0	[M-H+2Na]+	24.0	0.0	0.0	0.0	0.0	0.0	0.0	2439343.6666666665	2146764.5666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"313","main.cluster index_upperinput":"313"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8388	7.8388	0	N/A	N/A	13758324.700000001	6	313	-1	71.95775	6	116.9286	0	116.9286	13758324.700000001
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1459333.5333333334	1303444.0533333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"534","main.cluster index_upperinput":"534"}	This Node is a Singleton	N/A	N/A	N/A	 	10.3622	10.3622	0	N/A	N/A	8288332.760000001	6	534	-1	 	6	-114.9286	-1	116.9286	8288332.760000001
CTRL,EXP	2.0	[M-H+2Na]+	25.0	0.0	0.0	0.0	0.0	0.0	0.0	2524116.8666666667	2582320.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"340","main.cluster index_upperinput":"340"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9438	7.9438	0	N/A	N/A	15319312.899999999	6	340	-1	71.95775	6	116.9286	0	116.9286	15319312.899999999
CTRL,EXP	 	 	46.0	0.0	0.0	0.0	0.0	0.0	0.0	628928.1866666666	566381.3366666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"250","main.cluster index_upperinput":"250"}	This Node is a Singleton	N/A	N/A	N/A	 	7.2979	7.2979	0	N/A	N/A	3585928.5700000003	6	250	-1	 	6	-114.9286	-1	116.9286	3585928.5700000003
CTRL,EXP	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	3011307.0	2750697.3000000003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"294","main.cluster index_upperinput":"294"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6824	7.6824	0	N/A	N/A	17286012.900000002	6	294	-1	 	6	-114.9286	-1	116.9286	17286012.900000002
CTRL,EXP	 	 	34.0	0.0	0.0	0.0	0.0	0.0	0.0	2276118.7533333334	2525071.8333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"36","main.cluster index_upperinput":"36"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6511	0.6511	0	N/A	N/A	14403571.759999998	6	36	-1	 	6	-115.0194	-1	117.0194	14403571.759999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1161765.7	1151148.7333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34","main.cluster index_upperinput":"34"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5852	0.5852	0	N/A	N/A	6938743.300000001	6	34	-1	 	6	-117.0171	-1	119.0171	6938743.300000001
CTRL,EXP	 	 	34.0	0.0	0.0	0.0	0.0	0.0	0.0	1897673.4	1901147.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"35","main.cluster index_upperinput":"35"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6494	0.6494	0	N/A	N/A	11396463.8	6	35	-1	 	6	-119.0328	-1	121.0328	11396463.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	68788.92	95225.21666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"249","main.cluster index_upperinput":"249"}	This Node is a Singleton	N/A	N/A	N/A	 	7.2944	7.2944	0	N/A	N/A	492042.41000000003	6	249	-1	 	6	-120.9758	-1	122.9758	492042.41000000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	103320.30133333334	111596.22666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"292","main.cluster index_upperinput":"292"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6810	7.6810	0	N/A	N/A	644749.584	6	292	-1	 	6	-120.9758	-1	122.9758	644749.584
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	397131.1666666667	373395.69	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"473","main.cluster index_upperinput":"473"}	This Node is a Singleton	N/A	N/A	N/A	 	8.9998	8.9998	0	N/A	N/A	2311580.5700000003	6	473	-1	 	6	-120.9758	-1	122.9758	2311580.5700000003
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	228353.27666666667	246942.16	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"336","main.cluster index_upperinput":"336"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9446	7.9446	0	N/A	N/A	1425886.31	6	336	-1	 	6	-120.9758	-1	122.9758	1425886.31
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	160388.54666666666	173528.925	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"316","main.cluster index_upperinput":"316"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8387	7.8387	0	N/A	N/A	1001752.4149999999	6	316	-1	 	6	-120.9758	-1	122.9758	1001752.4149999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	216152.56000000003	248685.38333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"388","main.cluster index_upperinput":"388"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2863	8.2863	0	N/A	N/A	1394513.8299999998	6	388	-1	 	6	-120.9758	-1	122.9758	1394513.8299999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	408323.22000000003	359131.3133333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6","main.cluster index_upperinput":"6"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3253	0.3253	0	N/A	N/A	2302363.6	6	6	-1	 	6	-127.9758	-1	129.9758	2302363.6
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	312340.4633333333	656003.8233333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"171","main.cluster index_upperinput":"171"}	This Node is a Singleton	N/A	N/A	N/A	 	6.6813	6.6813	0	N/A	N/A	2905032.86	6	171	-1	 	6	-130.8679	-1	132.8679	2905032.86
CTRL,EXP	 	 	44.0	0.0	0.0	0.0	0.0	0.0	0.0	156622.11000000002	157273.28	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"514","main.cluster index_upperinput":"514"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2089	10.2089	0	N/A	N/A	941686.1700000002	6	514	-1	 	6	-130.8679	-1	132.8679	941686.1700000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	658434.25	763194.3333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"539","main.cluster index_upperinput":"539"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4679	10.4679	0	N/A	N/A	4264885.75	6	539	-1	 	6	-130.8679	-1	132.8679	4264885.75
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	725911.8333333334	650718.3666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"256","main.cluster index_upperinput":"256"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3079	7.3079	0	N/A	N/A	4129890.6	6	256	-1	 	6	-132.8947	-1	134.8947	4129890.6
CTRL,EXP	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	2331977.8	2198397.0666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"300","main.cluster index_upperinput":"300"}	This Node is a Singleton	N/A	N/A	N/A	 	7.6924	7.6924	0	N/A	N/A	13591124.6	6	300	-1	 	6	-132.8947	-1	134.8947	13591124.6
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	2110445.4333333336	2052106.2666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"281","main.cluster index_upperinput":"281"}	This Node is a Singleton	N/A	N/A	N/A	 	7.5602	7.5602	0	N/A	N/A	12487655.1	6	281	-1	 	6	-132.8947	-1	134.8947	12487655.1
CTRL,EXP	 	 	21.0	0.0	0.0	0.0	0.0	0.0	0.0	2039715.4000000001	1400439.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"406","main.cluster index_upperinput":"406"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3807	8.3807	0	N/A	N/A	10320464.100000001	6	406	-1	 	6	-132.8947	-1	134.8947	10320464.100000001
CTRL,EXP	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	4564036.066666666	4163974.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"395","main.cluster index_upperinput":"395"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3043	8.3043	0	N/A	N/A	26184030.7	6	395	-1	 	6	-132.8947	-1	134.8947	26184030.7
CTRL,EXP	 	 	24.0	0.0	0.0	0.0	0.0	0.0	0.0	1350066.8333333333	1397531.5999999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"323","main.cluster index_upperinput":"323"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8596	7.8596	0	N/A	N/A	8242795.3	6	323	-1	 	6	-132.8947	-1	134.8947	8242795.3
CTRL,EXP	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	2532270.6666666665	2394011.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"350","main.cluster index_upperinput":"350"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9654	7.9654	0	N/A	N/A	14778845.5	6	350	-1	 	6	-132.8947	-1	134.8947	14778845.5
CTRL,EXP	 	 	35.0	0.0	0.0	0.0	0.0	0.0	0.0	1846512.1333333333	1739286.5666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"360","main.cluster index_upperinput":"360"}	This Node is a Singleton	N/A	N/A	N/A	 	8.0597	8.0597	0	N/A	N/A	10757396.1	6	360	-1	 	6	-132.8947	-1	134.8947	10757396.1
CTRL,EXP	 	 	32.0	0.0	0.0	0.0	0.0	0.0	0.0	2221025.966666667	2229334.4333333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"19","main.cluster index_upperinput":"19"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3733	0.3733	0	N/A	N/A	13351081.2	6	19	-1	 	6	-137.0324	-1	139.0324	13351081.2
CTRL,EXP	 	 	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1917914.1333333333	1831109.4666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"515","main.cluster index_upperinput":"515"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2070	10.2070	0	N/A	N/A	11247070.8	6	515	-1	 	6	-142.9235	-1	144.9235	11247070.8
CTRL,EXP	1.0	[2M+H]+	24.0	0.0	0.0	0.0	0.0	0.0	0.0	2868660.6666666665	2372162.933333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"318","main.cluster index_upperinput":"318"}	This Node is a Singleton	N/A	N/A	N/A	 	7.8441	7.8441	0	N/A	N/A	15722470.8	6	318	-1	71.95775	6	-142.9235	-1	144.9235	15722470.8
CTRL,EXP	2.0	[2M+H]+	25.0	0.0	0.0	0.0	0.0	0.0	0.0	3084777.533333333	2524361.8666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"345","main.cluster index_upperinput":"345"}	This Node is a Singleton	N/A	N/A	N/A	 	7.9467	7.9467	0	N/A	N/A	16827418.2	6	345	-1	71.95775	6	-142.9235	-1	144.9235	16827418.2
CTRL,EXP	 	 	22.0	0.0	0.0	0.0	0.0	0.0	0.0	7805937.333333333	7705880.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"389","main.cluster index_upperinput":"389"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2851	8.2851	0	N/A	N/A	46535454.0	6	389	-1	 	6	-142.9235	-1	144.9235	46535454.0
CTRL,EXP	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	286832.6333333333	309508.04	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"540","main.cluster index_upperinput":"540"}	This Node is a Singleton	N/A	N/A	N/A	 	10.4727	10.4727	0	N/A	N/A	1789022.02	6	540	-1	 	6	-158.8420	-1	160.8420	1789022.02
CTRL,EXP	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	519467.4733333333	372497.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"302","main.cluster index_upperinput":"302"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7029	7.7029	0	N/A	N/A	2675893.42	6	302	-1	 	6	-159.9136	-1	161.9136	2675893.42
CTRL,EXP	 	 	13.0	0.0	0.0	0.0	0.0	0.0	0.0	461638.15	287916.5233333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=a1a293f3d9ea4f6fb991907204a478fe&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"280","main.cluster index_upperinput":"280"}	This Node is a Singleton	N/A	N/A	N/A	 	7.5515	7.5515	0	N/A	N/A	2248664.02	6	280	-1	 	6	-159.9136	-1	161.9136	2248664.02
